"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"315","Ross Stripling",542436,"CH|SL","Foul","null","null"
"316","Ross Stripling",542436,"SL|CH","Hit","81.8","16.37"
"318","Ross Stripling",453568,"FF|CH","Swinging Strike","null","null"
"319","Ross Stripling",453568,"CH|CH","Swinging Strike","null","null"
"323","Ross Stripling",471865,"SL|SL","Foul","null","null"
"324","Ross Stripling",471865,"SL|FF","Swinging Strike","null","null"
"328","Ross Stripling",571448,"SL|SL","Hit","65.9","-24.11"
"331","Ross Stripling",467827,"SL|FF","Hit","100.1","20"
"334","Ross Stripling",542436,"SL|FF","Foul","null","null"
"336","Ross Stripling",542436,"SL|SL","Hit","91.1","-2.9"
"339","Ross Stripling",547172,"CH|SL","Strike","null","null"
"340","Ross Stripling",547172,"SL|SL","Foul","null","null"
"341","Ross Stripling",547172,"SL|CH","Hit","85.7","9.49"
"344","Ross Stripling",518934,"FF|FF","Strike","null","null"
"346","Ross Stripling",518934,"CH|SL","Hit","93.4","-6.49"
"350","Ross Stripling",621311,"SL|CU","Hit","93.5","28.46"
"352","Ross Stripling",452655,"FF|FF","Hit","98.8","15.12"
"353","Ross Stripling",452655,"FF|FF","Strike","null","null"
"354","Ross Stripling",452655,"FF|CH","Strike","null","null"
"355","Ross Stripling",452655,"CH|CU","Foul","null","null"
"359","Ross Stripling",457763,"FF|FF","Hit","95.7","36.17"
"361","Ross Stripling",543063,"CH|SL","Foul","null","null"
"364","Ross Stripling",543063,"FT|CU","Swinging Strike","null","null"
"365","Ross Stripling",543063,"CU|SL","Hit","93.4","21.13"
"367","Ross Stripling",456488,"FF|SL","Foul","null","null"
"368","Ross Stripling",456488,"SL|SL","Swinging Strike","null","null"
"370","Ross Stripling",474832,"FF|FF","Hit","null","null"
"372","Ross Stripling",474832,"FF|CU","Foul","null","null"
"378","Ross Stripling",519043,"CU|FF","Strike","null","null"
"379","Ross Stripling",519043,"FF|CU","Swinging Strike","null","null"
"382","Ross Stripling",452655,"CU|CU","Foul","null","null"
"384","Ross Stripling",452655,"FF|CU","Strike","null","null"
"385","Ross Stripling",452655,"CU|SL","Hit","57.2","-20.27"
"388","Ross Stripling",434636,"CU|SL","Foul","null","null"
"389","Ross Stripling",434636,"SL|FF","Foul","null","null"
"390","Ross Stripling",434636,"FF|CU","Foul","null","null"
"391","Ross Stripling",434636,"CU|CU","Strike","null","null"
"394","Ross Stripling",434636,"CH|SL","Hit","72","-10.39"
"397","Ross Stripling",452254,"SL|FF","Foul","null","null"
"398","Ross Stripling",452254,"FF|CU","Hit","null","null"
"402","Ross Stripling",543063,"FF|CH","Hit","81.9","19.03"
"403","Ross Stripling",543063,"CH|CH","Swinging Strike","null","null"
"405","Ross Stripling",474832,"CU|FF","Foul","null","null"
"407","Ross Stripling",605412,"FT|CH","Hit","99.1","29.22"
"408","Ross Stripling",605412,"CH|CH","Foul","null","null"
"413","Ross Stripling",452655,"CU|SL","Foul","null","null"
"414","Ross Stripling",452655,"SL|SL","Strike","null","null"
"417","Ross Stripling",457763,"SL|SL","Hit","100.1","31.2"
"420","Ross Stripling",452254,"FF|FF","Hit","101.6","-10.78"
"422","Ross Stripling",543063,"CU|CU","Hit","92.8","45.87"
"425","Ross Stripling",456488,"PO|SL","Foul","null","null"
"426","Ross Stripling",456488,"SL|FT","Foul","null","null"
"427","Ross Stripling",456488,"FT|SL","Hit","99.8","-20.11"
"429","Ross Stripling",452254,"CU|FF","Foul","null","null"
"432","Ross Stripling",434636,"SL|SL","Foul","null","null"
"435","Ross Stripling",434636,"FF|FF","Strike","null","null"
"436","Ross Stripling",434636,"FF|FF","Strike","null","null"
"437","Ross Stripling",434636,"FF|FF","Hit","102.8","3.22"
"438","Ross Stripling",434636,"FF|FF","Strike","null","null"
"439","Ross Stripling",434636,"FF|FF","Hit","62.7","34.18"
"442","Ross Stripling",546318,"SL|FF","Strike","null","null"
"443","Ross Stripling",546318,"FF|FF","Foul","null","null"
"445","Ross Stripling",520471,"CH|SL","Foul","null","null"
"447","Ross Stripling",520471,"FF|FF","Strike","null","null"
"449","Ross Stripling",520471,"CU|FF","Hit","88.8","35.21"
"451","Ross Stripling",429667,"SL|FF","Strike","null","null"
"452","Ross Stripling",429667,"FF|CU","Foul","null","null"
"453","Ross Stripling",429667,"CU|FF","Foul","null","null"
"456","Ross Stripling",429667,"FF|FF","Foul","null","null"
"457","Ross Stripling",429667,"FF|FF","Foul","null","null"
"460","Ross Stripling",571437,"SL|FF","Hit","109","8.57"
"463","Ross Stripling",605227,"SL|FT","Hit","null","null"
"464","Ross Stripling",605227,"FT|CU","Strike","null","null"
"467","Ross Stripling",520471,"FF|CU","Foul","null","null"
"468","Ross Stripling",520471,"CU|CH","Strike","null","null"
"469","Ross Stripling",520471,"CH|CU","Hit","87.2","44.07"
"470","Ross Stripling",520471,"CU|FF","Foul","null","null"
"471","Ross Stripling",520471,"FF|FF","Strike","null","null"
"472","Ross Stripling",520471,"FF|CU","Hit","73.6","-27.3"
"474","Ross Stripling",596748,"CH|CU","Foul","null","null"
"478","Ross Stripling",519237,"FT|CU","Hit","110.8","3.3"
"479","Ross Stripling",519237,"CU|FF","Strike","null","null"
"481","Ross Stripling",517370,"CH|CH","Swinging Strike","null","null"
"483","Ross Stripling",517370,"CU|CH","Swinging Strike","null","null"
"486","Ross Stripling",571437,"FF|FF","Foul","null","null"
"488","Ross Stripling",571437,"SL|FF","Foul","null","null"
"489","Ross Stripling",571437,"FF|SL","Swinging Strike","null","null"
"490","Ross Stripling",571437,"SL|FF","Hit","96.7","10.31"
"492","Ross Stripling",605227,"SL|FF","Foul","null","null"
"493","Ross Stripling",605227,"FF|FF","Foul","null","null"
"495","Ross Stripling",605227,"SL|FF","Foul","null","null"
"496","Ross Stripling",605227,"FF|FF","Hit","94.1","21.68"
"498","Ross Stripling",595191,"FF|FF","Strike","null","null"
"499","Ross Stripling",595191,"FF|SL","Swinging Strike","null","null"
"501","Ross Stripling",546318,"CH|FF","Swinging Strike","null","null"
"502","Ross Stripling",546318,"FF|CU","Strike","null","null"
"505","Ross Stripling",596748,"CH|FF","Strike","null","null"
"507","Ross Stripling",429667,"FF|FF","Strike","null","null"
"508","Ross Stripling",429667,"FF|SL","Swinging Strike","null","null"
"517","Ross Stripling",517370,"FF|CH","Foul","null","null"
"519","Ross Stripling",517370,"CH|CU","Foul","null","null"
"520","Ross Stripling",517370,"CU|FF","Foul","null","null"
"522","Ross Stripling",596748,"FF|FF","Strike","null","null"
"524","Ross Stripling",546318,"CH|FF","Strike","null","null"
"525","Ross Stripling",546318,"FF|CH","Hit","81.5","-43.14"
"528","Ross Stripling",519237,"FF|FF","Foul","null","null"
"529","Ross Stripling",519237,"FF|CU","Foul","null","null"
"530","Ross Stripling",519237,"CU|SL","Hit","96.2","10.72"
"531","Ross Stripling",519237,"SL|FF","Strike","null","null"
"532","Ross Stripling",519237,"FF|FF","Foul","null","null"
"536","Ross Stripling",457705,"FF|SL","Strike","null","null"
"538","Ross Stripling",570256,"FF|CU","Strike","null","null"
"542","Ross Stripling",501896,"FF|SL","Foul","null","null"
"543","Ross Stripling",501896,"SL|FF","Foul","null","null"
"545","Ross Stripling",501896,"CU|SL","Strike","null","null"
"546","Ross Stripling",501896,"SL|CH","Foul","null","null"
"547","Ross Stripling",501896,"CH|SL","Foul","null","null"
"548","Ross Stripling",501896,"SL|FF","Swinging Strike","null","null"
"550","Ross Stripling",446481,"SL|SL","Hit","101.5","38.88"
"554","Ross Stripling",518700,"FF|CU","Strike","null","null"
"555","Ross Stripling",518700,"CU|CU","Strike","null","null"
"557","Ross Stripling",467100,"FF|CU","Swinging Strike","null","null"
"558","Ross Stripling",467100,"CU|FF","Strike","null","null"
"561","Ross Stripling",516782,"FF|CH","Hit","73.2","47.58"
"562","Ross Stripling",516782,"CH|FF","Strike","null","null"
"565","Ross Stripling",457705,"FF|CH","Foul","null","null"
"567","Ross Stripling",516782,"FF|FF","Strike","null","null"
"568","Ross Stripling",516782,"FF|SL","Swinging Strike","null","null"
"569","Ross Stripling",516782,"SL|SL","Hit","102.3","10.74"
"571","Ross Stripling",457705,"SL|FF","Swinging Strike","null","null"
"572","Ross Stripling",457705,"FF|CU","Hit","95.9","-10.93"
"573","Ross Stripling",457705,"CU|CU","Foul","null","null"
"576","Ross Stripling",570256,"FF|FF","Foul","null","null"
"577","Ross Stripling",570256,"FF|CU","Foul","null","null"
"580","Ross Stripling",474568,"CU|SL","Hit","65.5","1.97"
"581","Ross Stripling",474568,"SL|FF","Strike","null","null"
"583","Ross Stripling",446481,"CU|SL","Hit","81.4","-20.29"
"586","Ross Stripling",518700,"FF|CU","Foul","null","null"
"588","Ross Stripling",518700,"FF|FF","Foul","null","null"
"589","Ross Stripling",518700,"FF|FF","Strike","null","null"
"590","Ross Stripling",518700,"FF|FF","Hit","71.3","-11.11"
"592","Ross Stripling",467100,"FF|FF","Hit","78.6","56.41"
"593","Ross Stripling",467100,"FF|FF","Strike","null","null"
"596","Ross Stripling",543281,"CH|SL","Hit","null","null"
"597","Ross Stripling",543281,"SL|FF","Foul","null","null"
"599","Ross Stripling",474568,"CU|FF","Hit","103.7","20.93"
"601","Ross Stripling",474568,"SL|FF","Swinging Strike","null","null"
"603","Ross Stripling",446481,"SL|CU","Hit","89.4","-12.66"
"604","Ross Stripling",446481,"CU|CU","Strike","null","null"
"606","Ross Stripling",444379,"FF|CU","Strike","null","null"
"609","Ross Stripling",474568,"CU|CU","Strike","null","null"
"610","Ross Stripling",474568,"CU|SL","Hit","null","null"
"611","Ross Stripling",474568,"SL|FF","Strike","null","null"
"613","Ross Stripling",570256,"CU|CH","Foul","null","null"
"614","Ross Stripling",570256,"CH|FF","Hit","90.4","8.75"
"615","Ross Stripling",570256,"FF|CH","Strike","null","null"
"618","Ross Stripling",501896,"SL|CU","Strike","null","null"
"619","Ross Stripling",501896,"CU|FF","Foul","null","null"
"620","Ross Stripling",501896,"FF|SL","Hit","79.3","-39.07"
"623","Ross Stripling",543281,"FF|SL","Hit","70.7","-4.07"
"624","Ross Stripling",543281,"SL|FF","Strike","null","null"
"626","Ross Stripling",501896,"CU|CH","Hit","null","null"
"628","Ross Stripling",605141,"FF|SL","Hit","98.7","-1.45"
"630","Ross Stripling",571788,"FF|FF","Hit","86","19.13"
"632","Ross Stripling",593428,"SL|FF","Foul","null","null"
"635","Ross Stripling",593428,"CU|SL","Foul","null","null"
"636","Ross Stripling",593428,"SL|FF","Foul","null","null"
"637","Ross Stripling",593428,"FF|CU","Swinging Strike","null","null"
"640","Ross Stripling",120074,"CH|FF","Hit","101.9","-1.92"
"644","Ross Stripling",598265,"CH|FF","Strike","null","null"
"647","Ross Stripling",543768,"FF|FF","Swinging Strike","null","null"
"649","Ross Stripling",543768,"FF|FF","Swinging Strike","null","null"
"651","Ross Stripling",593958,"FF|FF","Strike","null","null"
"652","Ross Stripling",593958,"FF|FF","Strike","null","null"
"653","Ross Stripling",593958,"FF|FF","Strike","null","null"
"655","Ross Stripling",605141,"SL|FF","Strike","null","null"
"657","Ross Stripling",605141,"CU|SL","Hit","104.2","-24.05"
"659","Ross Stripling",571788,"FF|CH","Foul","null","null"
"660","Ross Stripling",571788,"CH|SL","Foul","null","null"
"662","Ross Stripling",571788,"CU|CH","Hit","94.4","-10.22"
"664","Ross Stripling",593428,"FF|FF","Strike","null","null"
"665","Ross Stripling",593428,"FF|FF","Swinging Strike","null","null"
"667","Ross Stripling",593428,"CH|CH","Foul","null","null"
"669","Ross Stripling",593428,"FF|SL","Hit","103.3","-9.23"
"673","Ross Stripling",120074,"FF|FF","Hit","91.9","36.95"
"676","Ross Stripling",506702,"FF|SL","Strike","null","null"
"678","Ross Stripling",506702,"FF|SL","Foul","null","null"
"681","Ross Stripling",506702,"CU|FF","Hit","93.9","46.4"
"683","Ross Stripling",543768,"FF|CH","Hit","77.3","25.66"
"687","Ross Stripling",593958,"FT|SL","Foul","null","null"
"688","Ross Stripling",593958,"SL|CU","Swinging Strike","null","null"
"690","Ross Stripling",605141,"CU|FF","Hit","102.5","3.87"
"692","Ross Stripling",643217,"FF|CU","Hit","90.9","-20.33"
"694","Ross Stripling",506702,"FF|FT","Foul","null","null"
"698","Ross Stripling",506702,"CH|CH","Hit","null","null"
"700","Ross Stripling",571788,"FF|CU","Foul","null","null"
"701","Ross Stripling",571788,"CU|CH","Hit","null","null"
"703","Ross Stripling",488912,"FF|SL","Foul","null","null"
"705","Ross Stripling",488912,"CU|FF","Strike","null","null"
"706","Ross Stripling",488912,"FF|SL","Hit","94.6","-14.85"
"709","Ross Stripling",572008,"SL|FF","Foul","null","null"
"710","Ross Stripling",572008,"FF|CU","Hit","93.7","9.47"
"713","Ross Stripling",502671,"FF|FF","Swinging Strike","null","null"
"716","Ross Stripling",502671,"SL|FF","Strike","null","null"
"718","Ross Stripling",502671,"CU|SL","Foul","null","null"
"720","Ross Stripling",571875,"FF|CU","Hit","null","null"
"721","Ross Stripling",571875,"CU|FF","Foul","null","null"
"725","Ross Stripling",444482,"CU|FF","Strike","null","null"
"726","Ross Stripling",444482,"FF|SL","Hit","108.1","-4.61"
"729","Ross Stripling",572008,"SL|FF","Hit","94","34.94"
"735","Ross Stripling",456422,"FF|FF","Strike","null","null"
"736","Ross Stripling",456422,"FF|FF","Strike","null","null"
"740","Ross Stripling",502671,"FF|SL","Hit","97.6","-10.06"
"741","Ross Stripling",502671,"SL|SL","Foul","null","null"
"746","Ross Stripling",630111,"FF|SL","Foul","null","null"
"747","Ross Stripling",630111,"SL|SL","Hit","84.2","-3.96"
"750","Ross Stripling",571578,"CU|FF","Foul","null","null"
"751","Ross Stripling",571578,"FF|FF","Strike","null","null"
"752","Ross Stripling",571578,"FF|CU","Hit","null","null"
"754","Ross Stripling",543543,"CH|FF","Strike","null","null"
"761","Ross Stripling",519306,"FF|FF","Foul","null","null"
"762","Ross Stripling",519306,"FF|CU","Strike","null","null"
"764","Ross Stripling",456665,"CU|SL","Foul","null","null"
"766","Ross Stripling",456665,"CH|CU","Foul","null","null"
"767","Ross Stripling",456665,"CU|FT","Swinging Strike","null","null"
"769","Ross Stripling",456665,"FF|SL","Swinging Strike","null","null"
"771","Ross Stripling",523253,"CU|FF","Strike","null","null"
"772","Ross Stripling",523253,"FF|CU","Swinging Strike","null","null"
"773","Ross Stripling",523253,"CU|CU","Strike","null","null"
"776","Ross Stripling",572816,"CH|CH","Swinging Strike","null","null"
"779","Ross Stripling",446334,"CU|CH","Foul","null","null"
"780","Ross Stripling",446334,"CH|SL","Strike","null","null"
"781","Ross Stripling",446334,"SL|FF","Foul","null","null"
"782","Ross Stripling",446334,"FF|CU","Hit","57.7","-20.85"
"785","Ross Stripling",489149,"CH|FF","Foul","null","null"
"786","Ross Stripling",489149,"FF|SL","Foul","null","null"
"787","Ross Stripling",489149,"SL|CU","Hit","71.3","-21.48"
"789","Ross Stripling",519043,"FF|FF","Strike","null","null"
"791","Ross Stripling",519043,"FF|FF","Hit","103.7","-0.07"
"793","Ross Stripling",523253,"CU|FF","Hit","84.5","44.7"
"795","Ross Stripling",523253,"FF|SL","Strike","null","null"
"798","Ross Stripling",571912,"SL|CU","Hit","97.9","34.67"
"799","Ross Stripling",571912,"CU|SL","Strike","null","null"
"801","Ross Stripling",595281,"FT|CU","Strike","null","null"
"802","Ross Stripling",595281,"CU|FF","Hit","81.8","9.44"
"804","Ross Stripling",451705,"SL|FF","Strike","null","null"
"806","Ross Stripling",502054,"SL|CU","Swinging Strike","null","null"
"808","Ross Stripling",502054,"CU|SL","Foul","null","null"
"811","Ross Stripling",594824,"FF|FF","Hit","77.9","-57.62"
"812","Ross Stripling",594824,"FF|CU","Strike","null","null"
"814","Ross Stripling",649557,"FF|FF","Foul","null","null"
"815","Ross Stripling",649557,"FF|SL","Swinging Strike","null","null"
"816","Ross Stripling",649557,"SL|CU","Strike","null","null"
"821","Ross Stripling",571431,"FF|FF","Hit","77.8","7.06"
"823","Ross Stripling",571431,"CU|FF","Foul","null","null"
"826","Ross Stripling",445055,"FF|SL","Foul","null","null"
"829","Ross Stripling",445055,"FF|FF","Strike","null","null"
"830","Ross Stripling",445055,"FF|SL","Hit","86.2","-1.58"
"835","Ross Stripling",500208,"CH|CH","Hit","102.9","21.65"
"836","Ross Stripling",500208,"CH|CU","Strike","null","null"
"838","Ross Stripling",542194,"FF|SL","Hit","null","null"
"842","Ross Stripling",506560,"FF|CU","Hit","92.4","9.52"
"846","Ross Stripling",608671,"FT|FF","Foul","null","null"
"847","Ross Stripling",608671,"FF|FF","Strike","null","null"
"848","Ross Stripling",608671,"FF|FF","Foul","null","null"
"849","Ross Stripling",608671,"FF|FF","Strike","null","null"
"851","Ross Stripling",571976,"FF|FF","Foul","null","null"
"852","Ross Stripling",571976,"FF|FF","Hit","93","-23.71"
"854","Ross Stripling",445055,"FF|FF","Hit","79.7","-47.49"
"855","Ross Stripling",445055,"FF|CH","Foul","null","null"
"857","Ross Stripling",493351,"CU|FF","Strike","null","null"
"858","Ross Stripling",493351,"FF|CU","Foul","null","null"
"861","Ross Stripling",425834,"CU|CU","Swinging Strike","null","null"
"862","Ross Stripling",425834,"CU|FF","Hit","90.9","-3.92"
"866","Ross Stripling",542208,"CU|FF","Strike","null","null"
"867","Ross Stripling",542208,"FF|FF","Hit","null","null"
"871","Ross Stripling",594777,"FF|CU","Hit","65.6","-19.14"
"872","Ross Stripling",594777,"CU|CU","Foul","null","null"
"878","Ross Stripling",545361,"CU|SL","Foul","null","null"
"879","Ross Stripling",545361,"SL|CU","Hit","107.9","4.63"
"881","Ross Stripling",405395,"CU|FT","Strike","null","null"
"890","Ross Stripling",542364,"CU|CU","Swinging Strike","null","null"
"892","Ross Stripling",542364,"FT|CH","Swinging Strike","null","null"
"893","Ross Stripling",542364,"CH|FF","Foul","null","null"
"896","Ross Stripling",463610,"FF|FF","Strike","null","null"
"898","Ross Stripling",488862,"CH|CU","Strike","null","null"
"900","Ross Stripling",488862,"CU|SL","Strike","null","null"
"901","Ross Stripling",488862,"SL|FF","Hit","null","null"
"904","Ross Stripling",594777,"CU|CH","Foul","null","null"
"905","Ross Stripling",594777,"CH|FF","Foul","null","null"
"906","Ross Stripling",594777,"FF|FF","Strike","null","null"
"907","Ross Stripling",594777,"FF|CU","Hit","103.3","-10.16"
"909","Ross Stripling",545361,"CU|FF","Swinging Strike","null","null"
"910","Ross Stripling",545361,"FF|CU","Hit","102.7","27.17"
"911","Ross Stripling",545361,"CU|FF","Strike","null","null"
"915","Ross Stripling",405395,"FF|FT","Hit","99.7","-14.98"
"918","Ross Stripling",543068,"SL|CU","Hit","null","null"
"919","Ross Stripling",543068,"CU|FF","Foul","null","null"
"920","Ross Stripling",543068,"FF|FF","Foul","null","null"
"923","Ross Stripling",543213,"FF|FF","Foul","null","null"
"924","Ross Stripling",543213,"FF|SL","Strike","null","null"
"926","Ross Stripling",543213,"SL|FF","Strike","null","null"
"927","Ross Stripling",543213,"FF|FF","Foul","null","null"
"930","Ross Stripling",463610,"SL|CU","Strike","null","null"
"931","Ross Stripling",463610,"CU|FF","Strike","null","null"
"932","Ross Stripling",463610,"FF|FF","Hit","102.5","3.5"
"934","Ross Stripling",488862,"FF|SL","Hit","97.3","38.3"
"936","Ross Stripling",488862,"CU|SL","Strike","null","null"
"939","Ross Stripling",594777,"FT|FT","Foul","null","null"
"940","Ross Stripling",594777,"FT|SL","Foul","null","null"
"941","Ross Stripling",594777,"SL|CU","Foul","null","null"
"949","Ross Stripling",405395,"CU|FT","Strike","null","null"
"950","Ross Stripling",405395,"FT|SL","Strike","null","null"
"952","Ross Stripling",543068,"FT|SL","Strike","null","null"
"955","Ross Stripling",545341,"FF|CU","Hit","106.5","-7.01"
"961","Ross Stripling",572761,"SL|FF","Strike","null","null"
"974","Ross Stripling",543939,"FF|CU","Hit","null","null"
"976","Ross Stripling",649557,"SL|FF","Strike","null","null"
"977","Ross Stripling",649557,"FF|FF","Hit","100.8","23.73"
"980","Ross Stripling",649557,"FF|FF","Strike","null","null"
"982","Ross Stripling",572761,"CH|SL","Strike","null","null"
"986","Ross Stripling",572761,"CU|SL","Foul","null","null"
"990","Ross Stripling",572039,"CU|CU","Strike","null","null"
"991","Ross Stripling",572039,"CU|CU","Foul","null","null"
"996","Ross Stripling",407812,"FF|FF","Hit","103","-6.89"
"997","Ross Stripling",407812,"FF|FF","Strike","null","null"
"998","Ross Stripling",407812,"FF|FF","Strike","null","null"
"1000","Ross Stripling",571431,"CU|SL","Strike","null","null"
"1001","Ross Stripling",571431,"SL|FF","Swinging Strike","null","null"
