"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1133","Adam Wainwright",458015,"CU|FF","Ball","null","null"
"1134","Adam Wainwright",458015,"FF|FC","Called Strike","null","null"
"1135","Adam Wainwright",458015,"FC|FF","Ball","null","null"
"1136","Adam Wainwright",458015,"FF|CU","Ball In Dirt","null","null"
"1138","Adam Wainwright",594807,"FC|CU","In play, out(s)","87.6","-4.63"
"1139","Adam Wainwright",594807,"CU|CU","Ball","null","null"
"1140","Adam Wainwright",594807,"CU|CU","Foul","null","null"
"1141","Adam Wainwright",594807,"CU|SI","Ball","null","null"
"1143","Adam Wainwright",571740,"FC|FC","Foul","null","null"
"1144","Adam Wainwright",571740,"FC|FC","Ball","null","null"
"1145","Adam Wainwright",571740,"FC|CU","Ball","null","null"
"1146","Adam Wainwright",571740,"CU|CU","In play, out(s)","81.1","-19.58"
"1148","Adam Wainwright",474443,"FC|SI","In play, out(s)","90","-2.41"
"1149","Adam Wainwright",474443,"SI|SI","Ball","null","null"
"1150","Adam Wainwright",474443,"SI|SI","Foul","null","null"
"1151","Adam Wainwright",474443,"SI|CU","Ball In Dirt","null","null"
"1152","Adam Wainwright",474443,"CU|CU","Called Strike","null","null"
"1153","Adam Wainwright",474443,"CU|FF","Ball","null","null"
"1154","Adam Wainwright",474443,"FF|CU","In play, out(s)","71.2","15.91"
"1157","Adam Wainwright",624424,"FC|SI","Called Strike","null","null"
"1158","Adam Wainwright",624424,"SI|FC","Called Strike","null","null"
"1159","Adam Wainwright",624424,"FC|CU","Foul","null","null"
"1160","Adam Wainwright",624424,"CU|CU","Ball","null","null"
"1162","Adam Wainwright",452678,"CU|SI","Ball","null","null"
"1163","Adam Wainwright",452678,"SI|SI","Called Strike","null","null"
"1164","Adam Wainwright",452678,"SI|SI","Called Strike","null","null"
"1166","Adam Wainwright",435522,"CH|CU","Called Strike","null","null"
"1167","Adam Wainwright",435522,"CU|CU","Ball In Dirt","null","null"
"1168","Adam Wainwright",435522,"CU|SI","Ball","null","null"
"1169","Adam Wainwright",435522,"SI|FC","Called Strike","null","null"
"1170","Adam Wainwright",435522,"FC|CU","Ball","null","null"
"1172","Adam Wainwright",434158,"CU|FC","Called Strike","null","null"
"1173","Adam Wainwright",434158,"FC|CU","Foul","null","null"
"1174","Adam Wainwright",434158,"CU|CU","Called Strike","null","null"
"1175","Adam Wainwright",434158,"CU|SI","Ball","null","null"
"1176","Adam Wainwright",434158,"SI|CU","Swinging Strike","null","null"
"1178","Adam Wainwright",452678,"CU|CU","Foul","null","null"
"1179","Adam Wainwright",452678,"CU|SI","Ball","null","null"
"1180","Adam Wainwright",452678,"SI|FC","Foul","null","null"
"1181","Adam Wainwright",452678,"FC|CU","Ball In Dirt","null","null"
"1182","Adam Wainwright",452678,"CU|CU","Swinging Strike","null","null"
"1184","Adam Wainwright",434158,"FF|FC","In play, out(s)","59.9","-19.56"
"1185","Adam Wainwright",434158,"FC|CU","Ball","null","null"
"1186","Adam Wainwright",434158,"CU|CU","Called Strike","null","null"
"1189","Adam Wainwright",548337,"SI|FF","Ball","null","null"
"1190","Adam Wainwright",548337,"FF|SI","In play, out(s)","null","null"
"1192","Adam Wainwright",624424,"CU|FC","In play, out(s)","null","null"
"1194","Adam Wainwright",452678,"FC|FC","Called Strike","null","null"
"1196","Adam Wainwright",435522,"SI|FF","Ball","null","null"
"1197","Adam Wainwright",435522,"FF|FC","Ball","null","null"
"1198","Adam Wainwright",435522,"FC|SI","In play, no out","94.4","7.11"
"1200","Adam Wainwright",425766,"FF|CU","Ball","null","null"
"1201","Adam Wainwright",425766,"CU|CU","In play, no out","78.1","9.52"
"1202","Adam Wainwright",425766,"CU|FF","Foul","null","null"
"1203","Adam Wainwright",425766,"FF|FF","Foul","null","null"
"1205","Adam Wainwright",493316,"SI|SI","In play, out(s)","93.2","-31.24"
"1206","Adam Wainwright",493316,"SI|FC","Called Strike","null","null"
"1207","Adam Wainwright",493316,"FC|CU","Swinging Strike","null","null"
"1208","Adam Wainwright",493316,"CU|CU","Ball","null","null"
"1209","Adam Wainwright",493316,"CU|CU","In play, no out","93","7.88"
"1210","Adam Wainwright",493316,"CU|CU","Swinging Strike","null","null"
"1212","Adam Wainwright",518595,"SI|SI","In play, no out","74.8","17.41"
"1213","Adam Wainwright",518595,"SI|CU","Ball","null","null"
"1214","Adam Wainwright",518595,"CU|SI","Foul","null","null"
"1215","Adam Wainwright",518595,"SI|CU","Ball","null","null"
"1216","Adam Wainwright",518595,"CU|FC","Ball","null","null"
"1217","Adam Wainwright",518595,"FC|FC","In play, no out","101.3","8.61"
"1218","Adam Wainwright",518595,"FC|FC","Called Strike","null","null"
"1219","Adam Wainwright",518595,"FC|SI","Called Strike","null","null"
"1221","Adam Wainwright",435522,"CU|CU","Called Strike","null","null"
"1222","Adam Wainwright",435522,"CU|CU","Called Strike","null","null"
"1224","Adam Wainwright",452678,"SI|SI","In play, out(s)","103.6","22.14"
"1225","Adam Wainwright",452678,"SI|SI","Ball","null","null"
"1227","Adam Wainwright",518595,"FC|FC","Ball","null","null"
"1228","Adam Wainwright",518595,"FC|SI","Foul","null","null"
"1229","Adam Wainwright",518595,"SI|SI","Called Strike","null","null"
"1230","Adam Wainwright",518595,"SI|CU","Foul","null","null"
"1231","Adam Wainwright",518595,"CU|CU","In play, out(s)","102.5","-1.38"
"1233","Adam Wainwright",434158,"FC|SI","Ball","null","null"
"1234","Adam Wainwright",434158,"SI|CU","Ball","null","null"
"1235","Adam Wainwright",434158,"CU|CU","Called Strike","null","null"
"1236","Adam Wainwright",434158,"CU|CU","Swinging Strike","null","null"
"1237","Adam Wainwright",434158,"CU|FC","In play, out(s)","51","-19.68"
"1239","Adam Wainwright",527038,"SI|FC","Foul","null","null"
"1240","Adam Wainwright",527038,"FC|CU","Ball In Dirt","null","null"
"1241","Adam Wainwright",527038,"CU|FC","Called Strike","null","null"
"1242","Adam Wainwright",527038,"FC|CU","In play, out(s)","57.9","-29.78"
"1243","Adam Wainwright",527038,"CU|FC","Ball","null","null"
"1244","Adam Wainwright",527038,"FC|SI","Foul Tip","null","null"
"1245","Adam Wainwright",527038,"SI|FC","In play, out(s)","95.8","41.11"
"1246","Adam Wainwright",527038,"FC|FC","Ball","null","null"
"1248","Adam Wainwright",493316,"SI|FC","Called Strike","null","null"
"1249","Adam Wainwright",493316,"FC|FC","Foul","null","null"
"1250","Adam Wainwright",493316,"FC|CU","Foul","null","null"
"1251","Adam Wainwright",493316,"CU|CU","In play, run(s)","107.6","29.75"
"1252","Adam Wainwright",493316,"CU|FC","Ball","null","null"
"1253","Adam Wainwright",493316,"FC|SI","Ball","null","null"
"1254","Adam Wainwright",493316,"SI|CU","Ball","null","null"
"1255","Adam Wainwright",493316,"CU|SI","Foul","null","null"
"1257","Adam Wainwright",425766,"FF|SI","In play, out(s)","90","46.78"
"1259","Adam Wainwright",624424,"FC|FF","Ball","null","null"
"1261","Adam Wainwright",434158,"CU|FF","Ball","null","null"
"1262","Adam Wainwright",434158,"FF|FC","In play, out(s)","90.4","41.27"
"1263","Adam Wainwright",434158,"FC|SI","Ball","null","null"
"1264","Adam Wainwright",434158,"SI|FC","Called Strike","null","null"
"1266","Adam Wainwright",457477,"FC|FC","Called Strike","null","null"
"1267","Adam Wainwright",457477,"FC|FC","In play, no out","86.3","19.5"
"1268","Adam Wainwright",457477,"FC|FF","Ball","null","null"
"1269","Adam Wainwright",457477,"FF|FF","Ball","null","null"
"1270","Adam Wainwright",457477,"FF|CU","Ball","null","null"
"1272","Adam Wainwright",527038,"SI|FC","Ball","null","null"
"1274","Adam Wainwright",571976,"CU|SI","Ball","null","null"
"1275","Adam Wainwright",571976,"SI|SI","Called Strike","null","null"
"1276","Adam Wainwright",571976,"SI|SI","Swinging Strike","null","null"
"1278","Adam Wainwright",461314,"SI|SI","Called Strike","null","null"
"1279","Adam Wainwright",461314,"SI|FC","Foul Tip","null","null"
"1281","Adam Wainwright",500208,"FC|SI","Ball","null","null"
"1282","Adam Wainwright",500208,"SI|CU","Ball","null","null"
"1283","Adam Wainwright",500208,"CU|FC","Foul","null","null"
"1284","Adam Wainwright",500208,"FC|CU","Foul","null","null"
"1285","Adam Wainwright",500208,"CU|SI","Ball","null","null"
"1286","Adam Wainwright",500208,"SI|FC","In play, no out","92.4","14.19"
"1288","Adam Wainwright",608671,"FC|FC","Foul","null","null"
"1289","Adam Wainwright",608671,"FC|SI","Called Strike","null","null"
"1290","Adam Wainwright",608671,"SI|SI","Ball","null","null"
"1291","Adam Wainwright",608671,"SI|FF","Ball","null","null"
"1293","Adam Wainwright",425834,"SI|FC","In play, out(s)","88.1","7.58"
"1294","Adam Wainwright",425834,"FC|SI","Ball","null","null"
"1295","Adam Wainwright",425834,"SI|SI","Ball","null","null"
"1297","Adam Wainwright",461314,"SI|CH","Ball","null","null"
"1299","Adam Wainwright",425834,"SI|FC","Swinging Strike","null","null"
"1300","Adam Wainwright",425834,"FC|CU","Foul","null","null"
"1302","Adam Wainwright",572114,"FC|FC","Called Strike","null","null"
"1303","Adam Wainwright",572114,"FC|CU","Called Strike","null","null"
"1304","Adam Wainwright",572114,"CU|FF","Ball","null","null"
"1305","Adam Wainwright",572114,"FF|FC","Swinging Strike","null","null"
"1307","Adam Wainwright",519083,"FC|CU","Swinging Strike (Blocked)","null","null"
"1308","Adam Wainwright",519083,"CU|SI","Ball","null","null"
"1309","Adam Wainwright",519083,"SI|FC","Swinging Strike","null","null"
"1312","Adam Wainwright",571976,"FC|FC","Called Strike","null","null"
"1313","Adam Wainwright",571976,"FC|SI","Called Strike","null","null"
"1314","Adam Wainwright",571976,"SI|FC","Ball","null","null"
"1315","Adam Wainwright",571976,"FC|SI","Called Strike","null","null"
"1316","Adam Wainwright",571976,"SI|CU","Ball","null","null"
"1317","Adam Wainwright",571976,"CU|CU","Foul","null","null"
"1318","Adam Wainwright",571976,"CU|FC","Foul","null","null"
"1320","Adam Wainwright",572114,"CH|CU","Called Strike","null","null"
"1321","Adam Wainwright",572114,"CU|FC","In play, no out","97.7","25.62"
"1323","Adam Wainwright",519083,"SI|FC","Ball","null","null"
"1324","Adam Wainwright",519083,"FC|CU","Foul","null","null"
"1325","Adam Wainwright",519083,"CU|FC","Ball","null","null"
"1326","Adam Wainwright",519083,"FC|CU","Called Strike","null","null"
"1327","Adam Wainwright",519083,"CU|FC","Called Strike","null","null"
"1329","Adam Wainwright",571976,"CU|FC","Ball","null","null"
"1330","Adam Wainwright",571976,"FC|SI","Called Strike","null","null"
"1331","Adam Wainwright",571976,"SI|CU","In play, out(s)","null","null"
"1333","Adam Wainwright",488768,"FC|SI","Called Strike","null","null"
"1334","Adam Wainwright",488768,"SI|FC","Swinging Strike","null","null"
"1335","Adam Wainwright",488768,"FC|FC","In play, out(s)","null","null"
"1337","Adam Wainwright",461314,"FF|SI","Called Strike","null","null"
"1338","Adam Wainwright",461314,"SI|CU","Ball","null","null"
"1339","Adam Wainwright",461314,"CU|FC","In play, out(s)","62","-14.69"
"1341","Adam Wainwright",500208,"CU|FF","Ball","null","null"
"1342","Adam Wainwright",500208,"FF|CU","Called Strike","null","null"
"1343","Adam Wainwright",500208,"CU|FF","Ball","null","null"
"1344","Adam Wainwright",500208,"FF|FC","In play, out(s)","null","null"
"1346","Adam Wainwright",488768,"FC|SI","Ball","null","null"
"1347","Adam Wainwright",488768,"SI|FC","In play, out(s)","null","null"
"1349","Adam Wainwright",500208,"FF|CH","Ball","null","null"
"1350","Adam Wainwright",500208,"CH|CU","In play, no out","null","null"
"1351","Adam Wainwright",500208,"CU|CU","Ball","null","null"
"1353","Adam Wainwright",425834,"FC|CU","In play, out(s)","74.1","12.11"
"1354","Adam Wainwright",425834,"CU|SI","Called Strike","null","null"
"1355","Adam Wainwright",425834,"SI|CU","Ball","null","null"
"1357","Adam Wainwright",493351,"SI|FC","Foul","null","null"
"1358","Adam Wainwright",493351,"FC|FC","In play, run(s)","100.4","2.41"
"1360","Adam Wainwright",608671,"FC|FC","Ball","null","null"
"1361","Adam Wainwright",608671,"FC|FF","In play, run(s)","98.8","13.33"
"1362","Adam Wainwright",608671,"FF|CU","Ball","null","null"
"1363","Adam Wainwright",608671,"CU|CU","Ball","null","null"
"1365","Adam Wainwright",493351,"CU|CU","Ball","null","null"
"1366","Adam Wainwright",493351,"CU|CU","Ball","null","null"
"1367","Adam Wainwright",493351,"CU|SI","Foul","null","null"
"1368","Adam Wainwright",493351,"SI|SI","In play, no out","89.5","14"
"1370","Adam Wainwright",445988,"SI|SI","Ball","null","null"
"1371","Adam Wainwright",445988,"SI|FC","Ball","null","null"
"1372","Adam Wainwright",445988,"FC|FC","Swinging Strike","null","null"
"1373","Adam Wainwright",445988,"FC|FC","Foul","null","null"
"1374","Adam Wainwright",445988,"FC|CU","In play, out(s)","74.7","10.5"
"1376","Adam Wainwright",592885,"FC|FC","Ball","null","null"
"1377","Adam Wainwright",592885,"FC|FF","Ball","null","null"
"1378","Adam Wainwright",592885,"FF|FC","Ball","null","null"
"1380","Adam Wainwright",519317,"SI|CU","Called Strike","null","null"
"1381","Adam Wainwright",519317,"CU|FC","Swinging Strike","null","null"
"1383","Adam Wainwright",542303,"CU|FC","Ball","null","null"
"1384","Adam Wainwright",542303,"FC|SI","Called Strike","null","null"
"1385","Adam Wainwright",542303,"SI|FC","In play, out(s)","81.8","-16.65"
"1387","Adam Wainwright",453400,"FF|FC","Ball","null","null"
"1388","Adam Wainwright",453400,"FC|FC","Ball","null","null"
"1389","Adam Wainwright",453400,"FC|FC","Swinging Strike","null","null"
"1390","Adam Wainwright",453400,"FC|CU","Ball","null","null"
"1391","Adam Wainwright",453400,"CU|FF","Foul","null","null"
"1392","Adam Wainwright",453400,"FF|FC","In play, out(s)","63.2","58.69"
"1394","Adam Wainwright",588751,"SI|FF","In play, out(s)","92.6","38.09"
"1396","Adam Wainwright",543408,"SI|FF","Called Strike","null","null"
"1397","Adam Wainwright",543408,"FF|FC","Swinging Strike","null","null"
"1399","Adam Wainwright",592663,"SI|FF","Foul","null","null"
"1400","Adam Wainwright",592663,"FF|FC","Called Strike","null","null"
"1402","Adam Wainwright",445988,"CU|FF","Called Strike","null","null"
"1403","Adam Wainwright",445988,"FF|FC","Ball","null","null"
"1404","Adam Wainwright",445988,"FC|FC","Ball","null","null"
"1405","Adam Wainwright",445988,"FC|FF","Ball","null","null"
"1407","Adam Wainwright",592885,"SI|FC","In play, out(s)","107.4","38.83"
"1409","Adam Wainwright",519317,"CU|CU","In play, out(s)","91.2","1.21"
"1411","Adam Wainwright",518618,"SI|CU","Swinging Strike","null","null"
"1412","Adam Wainwright",518618,"CU|CU","Swinging Strike","null","null"
"1413","Adam Wainwright",518618,"CU|SI","Ball","null","null"
"1414","Adam Wainwright",518618,"SI|CU","Foul","null","null"
"1415","Adam Wainwright",518618,"CU|FC","In play, out(s)","79.8","-0.96"
"1417","Adam Wainwright",453400,"FC|CU","Ball","null","null"
"1418","Adam Wainwright",453400,"CU|SI","Ball","null","null"
"1419","Adam Wainwright",453400,"SI|FF","Foul","null","null"
"1420","Adam Wainwright",453400,"FF|FC","In play, out(s)","95.1","31.87"
"1422","Adam Wainwright",588751,"FC|CU","Swinging Strike","null","null"
"1423","Adam Wainwright",588751,"CU|SI","Ball","null","null"
"1424","Adam Wainwright",588751,"SI|CU","Ball","null","null"
"1425","Adam Wainwright",588751,"CU|CU","In play, no out","96.9","22.52"
"1427","Adam Wainwright",430603,"FC|FF","Ball","null","null"
"1428","Adam Wainwright",430603,"FF|FF","Swinging Strike","null","null"
"1429","Adam Wainwright",430603,"FF|CU","In play, out(s)","94.6","3.76"
"1431","Adam Wainwright",445988,"SI|FC","Ball","null","null"
"1432","Adam Wainwright",445988,"FC|CU","In play, out(s)","76.8","9.36"
"1434","Adam Wainwright",592885,"SI|CH","Ball","null","null"
"1435","Adam Wainwright",592885,"CH|CH","Called Strike","null","null"
"1436","Adam Wainwright",592885,"CH|FC","Ball","null","null"
"1437","Adam Wainwright",592885,"FC|CU","Foul","null","null"
"1438","Adam Wainwright",592885,"CU|FC","Foul","null","null"
"1439","Adam Wainwright",592885,"FC|FF","In play, no out","89.9","5.72"
"1441","Adam Wainwright",519317,"FC|SI","Foul","null","null"
"1442","Adam Wainwright",519317,"SI|FC","Ball In Dirt","null","null"
"1443","Adam Wainwright",519317,"FC|FC","Ball","null","null"
"1444","Adam Wainwright",519317,"FC|FC","Ball","null","null"
"1445","Adam Wainwright",519317,"FC|SI","Called Strike","null","null"
"1447","Adam Wainwright",542303,"FC|CU","Swinging Strike (Blocked)","null","null"
"1448","Adam Wainwright",542303,"CU|FC","Ball In Dirt","null","null"
"1449","Adam Wainwright",542303,"FC|CU","Swinging Strike (Blocked)","null","null"
"1451","Adam Wainwright",518618,"FC|FF","Ball","null","null"
"1452","Adam Wainwright",518618,"FF|FC","In play, out(s)","76.8","62.36"
"1454","Adam Wainwright",400085,"SI|FF","Called Strike","null","null"
"1455","Adam Wainwright",400085,"FF|FC","Foul","null","null"
"1456","Adam Wainwright",400085,"FC|FC","In play, out(s)","82","-6.01"
"1458","Adam Wainwright",430603,"FF|FF","Called Strike","null","null"
"1459","Adam Wainwright",430603,"FF|FF","In play, out(s)","87.8","34.86"
"1461","Adam Wainwright",592663,"SI|FC","Ball","null","null"
"1462","Adam Wainwright",592663,"FC|FF","Ball","null","null"
"1463","Adam Wainwright",592663,"FF|FF","Called Strike","null","null"
"1464","Adam Wainwright",592663,"FF|FC","In play, out(s)","91.9","46.86"
"1466","Adam Wainwright",592885,"FC|FF","Ball","null","null"
"1467","Adam Wainwright",592885,"FF|FF","Ball","null","null"
"1468","Adam Wainwright",592885,"FF|FF","Called Strike","null","null"
"1469","Adam Wainwright",592885,"FF|FF","Foul","null","null"
"1470","Adam Wainwright",592885,"FF|FC","In play, out(s)","95.8","-0.86"
"1473","Adam Wainwright",592663,"FC|FC","In play, out(s)","56.6","-33.4"
"1474","Adam Wainwright",592663,"FC|SI","Called Strike","null","null"
"1475","Adam Wainwright",592663,"SI|FC","Called Strike","null","null"
"1476","Adam Wainwright",592663,"FC|CU","Ball","null","null"
"1477","Adam Wainwright",592663,"CU|SI","Foul","null","null"
"1478","Adam Wainwright",592663,"SI|FC","In play, out(s)","101.7","-4.76"
"1481","Adam Wainwright",518618,"FC|FF","In play, out(s)","53","11.45"
"1483","Adam Wainwright",445988,"FF|FF","Called Strike","null","null"
"1484","Adam Wainwright",445988,"FF|SI","Called Strike","null","null"
"1485","Adam Wainwright",445988,"SI|FC","In play, out(s)","91.3","-5.5"
"1487","Adam Wainwright",542303,"SI|SI","Called Strike","null","null"
"1488","Adam Wainwright",542303,"SI|SI","In play, out(s)","89.6","-6.1"
"1490","Adam Wainwright",444379,"FF|CU","Called Strike","null","null"
"1491","Adam Wainwright",444379,"CU|FC","Foul","null","null"
"1492","Adam Wainwright",444379,"FC|FF","Ball","null","null"
"1493","Adam Wainwright",444379,"FF|FC","In play, no out","106","20.42"
"1495","Adam Wainwright",570256,"FF|SI","Ball","null","null"
"1496","Adam Wainwright",570256,"SI|FC","Swinging Strike","null","null"
"1498","Adam Wainwright",457705,"SI|CU","Called Strike","null","null"
"1499","Adam Wainwright",457705,"CU|CU","Called Strike","null","null"
"1500","Adam Wainwright",457705,"CU|SI","Foul","null","null"
"1502","Adam Wainwright",628356,"SI|FC","Ball","null","null"
"1503","Adam Wainwright",628356,"FC|FC","Ball","null","null"
"1504","Adam Wainwright",628356,"FC|FF","Ball","null","null"
"1505","Adam Wainwright",628356,"FF|FC","In play, out(s)","87.5","8.62"
"1507","Adam Wainwright",459964,"CU|SI","In play, no out","102.9","25.4"
"1508","Adam Wainwright",459964,"SI|FF","Ball","null","null"
"1509","Adam Wainwright",459964,"FF|FC","Foul","null","null"
"1510","Adam Wainwright",459964,"FC|FC","Ball","null","null"
"1511","Adam Wainwright",459964,"FC|FC","Foul","null","null"
"1513","Adam Wainwright",543281,"FC|SI","Called Strike","null","null"
"1515","Adam Wainwright",474568,"CU|FC","Ball","null","null"
"1516","Adam Wainwright",474568,"FC|CU","In play, run(s)","49.9","-35.4"
"1517","Adam Wainwright",474568,"CU|SI","Ball","null","null"
"1519","Adam Wainwright",607192,"CU|CU","Swinging Strike (Blocked)","null","null"
"1520","Adam Wainwright",607192,"CU|SI","Called Strike","null","null"
"1521","Adam Wainwright",607192,"SI|FC","Foul","null","null"
"1523","Adam Wainwright",444379,"CH|CU","Foul Tip","null","null"
"1524","Adam Wainwright",444379,"CU|SI","Called Strike","null","null"
"1525","Adam Wainwright",444379,"SI|CH","Called Strike","null","null"
"1526","Adam Wainwright",444379,"CH|SI","Foul","null","null"
"1528","Adam Wainwright",570256,"SI|CU","Swinging Strike","null","null"
"1529","Adam Wainwright",570256,"CU|CU","In play, out(s)","76.4","-7.74"
"1530","Adam Wainwright",570256,"CU|FF","Ball","null","null"
"1531","Adam Wainwright",570256,"FF|SI","Ball","null","null"
"1533","Adam Wainwright",457705,"CH|FC","Foul","null","null"
"1534","Adam Wainwright",457705,"FC|SI","Ball","null","null"
"1535","Adam Wainwright",457705,"SI|SI","Called Strike","null","null"
"1536","Adam Wainwright",457705,"SI|SI","Called Strike","null","null"
"1537","Adam Wainwright",457705,"SI|CU","Swinging Strike (Blocked)","null","null"
"1539","Adam Wainwright",628356,"CU|CU","Ball","null","null"
"1540","Adam Wainwright",628356,"CU|FC","Ball","null","null"
"1541","Adam Wainwright",628356,"FC|FC","Called Strike","null","null"
"1542","Adam Wainwright",628356,"FC|SI","Foul","null","null"
"1543","Adam Wainwright",628356,"SI|SI","Swinging Strike","null","null"
"1545","Adam Wainwright",459964,"CU|FC","Swinging Strike","null","null"
"1546","Adam Wainwright",459964,"FC|SI","Called Strike","null","null"
"1547","Adam Wainwright",459964,"SI|FC","Ball","null","null"
"1548","Adam Wainwright",459964,"FC|CU","Ball","null","null"
"1550","Adam Wainwright",474568,"SI|FC","Ball","null","null"
"1551","Adam Wainwright",474568,"FC|SI","Ball","null","null"
"1552","Adam Wainwright",474568,"SI|SI","Called Strike","null","null"
"1553","Adam Wainwright",474568,"SI|CU","Ball","null","null"
"1554","Adam Wainwright",474568,"CU|FC","Called Strike","null","null"
"1556","Adam Wainwright",518700,"FC|SI","Ball In Dirt","null","null"
"1557","Adam Wainwright",518700,"SI|SI","In play, out(s)","83.3","51.86"
"1558","Adam Wainwright",518700,"SI|FC","Ball","null","null"
"1559","Adam Wainwright",518700,"FC|FC","Ball","null","null"
"1561","Adam Wainwright",607192,"FF|SI","Ball","null","null"
"1563","Adam Wainwright",444379,"FF|CU","Called Strike","null","null"
"1565","Adam Wainwright",570256,"FC|CU","Swinging Strike (Blocked)","null","null"
"1566","Adam Wainwright",570256,"CU|FC","Called Strike","null","null"
"1567","Adam Wainwright",570256,"FC|FC","Ball","null","null"
"1570","Adam Wainwright",628356,"CH|SI","Foul","null","null"
"1571","Adam Wainwright",628356,"SI|CU","In play, no out","95","18.31"
"1572","Adam Wainwright",628356,"CU|SI","Called Strike","null","null"
"1574","Adam Wainwright",459964,"FF|FC","Swinging Strike","null","null"
"1575","Adam Wainwright",459964,"FC|CU","Ball In Dirt","null","null"
"1576","Adam Wainwright",459964,"CU|FC","In play, out(s)","95.7","1.73"
"1578","Adam Wainwright",543281,"CU|CU","Foul","null","null"
"1579","Adam Wainwright",543281,"CU|SI","Ball","null","null"
"1580","Adam Wainwright",543281,"SI|FC","Swinging Strike","null","null"
"1581","Adam Wainwright",543281,"FC|SI","Called Strike","null","null"
"1583","Adam Wainwright",474568,"FF|SI","Called Strike","null","null"
"1584","Adam Wainwright",474568,"SI|CU","In play, no out","85.4","1.86"
"1586","Adam Wainwright",518700,"FC|SI","Called Strike","null","null"
"1587","Adam Wainwright",518700,"SI|FC","Ball","null","null"
"1588","Adam Wainwright",518700,"FC|FC","Ball","null","null"
"1589","Adam Wainwright",518700,"FC|FC","Swinging Strike","null","null"
"1591","Adam Wainwright",624428,"SI|SI","Called Strike","null","null"
"1592","Adam Wainwright",624428,"SI|FC","Foul","null","null"
"1593","Adam Wainwright",624428,"FC|FF","In play, out(s)","68.3","16.8"
"1594","Adam Wainwright",624428,"FF|FC","Ball","null","null"
"1595","Adam Wainwright",624428,"FC|FC","Ball","null","null"
"1597","Adam Wainwright",518700,"FC|FF","Ball","null","null"
"1598","Adam Wainwright",518700,"FF|CU","In play, out(s)","74.4","6.81"
"1600","Adam Wainwright",543281,"SI|SI","In play, out(s)","86.5","41.48"
"1601","Adam Wainwright",543281,"SI|SI","Ball","null","null"
"1602","Adam Wainwright",543281,"SI|CU","Foul","null","null"
"1605","Adam Wainwright",542340,"FC|CU","Called Strike","null","null"
"1606","Adam Wainwright",542340,"CU|CU","Swinging Strike (Blocked)","null","null"
"1607","Adam Wainwright",542340,"CU|SI","Ball","null","null"
"1610","Adam Wainwright",518960,"SI|SI","Ball","null","null"
"1611","Adam Wainwright",518960,"SI|CU","Ball","null","null"
"1612","Adam Wainwright",518960,"CU|CU","Called Strike","null","null"
"1613","Adam Wainwright",518960,"CU|FC","Ball In Dirt","null","null"
"1615","Adam Wainwright",543590,"FC|CU","Called Strike","null","null"
"1616","Adam Wainwright",543590,"CU|CU","Swinging Strike (Blocked)","null","null"
"1618","Adam Wainwright",541650,"FF|FC","In play, out(s)","81.8","70.44"
"1619","Adam Wainwright",541650,"FC|SI","Called Strike","null","null"
"1621","Adam Wainwright",570717,"FF|SI","Ball","null","null"
"1622","Adam Wainwright",570717,"SI|SI","Ball","null","null"
"1623","Adam Wainwright",570717,"SI|FF","In play, no out","101.8","-2.42"
"1625","Adam Wainwright",519076,"SI|CU","Ball In Dirt","null","null"
"1626","Adam Wainwright",519076,"CU|SI","Ball","null","null"
"1627","Adam Wainwright",519076,"SI|FC","Foul","null","null"
"1628","Adam Wainwright",519076,"FC|FF","Swinging Strike","null","null"
"1630","Adam Wainwright",542340,"CH|SI","Ball","null","null"
"1631","Adam Wainwright",542340,"SI|SI","In play, no out","103.7","-24.23"
"1633","Adam Wainwright",571697,"FC|FC","In play, out(s)","66.2","-33.66"
"1634","Adam Wainwright",571697,"FC|FC","Ball","null","null"
"1636","Adam Wainwright",460075,"FF|SI","In play, out(s)","99.3","-0.87"
"1637","Adam Wainwright",460075,"SI|SI","Ball","null","null"
"1639","Adam Wainwright",518960,"FC|SI","Called Strike","null","null"
"1640","Adam Wainwright",518960,"SI|SI","Ball","null","null"
"1642","Adam Wainwright",474892,"CU|SI","In play, no out","85.7","23.35"
"1643","Adam Wainwright",474892,"SI|CU","Ball","null","null"
"1645","Adam Wainwright",543590,"FF|FC","Ball","null","null"
"1646","Adam Wainwright",543590,"FC|FC","In play, out(s)","90.4","1.48"
"1648","Adam Wainwright",570717,"SI|FF","Called Strike","null","null"
"1649","Adam Wainwright",570717,"FF|CH","Ball","null","null"
"1650","Adam Wainwright",570717,"CH|FF","In play, no out","107.9","6.08"
"1651","Adam Wainwright",570717,"FF|FC","Ball","null","null"
"1653","Adam Wainwright",519076,"FC|SI","Ball","null","null"
"1654","Adam Wainwright",519076,"SI|CU","Missed Bunt","null","null"
"1655","Adam Wainwright",519076,"CU|CU","Foul Bunt","null","null"
"1657","Adam Wainwright",542340,"FF|FF","Ball","null","null"
"1658","Adam Wainwright",542340,"FF|FC","Ball","null","null"
"1659","Adam Wainwright",542340,"FC|FF","Ball","null","null"
"1661","Adam Wainwright",571697,"SI|CU","Ball","null","null"
"1662","Adam Wainwright",571697,"CU|FC","In play, out(s)","92.5","-11.21"
"1663","Adam Wainwright",571697,"FC|CU","Called Strike","null","null"
"1665","Adam Wainwright",460075,"FC|SI","In play, no out","97.7","11.04"
