pitch_type,player_name,batter,description,hit_speed,hit_angle
SL,Ross Stripling,453568,"In play, out(s)",null,null
FF,Ross Stripling,518934,Called Strike,null,null
FF,Ross Stripling,518934,Foul,null,null
FF,Ross Stripling,518934,"In play, no out",96.8,-18.76
FF,Ross Stripling,471865,Ball,null,null
FF,Ross Stripling,471865,Foul,null,null
FF,Ross Stripling,471865,Foul,null,null
SL,Ross Stripling,471865,Called Strike,null,null
SL,Ross Stripling,571448,Ball,null,null
FF,Ross Stripling,571448,Ball,null,null
SL,Ross Stripling,571448,Foul,null,null
FF,Ross Stripling,571448,"In play, run(s)",94.7,17.6
CU,Ross Stripling,621311,Called Strike,null,null
