pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Arquimedes Caminero,571431,Ball,null,null
FF,Arquimedes Caminero,571431,Called Strike,null,null
SL,Arquimedes Caminero,571431,Foul,null,null
FS,Arquimedes Caminero,571431,"In play, out(s)",67.1,-2.12
FF,Arquimedes Caminero,425877,"In play, out(s)",88.9,11.08
SL,Arquimedes Caminero,649557,Called Strike,null,null
FF,Arquimedes Caminero,649557,Ball,null,null
FT,Arquimedes Caminero,649557,"In play, out(s)",85.8,27.59
FF,Arquimedes Caminero,407812,Called Strike,null,null
FF,Arquimedes Caminero,407812,Ball,null,null
SL,Arquimedes Caminero,407812,"In play, out(s)",null,null
SL,Arquimedes Caminero,407812,Ball,null,null
FF,Arquimedes Caminero,572761,Swinging Strike,null,null
FT,Arquimedes Caminero,572761,"In play, out(s)",93,-9.93
FT,Arquimedes Caminero,572761,Called Strike,null,null
FS,Arquimedes Caminero,572761,Ball,null,null
SL,Arquimedes Caminero,576397,Called Strike,null,null
SL,Arquimedes Caminero,576397,Foul,null,null
SL,Arquimedes Caminero,576397,Foul,null,null
FT,Arquimedes Caminero,576397,Ball,null,null
FF,Arquimedes Caminero,576397,Swinging Strike,null,null
FT,Arquimedes Caminero,594824,Ball,null,null
FT,Arquimedes Caminero,594824,Ball,null,null
FT,Arquimedes Caminero,594824,"In play, out(s)",49.6,0.82
SL,Arquimedes Caminero,572761,Called Strike,null,null
FT,Arquimedes Caminero,572761,"In play, no out",88.2,6.71
FT,Arquimedes Caminero,649557,Ball,null,null
FT,Arquimedes Caminero,649557,Ball,null,null
SL,Arquimedes Caminero,649557,"In play, out(s)",76.6,85.13
FF,Arquimedes Caminero,407812,Called Strike,null,null
SL,Arquimedes Caminero,407812,"In play, out(s)",93,-29.38
FF,Arquimedes Caminero,475174,Ball,null,null
FF,Arquimedes Caminero,475174,Ball,null,null
FF,Arquimedes Caminero,475174,"In play, out(s)",95.4,-18.8
FF,Arquimedes Caminero,476704,"In play, out(s)",87.2,39.48
FF,Arquimedes Caminero,476704,Ball,null,null
FT,Arquimedes Caminero,543760,Ball,null,null
SL,Arquimedes Caminero,543760,Ball,null,null
FF,Arquimedes Caminero,543760,Called Strike,null,null
FF,Arquimedes Caminero,543760,Swinging Strike,null,null
FF,Arquimedes Caminero,543760,Foul,null,null
FF,Arquimedes Caminero,502210,Called Strike,null,null
FS,Arquimedes Caminero,502210,Swinging Strike,null,null
FF,Arquimedes Caminero,502210,Swinging Strike,null,null
FF,Arquimedes Caminero,502210,Ball,null,null
FF,Arquimedes Caminero,502143,Swinging Strike,null,null
FF,Arquimedes Caminero,502143,Swinging Strike,null,null
FF,Arquimedes Caminero,502143,Called Strike,null,null
FF,Arquimedes Caminero,501981,Swinging Strike,null,null
FF,Arquimedes Caminero,501981,Swinging Strike,null,null
FF,Arquimedes Caminero,501981,Ball,null,null
FF,Arquimedes Caminero,501981,Swinging Strike,null,null
FF,Arquimedes Caminero,455104,Foul,null,null
SL,Arquimedes Caminero,455104,Called Strike,null,null
SL,Arquimedes Caminero,455104,Ball,null,null
FT,Arquimedes Caminero,455104,Foul (Runner Going),null,null
FF,Arquimedes Caminero,455104,Foul (Runner Going),null,null
FF,Arquimedes Caminero,455104,Foul Tip,null,null
FT,Arquimedes Caminero,455104,Ball,null,null
FF,Arquimedes Caminero,455104,Foul,null,null
FT,Arquimedes Caminero,455104,Ball,null,null
FF,Arquimedes Caminero,455104,Foul (Runner Going),null,null
SL,Arquimedes Caminero,547982,Foul,null,null
FT,Arquimedes Caminero,547982,Ball,null,null
FS,Arquimedes Caminero,547982,Ball,null,null
FS,Arquimedes Caminero,547982,Foul,null,null
FT,Arquimedes Caminero,547982,Called Strike,null,null
FT,Arquimedes Caminero,547982,Foul,null,null
SL,Arquimedes Caminero,547982,Foul,null,null
FT,Arquimedes Caminero,547982,Swinging Strike,null,null
FT,Arquimedes Caminero,502523,Called Strike,null,null
FS,Arquimedes Caminero,502523,Swinging Strike,null,null
FT,Arquimedes Caminero,502523,Foul,null,null
FT,Arquimedes Caminero,606466,Ball,null,null
FS,Arquimedes Caminero,606466,Swinging Strike,null,null
FF,Arquimedes Caminero,606466,Foul,null,null
FS,Arquimedes Caminero,606466,Swinging Strike,null,null
FT,Arquimedes Caminero,606466,Ball,null,null
FT,Arquimedes Caminero,606466,Foul,null,null
SL,Arquimedes Caminero,606466,"In play, no out",98.8,19.96
SL,Arquimedes Caminero,429711,Swinging Strike,null,null
SL,Arquimedes Caminero,429711,Called Strike,null,null
FT,Arquimedes Caminero,429711,Ball,null,null
FF,Arquimedes Caminero,429711,Foul,null,null
FF,Arquimedes Caminero,429664,"In play, out(s)",100.3,14.12
SL,Arquimedes Caminero,493193,Called Strike,null,null
FF,Arquimedes Caminero,493193,Ball,null,null
FT,Arquimedes Caminero,493193,Ball,null,null
SL,Arquimedes Caminero,493193,"In play, no out",73.3,26.43
FS,Arquimedes Caminero,572122,Ball,null,null
FF,Arquimedes Caminero,572122,Called Strike,null,null
FT,Arquimedes Caminero,572122,Ball,null,null
FF,Arquimedes Caminero,572122,"In play, out(s)",100.3,13.29
FT,Arquimedes Caminero,572122,Called Strike,null,null
FF,Arquimedes Caminero,443558,"In play, out(s)",98.3,33.36
FF,Arquimedes Caminero,443558,Ball,null,null
SL,Arquimedes Caminero,474832,"In play, out(s)",93.1,8.73
FT,Arquimedes Caminero,543216,Ball,null,null
SL,Arquimedes Caminero,543216,Ball In Dirt,null,null
FT,Arquimedes Caminero,543216,"In play, out(s)",100.5,-4.94
FT,Arquimedes Caminero,543216,Foul,null,null
null,Arquimedes Caminero,607776,"In play, no out",84.2,5.25
FS,Arquimedes Caminero,455369,Swinging Strike,null,null
FS,Arquimedes Caminero,455369,Ball,null,null
SL,Arquimedes Caminero,455369,"In play, out(s)",73.5,68.98
FT,Arquimedes Caminero,455369,Called Strike,null,null
FF,Arquimedes Caminero,455369,Ball,null,null
FF,Arquimedes Caminero,457763,Ball,null,null
SL,Arquimedes Caminero,457763,Ball,null,null
FT,Arquimedes Caminero,457763,"In play, out(s)",57.7,35.56
FF,Arquimedes Caminero,623143,Ball,null,null
FF,Arquimedes Caminero,623143,"In play, out(s)",null,null
FF,Arquimedes Caminero,592620,"In play, no out",87.4,18.1
SL,Arquimedes Caminero,592620,Ball,null,null
FT,Arquimedes Caminero,592620,Foul,null,null
FF,Arquimedes Caminero,456501,Ball,null,null
FF,Arquimedes Caminero,456501,Ball,null,null
FF,Arquimedes Caminero,456501,Ball,null,null
FF,Arquimedes Caminero,456501,Called Strike,null,null
FF,Arquimedes Caminero,456501,Ball,null,null
FF,Arquimedes Caminero,452655,Called Strike,null,null
FS,Arquimedes Caminero,452655,Ball In Dirt,null,null
SL,Arquimedes Caminero,452655,Foul,null,null
FF,Arquimedes Caminero,452655,"In play, no out",85.3,-1.6
SL,Arquimedes Caminero,452655,Swinging Strike,null,null
SL,Arquimedes Caminero,452655,Ball,null,null
SL,Arquimedes Caminero,452655,Foul,null,null
FF,Arquimedes Caminero,605412,Called Strike,null,null
SL,Arquimedes Caminero,605412,Ball,null,null
FT,Arquimedes Caminero,605412,Ball,null,null
FF,Arquimedes Caminero,605412,"In play, out(s)",93.1,33.81
FF,Arquimedes Caminero,457763,"In play, no out",99.2,29.64
FF,Arquimedes Caminero,543063,Ball,null,null
FF,Arquimedes Caminero,543063,"In play, out(s)",97.2,3.96
SL,Arquimedes Caminero,543063,Foul,null,null
SL,Arquimedes Caminero,434636,Called Strike,null,null
FF,Arquimedes Caminero,434636,Ball,null,null
FF,Arquimedes Caminero,434636,"In play, out(s)",79.7,4.1
FT,Arquimedes Caminero,453923,Foul,null,null
SL,Arquimedes Caminero,453923,Ball In Dirt,null,null
FT,Arquimedes Caminero,453923,Foul,null,null
FF,Arquimedes Caminero,453923,Foul,null,null
FF,Arquimedes Caminero,453923,Ball,null,null
FF,Arquimedes Caminero,453923,Ball,null,null
SL,Arquimedes Caminero,453923,Called Strike,null,null
SL,Arquimedes Caminero,453923,Foul,null,null
FT,Arquimedes Caminero,453923,Ball,null,null
FF,Arquimedes Caminero,543216,"In play, run(s)",106.4,-5.04
SL,Arquimedes Caminero,543216,Ball,null,null
FF,Arquimedes Caminero,456501,Swinging Strike,null,null
SL,Arquimedes Caminero,456501,"In play, out(s)",81.2,19.29
FS,Arquimedes Caminero,456501,Called Strike,null,null
SL,Arquimedes Caminero,456501,Foul,null,null
SL,Arquimedes Caminero,474832,"In play, out(s)",91.4,-25.87
FS,Arquimedes Caminero,451594,Ball,null,null
FS,Arquimedes Caminero,451594,Swinging Strike,null,null
FT,Arquimedes Caminero,451594,Foul,null,null
FF,Arquimedes Caminero,451594,Ball,null,null
FS,Arquimedes Caminero,451594,Ball,null,null
FT,Arquimedes Caminero,451594,Called Strike,null,null
FF,Arquimedes Caminero,451594,Ball,null,null
FF,Arquimedes Caminero,519333,Swinging Strike,null,null
SL,Arquimedes Caminero,519333,Ball,null,null
SL,Arquimedes Caminero,519333,Ball,null,null
FF,Arquimedes Caminero,519333,Called Strike,null,null
FF,Arquimedes Caminero,519333,"In play, no out",84.3,41.61
FF,Arquimedes Caminero,450314,Foul,null,null
FS,Arquimedes Caminero,450314,Ball In Dirt,null,null
FF,Arquimedes Caminero,450314,Called Strike,null,null
FF,Arquimedes Caminero,450314,"In play, out(s)",null,null
FF,Arquimedes Caminero,519203,Ball,null,null
FS,Arquimedes Caminero,519203,Ball,null,null
SL,Arquimedes Caminero,519203,Ball,null,null
FF,Arquimedes Caminero,519203,Called Strike,null,null
FF,Arquimedes Caminero,519203,Called Strike,null,null
FF,Arquimedes Caminero,519203,Ball,null,null
FF,Arquimedes Caminero,546991,Swinging Strike,null,null
FF,Arquimedes Caminero,546991,"In play, out(s)",92.6,-3.27
FF,Arquimedes Caminero,502239,Foul,null,null
FF,Arquimedes Caminero,502239,"In play, out(s)",78.9,-8.54
FS,Arquimedes Caminero,471083,"In play, out(s)",93.3,2.68
FT,Arquimedes Caminero,471083,Foul,null,null
FF,Arquimedes Caminero,471083,Foul,null,null
FF,Arquimedes Caminero,430637,Ball,null,null
SL,Arquimedes Caminero,430637,Ball,null,null
FT,Arquimedes Caminero,430637,"In play, run(s)",65.2,26.37
FS,Arquimedes Caminero,608703,Swinging Strike,null,null
SL,Arquimedes Caminero,608703,Ball,null,null
SL,Arquimedes Caminero,608703,Foul,null,null
FF,Arquimedes Caminero,608703,Called Strike,null,null
FF,Arquimedes Caminero,425766,Foul,null,null
FF,Arquimedes Caminero,425766,Foul,null,null
FS,Arquimedes Caminero,425766,Swinging Strike,null,null
FF,Arquimedes Caminero,425766,Called Strike,null,null
FF,Arquimedes Caminero,425766,Foul,null,null
FS,Arquimedes Caminero,425766,Ball,null,null
FT,Arquimedes Caminero,425784,Ball,null,null
FF,Arquimedes Caminero,425784,"In play, run(s)",101.6,12.98
FF,Arquimedes Caminero,592789,Ball,null,null
FS,Arquimedes Caminero,592789,Ball,null,null
FT,Arquimedes Caminero,592789,Ball,null,null
FF,Arquimedes Caminero,592789,Ball,null,null
FF,Arquimedes Caminero,592789,Called Strike,null,null
FF,Arquimedes Caminero,592789,Foul,null,null
FF,Arquimedes Caminero,434158,Called Strike,null,null
FS,Arquimedes Caminero,434158,Ball In Dirt,null,null
FF,Arquimedes Caminero,434158,"In play, out(s)",97.7,46.44
FS,Arquimedes Caminero,407812,Ball,null,null
SL,Arquimedes Caminero,407812,"In play, no out",70.9,-56.49
FF,Arquimedes Caminero,407812,Called Strike,null,null
FF,Arquimedes Caminero,572039,Foul,null,null
FF,Arquimedes Caminero,572039,Foul,null,null
FF,Arquimedes Caminero,572039,Ball,null,null
FF,Arquimedes Caminero,572039,Ball,null,null
SL,Arquimedes Caminero,572039,Ball,null,null
SL,Arquimedes Caminero,572039,"In play, out(s)",93.8,28.44
SL,Arquimedes Caminero,425509,Called Strike,null,null
SL,Arquimedes Caminero,425509,"In play, out(s)",90.4,26.91
FF,Arquimedes Caminero,425509,Ball,null,null
FF,Arquimedes Caminero,649557,Ball,null,null
FF,Arquimedes Caminero,649557,Ball,null,null
FF,Arquimedes Caminero,649557,Foul,null,null
FF,Arquimedes Caminero,649557,"In play, out(s)",77.7,-28.17
SL,Arquimedes Caminero,545341,"In play, out(s)",null,null
FF,Arquimedes Caminero,545341,Foul,null,null
SL,Arquimedes Caminero,649557,Ball,null,null
SL,Arquimedes Caminero,649557,Ball,null,null
FT,Arquimedes Caminero,649557,Ball In Dirt,null,null
FF,Arquimedes Caminero,649557,Called Strike,null,null
FF,Arquimedes Caminero,649557,Ball,null,null
FS,Arquimedes Caminero,571757,Swinging Strike,null,null
FS,Arquimedes Caminero,571757,"In play, out(s)",75.7,-15.65
FF,Arquimedes Caminero,571757,Called Strike,null,null
SL,Arquimedes Caminero,425509,Called Strike,null,null
SL,Arquimedes Caminero,425509,Called Strike,null,null
FT,Arquimedes Caminero,425509,Swinging Strike,null,null
FF,Arquimedes Caminero,593372,"In play, no out",101.7,-2.84
FF,Arquimedes Caminero,572008,"In play, out(s)",97.7,-6.72
FF,Arquimedes Caminero,572008,Called Strike,null,null
SL,Arquimedes Caminero,605113,Ball,null,null
FF,Arquimedes Caminero,605113,"In play, no out",73.9,-31.14
FF,Arquimedes Caminero,605113,Called Strike,null,null
FF,Arquimedes Caminero,571875,Called Strike,null,null
FF,Arquimedes Caminero,571875,"In play, no out",105.7,-1.2
FF,Arquimedes Caminero,571875,Ball,null,null
FF,Arquimedes Caminero,516416,Ball,null,null
FS,Arquimedes Caminero,516416,Ball In Dirt,null,null
FS,Arquimedes Caminero,516416,Swinging Strike,null,null
FF,Arquimedes Caminero,516416,Ball,null,null
SL,Arquimedes Caminero,516416,Called Strike,null,null
FF,Arquimedes Caminero,516416,Hit By Pitch,null,null
FF,Arquimedes Caminero,594838,Ball,null,null
FF,Arquimedes Caminero,594838,Called Strike,null,null
SL,Arquimedes Caminero,594838,"In play, out(s)",79.9,49.63
SL,Arquimedes Caminero,594838,Ball,null,null
FF,Arquimedes Caminero,594838,Called Strike,null,null
FS,Arquimedes Caminero,594838,Foul,null,null
SL,Arquimedes Caminero,502671,Called Strike,null,null
SL,Arquimedes Caminero,502671,"In play, out(s)",73.4,-13.73
SL,Arquimedes Caminero,502671,Called Strike,null,null
FF,Arquimedes Caminero,456078,Ball,null,null
FF,Arquimedes Caminero,456078,Called Strike,null,null
FF,Arquimedes Caminero,456078,Ball,null,null
FF,Arquimedes Caminero,456078,Ball,null,null
SL,Arquimedes Caminero,456078,Ball,null,null
FF,Arquimedes Caminero,630111,Called Strike,null,null
SL,Arquimedes Caminero,630111,Foul,null,null
FS,Arquimedes Caminero,630111,Foul,null,null
FF,Arquimedes Caminero,630111,Ball,null,null
FS,Arquimedes Caminero,630111,Swinging Strike,null,null
FF,Arquimedes Caminero,543302,Ball,null,null
FF,Arquimedes Caminero,543302,"In play, out(s)",72.1,-32.95
SL,Arquimedes Caminero,572008,Foul,null,null
SL,Arquimedes Caminero,572008,"In play, no out",70.5,38.87
SL,Arquimedes Caminero,572008,Ball,null,null
FF,Arquimedes Caminero,572008,Foul,null,null
FF,Arquimedes Caminero,605113,Foul,null,null
SL,Arquimedes Caminero,605113,Ball,null,null
FF,Arquimedes Caminero,605113,Foul,null,null
FS,Arquimedes Caminero,605113,Hit By Pitch,null,null
SL,Arquimedes Caminero,488818,Ball,null,null
FF,Arquimedes Caminero,488818,Called Strike,null,null
FF,Arquimedes Caminero,488818,Ball,null,null
FF,Arquimedes Caminero,488818,Called Strike,null,null
FF,Arquimedes Caminero,488818,Ball,null,null
FF,Arquimedes Caminero,488818,Ball,null,null
FS,Arquimedes Caminero,593495,Foul Bunt,null,null
FS,Arquimedes Caminero,593495,Ball,null,null
FS,Arquimedes Caminero,593495,"In play, out(s)",null,null
FF,Arquimedes Caminero,493596,Foul,null,null
SL,Arquimedes Caminero,493596,Ball,null,null
FF,Arquimedes Caminero,493596,"In play, run(s)",94.4,17.72
FF,Arquimedes Caminero,542255,Foul,null,null
FF,Arquimedes Caminero,542255,Foul,null,null
FS,Arquimedes Caminero,542255,Foul,null,null
FF,Arquimedes Caminero,542255,Called Strike,null,null
FF,Arquimedes Caminero,542255,"In play, no out",60.2,28.38
FS,Arquimedes Caminero,455976,"In play, out(s)",85.9,-8.28
SL,Arquimedes Caminero,455976,Foul,null,null
FS,Arquimedes Caminero,605480,Swinging Strike (Blocked),null,null
FS,Arquimedes Caminero,605480,Ball,null,null
FF,Arquimedes Caminero,605480,Ball,null,null
FF,Arquimedes Caminero,605480,Called Strike,null,null
FF,Arquimedes Caminero,605480,"In play, run(s)",94.6,33.69
FF,Arquimedes Caminero,608365,Foul,null,null
FS,Arquimedes Caminero,608365,Foul,null,null
SL,Arquimedes Caminero,608365,Ball,null,null
FF,Arquimedes Caminero,608365,Called Strike,null,null
FF,Arquimedes Caminero,608365,Ball,null,null
FF,Arquimedes Caminero,608365,"In play, out(s)",95.5,26.66
FF,Arquimedes Caminero,424325,Called Strike,null,null
FS,Arquimedes Caminero,424325,Ball,null,null
FF,Arquimedes Caminero,424325,"In play, no out",73.7,27.48
FF,Arquimedes Caminero,424325,Ball,null,null
FF,Arquimedes Caminero,424325,Foul,null,null
FF,Arquimedes Caminero,595879,"In play, out(s)",79.5,34.03
FF,Arquimedes Caminero,451594,Ball,null,null
FF,Arquimedes Caminero,451594,Ball,null,null
FF,Arquimedes Caminero,451594,Swinging Strike,null,null
FF,Arquimedes Caminero,451594,"In play, run(s)",97.4,16.05
FS,Arquimedes Caminero,518792,Ball,null,null
FF,Arquimedes Caminero,518792,Called Strike,null,null
FF,Arquimedes Caminero,518792,"In play, out(s)",107.7,-6.22
FF,Arquimedes Caminero,518792,Ball,null,null
FF,Arquimedes Caminero,518792,Ball,null,null
FF,Arquimedes Caminero,518792,Called Strike,null,null
FF,Arquimedes Caminero,425877,Foul,null,null
FF,Arquimedes Caminero,425877,Swinging Strike,null,null
FF,Arquimedes Caminero,425877,"In play, run(s)",85.2,1.11
SL,Arquimedes Caminero,425877,Ball,null,null
FF,Arquimedes Caminero,425877,Ball,null,null
SL,Arquimedes Caminero,608365,Swinging Strike,null,null
FS,Arquimedes Caminero,608365,Ball,null,null
FF,Arquimedes Caminero,608365,Ball,null,null
SL,Arquimedes Caminero,608365,Foul,null,null
SL,Arquimedes Caminero,608365,Swinging Strike,null,null
FF,Arquimedes Caminero,595879,"In play, no out",73.1,10.03
SL,Arquimedes Caminero,595879,Called Strike,null,null
SL,Arquimedes Caminero,595879,Ball,null,null
SL,Arquimedes Caminero,424325,Ball,null,null
SL,Arquimedes Caminero,424325,Ball,null,null
FF,Arquimedes Caminero,424325,Ball,null,null
FF,Arquimedes Caminero,424325,Ball,null,null
FF,Arquimedes Caminero,453385,"In play, out(s)",92.5,-4.96
FF,Arquimedes Caminero,453385,Ball,null,null
FS,Arquimedes Caminero,450314,Foul,null,null
FS,Arquimedes Caminero,450314,Ball,null,null
FF,Arquimedes Caminero,450314,"In play, out(s)",92.1,-3.29
FF,Arquimedes Caminero,450314,Ball,null,null
FF,Arquimedes Caminero,571466,Foul Bunt,null,null
FF,Arquimedes Caminero,571466,Called Strike,null,null
FF,Arquimedes Caminero,571466,Ball,null,null
FS,Arquimedes Caminero,571466,Swinging Strike,null,null
SL,Arquimedes Caminero,594988,Ball,null,null
FS,Arquimedes Caminero,594988,Foul,null,null
FF,Arquimedes Caminero,594988,Ball,null,null
FF,Arquimedes Caminero,594988,"In play, run(s)",101.6,20.82
FF,Arquimedes Caminero,474443,Called Strike,null,null
FS,Arquimedes Caminero,474443,Ball,null,null
FS,Arquimedes Caminero,474443,Ball,null,null
FF,Arquimedes Caminero,474443,Called Strike,null,null
FF,Arquimedes Caminero,474443,Foul,null,null
FF,Arquimedes Caminero,474443,"In play, out(s)",82.2,1.53
FF,Arquimedes Caminero,571740,Ball,null,null
FF,Arquimedes Caminero,571740,Ball,null,null
FF,Arquimedes Caminero,571740,Foul,null,null
FF,Arquimedes Caminero,571740,Ball,null,null
FF,Arquimedes Caminero,571740,Foul,null,null
FF,Arquimedes Caminero,571740,"In play, out(s)",75.4,13.5
SL,Arquimedes Caminero,594807,Foul,null,null
FF,Arquimedes Caminero,594807,Ball,null,null
FF,Arquimedes Caminero,594807,"In play, no out",73.5,22.7
FF,Arquimedes Caminero,594807,Swinging Strike,null,null
SL,Arquimedes Caminero,594807,Foul,null,null
FF,Arquimedes Caminero,458015,Ball,null,null
FF,Arquimedes Caminero,458015,Ball,null,null
FF,Arquimedes Caminero,458015,"In play, no out",103.1,8.43
FF,Arquimedes Caminero,408252,Ball,null,null
FF,Arquimedes Caminero,408252,Foul,null,null
FF,Arquimedes Caminero,408252,Foul,null,null
FF,Arquimedes Caminero,408252,Foul,null,null
SL,Arquimedes Caminero,408252,Ball,null,null
FF,Arquimedes Caminero,408252,Foul,null,null
FS,Arquimedes Caminero,408252,"In play, out(s)",66.6,1.41
FF,Arquimedes Caminero,571466,Called Strike,null,null
FF,Arquimedes Caminero,571466,Foul Tip,null,null
FF,Arquimedes Caminero,571466,Foul,null,null
FF,Arquimedes Caminero,571466,Ball,null,null
FF,Arquimedes Caminero,571466,Ball,null,null
FF,Arquimedes Caminero,571466,"In play, run(s)",99,20.03
FF,Arquimedes Caminero,457803,Ball,null,null
FF,Arquimedes Caminero,457803,Called Strike,null,null
FS,Arquimedes Caminero,457803,Ball,null,null
FF,Arquimedes Caminero,457803,Ball,null,null
FF,Arquimedes Caminero,457803,"In play, out(s)",null,null
FF,Arquimedes Caminero,467827,Ball,null,null
FF,Arquimedes Caminero,467827,Ball,null,null
FF,Arquimedes Caminero,467827,Ball,null,null
FF,Arquimedes Caminero,467827,Ball,null,null
FF,Arquimedes Caminero,542436,Foul,null,null
FF,Arquimedes Caminero,542436,Ball,null,null
FF,Arquimedes Caminero,542436,Ball,null,null
SL,Arquimedes Caminero,542436,Called Strike,null,null
FF,Arquimedes Caminero,542436,Ball,null,null
SL,Arquimedes Caminero,542436,Ball,null,null
SL,Arquimedes Caminero,571448,Called Strike,null,null
FF,Arquimedes Caminero,571448,Called Strike,null,null
FF,Arquimedes Caminero,571448,"In play, out(s)",84.2,2.55
FF,Arquimedes Caminero,471865,"In play, out(s)",80.2,26.18
FF,Arquimedes Caminero,471865,Swinging Strike,null,null
FF,Arquimedes Caminero,456078,Ball,null,null
FF,Arquimedes Caminero,456078,Called Strike,null,null
FF,Arquimedes Caminero,456078,Foul,null,null
FF,Arquimedes Caminero,456078,Foul,null,null
FF,Arquimedes Caminero,456078,Ball,null,null
FF,Arquimedes Caminero,456078,"In play, no out",107,8.12
FF,Arquimedes Caminero,571875,Called Strike,null,null
FF,Arquimedes Caminero,571875,"In play, out(s)",97.8,18.25
FF,Arquimedes Caminero,571578,Swinging Strike,null,null
FF,Arquimedes Caminero,571578,Swinging Strike,null,null
FF,Arquimedes Caminero,571578,Swinging Strike,null,null
FF,Arquimedes Caminero,571946,Ball,null,null
FF,Arquimedes Caminero,571946,Called Strike,null,null
FF,Arquimedes Caminero,571946,Foul (Runner Going),null,null
FF,Arquimedes Caminero,571946,Called Strike,null,null
FF,Arquimedes Caminero,630111,Ball,null,null
FF,Arquimedes Caminero,630111,Foul,null,null
FF,Arquimedes Caminero,630111,Swinging Strike,null,null
FF,Arquimedes Caminero,630111,Swinging Strike,null,null
SL,Arquimedes Caminero,630111,Ball,null,null
FF,Arquimedes Caminero,605113,Ball,null,null
FF,Arquimedes Caminero,605113,Ball,null,null
FF,Arquimedes Caminero,605113,Ball,null,null
FF,Arquimedes Caminero,605113,Ball,null,null
FF,Arquimedes Caminero,543302,"In play, out(s)",95.9,34.91
FF,Arquimedes Caminero,572008,"In play, out(s)",null,null
FF,Arquimedes Caminero,572008,Foul,null,null
FF,Arquimedes Caminero,489267,Ball,null,null
FF,Arquimedes Caminero,489267,"In play, run(s)",103.1,34.91
FF,Arquimedes Caminero,489267,Foul,null,-30.67
FF,Arquimedes Caminero,506560,Foul,null,55.39
FF,Arquimedes Caminero,506560,Foul,null,null
FS,Arquimedes Caminero,506560,Ball,null,null
FF,Arquimedes Caminero,506560,Swinging Strike,null,null
SL,Arquimedes Caminero,518466,Swinging Strike,null,null
SL,Arquimedes Caminero,518466,Ball,null,null
FF,Arquimedes Caminero,518466,Foul,null,null
SL,Arquimedes Caminero,518466,Foul (Runner Going),null,null
FF,Arquimedes Caminero,518466,Foul,null,null
SL,Arquimedes Caminero,518466,Foul,null,-36.05
FF,Arquimedes Caminero,518466,Called Strike,null,null
FS,Arquimedes Caminero,518466,Foul,null,18.14
SL,Arquimedes Caminero,518466,Ball,null,null
FS,Arquimedes Caminero,518466,Foul,null,-12.18
FF,Arquimedes Caminero,518466,Ball,null,null
SL,Arquimedes Caminero,518466,Ball,null,null
FF,Arquimedes Caminero,445055,Ball,null,null
FF,Arquimedes Caminero,445055,Ball,null,null
FF,Arquimedes Caminero,445055,Ball,null,null
FF,Arquimedes Caminero,445055,Ball,null,null
FF,Arquimedes Caminero,445055,Swinging Strike,null,null
SL,Arquimedes Caminero,445055,Swinging Strike,null,null
FF,Arquimedes Caminero,445055,Foul (Runner Going),null,41.77
FF,Arquimedes Caminero,592680,Foul,null,null
FS,Arquimedes Caminero,592680,Swinging Strike,null,null
FF,Arquimedes Caminero,592680,Called Strike,null,null
FF,Arquimedes Caminero,592680,Ball,null,null
FF,Arquimedes Caminero,542340,"In play, out(s)",87.6,-14.11
FF,Arquimedes Caminero,542340,Ball,null,null
SL,Arquimedes Caminero,570267,Ball,null,null
FF,Arquimedes Caminero,570267,Ball,null,null
FF,Arquimedes Caminero,570267,Ball,null,null
FF,Arquimedes Caminero,570267,Ball,null,null
FF,Arquimedes Caminero,570267,Foul,null,null
FF,Arquimedes Caminero,518960,"In play, out(s)",59.3,-43.02
FF,Arquimedes Caminero,518960,Foul,null,null
FF,Arquimedes Caminero,474892,Foul,null,null
SL,Arquimedes Caminero,474892,Ball,null,null
FF,Arquimedes Caminero,474892,Ball In Dirt,null,null
FF,Arquimedes Caminero,474892,Called Strike,null,null
FF,Arquimedes Caminero,474892,Ball,null,null
SL,Arquimedes Caminero,474892,Ball,null,null
FF,Arquimedes Caminero,571697,"In play, out(s)",83.7,-13.54
FF,Arquimedes Caminero,543590,Foul,null,null
FF,Arquimedes Caminero,543590,Called Strike,null,null
FF,Arquimedes Caminero,543590,"In play, out(s)",null,null
FF,Arquimedes Caminero,543590,Ball,null,null
FS,Arquimedes Caminero,543590,Ball,null,null
FF,Arquimedes Caminero,435064,Ball,null,null
FF,Arquimedes Caminero,435064,"In play, out(s)",85.8,-27.62
FF,Arquimedes Caminero,435064,Ball,null,null
FF,Arquimedes Caminero,435064,Ball,null,null
FF,Arquimedes Caminero,435064,Called Strike,null,null
FF,Arquimedes Caminero,461865,"In play, no out",99.9,12.2
SL,Arquimedes Caminero,449107,Ball,null,null
FF,Arquimedes Caminero,449107,Foul,null,-29.9
FF,Arquimedes Caminero,449107,Hit By Pitch,null,null
FF,Arquimedes Caminero,449107,Ball,null,null
FF,Arquimedes Caminero,449107,Foul Tip,null,null
FF,Arquimedes Caminero,457708,Ball,null,null
FF,Arquimedes Caminero,457708,Foul,null,null
FF,Arquimedes Caminero,457708,Foul,null,-33.25
FF,Arquimedes Caminero,457708,Ball,null,null
FF,Arquimedes Caminero,457708,Swinging Strike,null,null
SL,Arquimedes Caminero,435079,Ball,null,null
FF,Arquimedes Caminero,435079,"In play, out(s)",59.1,-59.21
FF,Arquimedes Caminero,435079,Called Strike,null,null
SL,Arquimedes Caminero,435079,"In play, out(s)",99.1,29.77
FF,Arquimedes Caminero,435079,Ball,null,null
