pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Tim Lincecum,545338,Foul Bunt,null,null
CH,Tim Lincecum,545338,Foul,null,null
FF,Tim Lincecum,545338,"In play, no out",98.3,8.09
FF,Tim Lincecum,545338,Ball,null,null
CU,Tim Lincecum,545338,Ball,null,null
FF,Tim Lincecum,542455,Ball,null,null
CH,Tim Lincecum,542455,Foul,null,null
CH,Tim Lincecum,542455,Swinging Strike,null,null
CH,Tim Lincecum,542455,Ball,null,null
FT,Tim Lincecum,542455,Called Strike,null,null
SL,Tim Lincecum,542455,Foul,null,null
CH,Tim Lincecum,474233,Ball,null,null
CH,Tim Lincecum,474233,Foul,null,null
CH,Tim Lincecum,474233,Swinging Strike,null,null
CH,Tim Lincecum,474233,Ball,null,null
CH,Tim Lincecum,474233,Swinging Strike,null,null
CH,Tim Lincecum,474233,Foul,null,null
SL,Tim Lincecum,523253,Ball In Dirt,null,null
SL,Tim Lincecum,523253,Called Strike,null,null
CH,Tim Lincecum,523253,"In play, out(s)",null,null
SL,Tim Lincecum,543543,Called Strike,null,null
SL,Tim Lincecum,543543,Foul,null,null
CH,Tim Lincecum,543543,Foul,null,null
CU,Tim Lincecum,543543,Ball,null,null
FF,Tim Lincecum,543543,Ball,null,null
CH,Tim Lincecum,543543,"In play, out(s)",null,null
CU,Tim Lincecum,446334,Ball,null,null
FT,Tim Lincecum,446334,Foul Tip,null,null
CH,Tim Lincecum,446334,"In play, out(s)",null,null
CH,Tim Lincecum,446334,Called Strike,null,null
CH,Tim Lincecum,446334,Ball,null,null
CH,Tim Lincecum,489149,"In play, run(s)",109.6,19.26
CH,Tim Lincecum,519306,Swinging Strike,null,null
SL,Tim Lincecum,519306,"In play, no out",87.6,31.64
FF,Tim Lincecum,519306,Ball,null,null
FF,Tim Lincecum,519306,Ball,null,null
CH,Tim Lincecum,545338,Swinging Strike,null,null
FT,Tim Lincecum,545338,Called Strike,null,null
CH,Tim Lincecum,545338,Ball,null,null
CH,Tim Lincecum,545338,"In play, no out",99.7,3.79
FT,Tim Lincecum,542455,Foul,null,null
CH,Tim Lincecum,542455,Ball In Dirt,null,null
CU,Tim Lincecum,542455,Foul,null,null
CH,Tim Lincecum,542455,Ball In Dirt,null,null
FF,Tim Lincecum,542455,Ball,null,null
CH,Tim Lincecum,542455,Swinging Strike,null,null
CU,Tim Lincecum,542455,Foul Tip,null,null
CH,Tim Lincecum,474233,Ball,null,null
CH,Tim Lincecum,474233,Ball,null,null
FF,Tim Lincecum,474233,Called Strike,null,null
CU,Tim Lincecum,474233,Ball,null,null
FF,Tim Lincecum,474233,"In play, out(s)",78.6,-27.18
CH,Tim Lincecum,523253,Ball,null,null
FF,Tim Lincecum,523253,Ball,null,null
CU,Tim Lincecum,523253,Ball,null,null
CH,Tim Lincecum,523253,Ball,null,null
SL,Tim Lincecum,446334,Called Strike,null,null
CH,Tim Lincecum,446334,Swinging Strike,null,null
FF,Tim Lincecum,446334,Ball,null,null
CH,Tim Lincecum,446334,Swinging Strike,null,null
FT,Tim Lincecum,489149,Swinging Strike,null,null
CH,Tim Lincecum,489149,"In play, out(s)",96.4,20.73
CH,Tim Lincecum,489149,Swinging Strike,null,null
CU,Tim Lincecum,446386,Ball,null,null
CH,Tim Lincecum,446386,Hit By Pitch,null,null
SL,Tim Lincecum,446386,Ball,null,null
FF,Tim Lincecum,572816,"In play, no out",88.4,39.87
CH,Tim Lincecum,545338,"In play, run(s)",92.9,14.06
CH,Tim Lincecum,572816,Ball,null,null
FF,Tim Lincecum,572816,Ball,null,null
FF,Tim Lincecum,572816,Called Strike,null,null
FF,Tim Lincecum,572816,"In play, run(s)",null,null
FF,Tim Lincecum,572816,Ball,null,null
CH,Tim Lincecum,543543,"In play, out(s)",null,null
CH,Tim Lincecum,543543,Foul,null,null
CH,Tim Lincecum,543543,Ball In Dirt,null,null
CH,Tim Lincecum,489149,Foul,null,null
CH,Tim Lincecum,489149,Called Strike,null,null
FF,Tim Lincecum,489149,Foul,null,null
CH,Tim Lincecum,489149,"In play, out(s)",101.6,-1.62
CH,Tim Lincecum,489149,Ball,null,null
CH,Tim Lincecum,489149,Ball In Dirt,null,null
FT,Tim Lincecum,489149,Ball,null,null
CH,Tim Lincecum,519306,Swinging Strike,null,null
CH,Tim Lincecum,519306,Foul,null,null
CH,Tim Lincecum,519306,"In play, run(s)",89,-15.79
CH,Tim Lincecum,543807,Ball,null,null
FT,Tim Lincecum,543807,Ball,null,null
FT,Tim Lincecum,543807,Ball,null,null
FT,Tim Lincecum,543807,Ball,null,null
CH,Tim Lincecum,472528,Ball In Dirt,null,null
CH,Tim Lincecum,472528,Ball In Dirt,null,null
FT,Tim Lincecum,472528,Called Strike,null,null
CH,Tim Lincecum,472528,Foul,null,null
CH,Tim Lincecum,472528,Called Strike,null,null
FT,Tim Lincecum,514888,Ball,null,null
