pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Jose Berrios,467793,Ball,null,null
FF,Jose Berrios,467793,"In play, no out",106.7,8.77
CH,Jose Berrios,543401,Called Strike,null,null
CU,Jose Berrios,543401,Ball,null,null
FT,Jose Berrios,543401,Foul,null,null
CH,Jose Berrios,543401,Foul,null,42.76
CU,Jose Berrios,543401,Swinging Strike,null,null
CH,Jose Berrios,543401,Ball,null,null
CU,Jose Berrios,543401,Foul,null,null
CH,Jose Berrios,596019,"In play, run(s)",95.6,19.75
FF,Jose Berrios,488726,Called Strike,null,null
FF,Jose Berrios,488726,Foul,null,null
CU,Jose Berrios,488726,Foul,null,null
CH,Jose Berrios,488726,Ball,null,null
FF,Jose Berrios,488726,Ball,null,null
CU,Jose Berrios,488726,Called Strike,null,null
FF,Jose Berrios,435063,Called Strike,null,null
FF,Jose Berrios,435063,Swinging Strike,null,null
CU,Jose Berrios,435063,Called Strike,null,null
CU,Jose Berrios,407781,Foul,null,null
FF,Jose Berrios,407781,Foul,null,8.27
CU,Jose Berrios,407781,Swinging Strike,null,null
FF,Jose Berrios,407781,Called Strike,null,null
CH,Jose Berrios,571980,Ball,null,null
FF,Jose Berrios,571980,Called Strike,null,null
FF,Jose Berrios,571980,"In play, no out",88.1,10.93
CH,Jose Berrios,571980,Ball,null,null
FT,Jose Berrios,571980,Ball,null,null
CH,Jose Berrios,467793,Ball,null,null
FT,Jose Berrios,467793,Ball,null,null
FT,Jose Berrios,467793,Ball,null,null
FF,Jose Berrios,467793,Ball,null,null
FF,Jose Berrios,543401,Foul,null,41.95
FF,Jose Berrios,543401,Ball,null,null
CU,Jose Berrios,543401,Foul,null,null
FT,Jose Berrios,543401,Ball,null,null
FF,Jose Berrios,543401,Swinging Strike,null,null
CU,Jose Berrios,543401,"In play, run(s)",104.6,13.89
CH,Jose Berrios,608070,Called Strike,null,null
FT,Jose Berrios,608070,Swinging Strike,null,null
CU,Jose Berrios,608070,"In play, out(s)",null,null
FT,Jose Berrios,608070,Ball,null,null
FF,Jose Berrios,608070,Ball In Dirt,null,null
FF,Jose Berrios,543228,Ball,null,null
FF,Jose Berrios,543228,Called Strike,null,null
FF,Jose Berrios,543228,Ball,null,null
CH,Jose Berrios,543228,Ball,null,null
FT,Jose Berrios,543228,"In play, out(s)",73.9,-39.61
FT,Jose Berrios,596019,Ball,null,null
CH,Jose Berrios,596019,Ball,null,null
FT,Jose Berrios,596019,"In play, out(s)",100.8,-0.5
FF,Jose Berrios,608070,Swinging Strike,null,null
CU,Jose Berrios,608070,Ball,null,null
FF,Jose Berrios,608070,"In play, out(s)",86.9,13.33
FT,Jose Berrios,608070,Ball,null,null
FT,Jose Berrios,608070,Foul,null,null
