"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"893","Zach Eflin",502671,"FF|CH","In play, no out","94","9.25"
"900","Zach Eflin",571875,"FT|FF","In play, run(s)","105.6","17.17"
"906","Zach Eflin",605113,"CH|FF","In play, out(s)","97.5","-8.02"
"907","Zach Eflin",605113,"FF|CU","Swinging Strike","null","null"
"909","Zach Eflin",502671,"FF|SL","Called Strike","null","null"
"911","Zach Eflin",605113,"FF|FF","Foul","null","null"
"913","Zach Eflin",605113,"SL|FF","Foul","null","null"
"914","Zach Eflin",605113,"FF|FF","Foul","null","null"
"915","Zach Eflin",605113,"FF|CH","In play, out(s)","81.4","-4.76"
"917","Zach Eflin",430832,"FF|SL","Foul","null","null"
"918","Zach Eflin",430832,"SL|FF","Foul","null","null"
"919","Zach Eflin",430832,"FF|FF","Called Strike","null","null"
"921","Zach Eflin",430832,"FF|SL","Swinging Strike (Blocked)","null","null"
"924","Zach Eflin",429665,"SL|SL","Called Strike","null","null"
"925","Zach Eflin",429665,"SL|SL","Swinging Strike","null","null"
"927","Zach Eflin",459431,"FF|CH","Foul","null","null"
"929","Zach Eflin",459431,"FF|SL","Foul","null","null"
"931","Zach Eflin",459431,"FF|FF","Foul","null","null"
"935","Zach Eflin",431145,"FF|FF","In play, run(s)","79.6","12.25"
"938","Zach Eflin",607680,"SL|FF","Foul","null","null"
"939","Zach Eflin",607680,"FF|FF","In play, run(s)","95.4","28.25"
"941","Zach Eflin",581527,"SL|FF","Foul","null","null"
"942","Zach Eflin",581527,"FF|FF","Foul","null","null"
"944","Zach Eflin",581527,"FF|SL","In play, out(s)","89.3","-20.52"
"946","Zach Eflin",572365,"FT|FT","In play, out(s)","77.8","9.17"
"950","Zach Eflin",430832,"FT|CU","Called Strike","null","null"
"952","Zach Eflin",518626,"CU|SL","Called Strike","null","null"
"953","Zach Eflin",518626,"SL|SL","In play, run(s)","108.8","14.2"
"955","Zach Eflin",429665,"SL|FF","In play, out(s)","101.6","35.97"
"956","Zach Eflin",429665,"FF|FF","Called Strike","null","null"
"960","Zach Eflin",431145,"FF|FF","Swinging Strike","null","null"
"966","Zach Eflin",581527,"CU|FF","Called Strike","null","null"
"968","Zach Eflin",572365,"CH|FF","Called Strike","null","null"
"969","Zach Eflin",572365,"FF|CH","Foul","null","null"
"971","Zach Eflin",572365,"FT|FF","In play, out(s)","99.3","27.92"
"975","Zach Eflin",430832,"SL|FF","Called Strike","null","null"
"977","Zach Eflin",430832,"FF|FF","Foul","null","null"
"979","Zach Eflin",518626,"FF|SL","In play, run(s)","108.2","23.65"
"980","Zach Eflin",518626,"SL|FF","Called Strike","null","null"
"982","Zach Eflin",429665,"CU|SL","In play, no out","101","19.84"
"983","Zach Eflin",429665,"SL|FF","Foul","null","null"
"986","Zach Eflin",485567,"FF|FT","Foul","null","null"
"987","Zach Eflin",485567,"FT|FF","In play, out(s)","null","null"
"990","Zach Eflin",485567,"SL|FT","In play, run(s)","103.3","43.53"
"992","Zach Eflin",607680,"SL|SL","Called Strike","null","null"
