"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"996","Pedro Baez",607680,"FF|FF","Swinging Strike","null","null"
"998","Pedro Baez",518626,"FF|FF","Swinging Strike","null","null"
"999","Pedro Baez",518626,"FF|FF","In play, out(s)","null","null"
"1002","Pedro Baez",592200,"FF|SL","Foul","null","null"
"1004","Pedro Baez",523253,"SL|FF","Called Strike","null","null"
"1009","Pedro Baez",523253,"CH|FF","Foul","null","null"
"1011","Pedro Baez",446386,"FF|FF","Swinging Strike","null","null"
"1012","Pedro Baez",446386,"FF|FF","Foul","null","null"
"1014","Pedro Baez",446386,"SL|FF","Swinging Strike","null","null"
"1016","Pedro Baez",456665,"FF|FF","In play, out(s)","null","null"
"1019","Pedro Baez",446334,"FF|FF","In play, run(s)","103.3","16.06"
"1020","Pedro Baez",446334,"FF|FF","Foul","null","null"
"1021","Pedro Baez",446334,"FF|FF","Called Strike","null","null"
"1024","Pedro Baez",592885,"SL|FF","In play, out(s)","72.9","34.81"
"1025","Pedro Baez",592885,"FF|CH","Called Strike","null","null"
"1026","Pedro Baez",592885,"CH|CH","Foul","null","27.21"
"1028","Pedro Baez",519317,"FF|FT","Swinging Strike","null","null"
"1030","Pedro Baez",400085,"FF|FF","Called Strike","null","null"
"1032","Pedro Baez",592663,"CH|FF","Called Strike","null","null"
"1034","Pedro Baez",592663,"FF|SL","Foul","null","null"
"1036","Pedro Baez",592663,"FF|FF","Called Strike","null","null"
"1039","Pedro Baez",571506,"FF|FF","In play, out(s)","89.7","-0.7"
"1043","Pedro Baez",519317,"FT|FF","Foul","null","27.59"
"1046","Pedro Baez",542303,"FF|FF","In play, out(s)","105.8","14.02"
"1047","Pedro Baez",542303,"FF|FT","Called Strike","null","null"
"1050","Pedro Baez",592663,"SL|FT","In play, out(s)","null","null"
"1052","Pedro Baez",571506,"FF|FF","Swinging Strike","null","null"
"1053","Pedro Baez",571506,"FF|FF","Foul","null","14.73"
"1054","Pedro Baez",571506,"FF|CH","Called Strike","null","29.58"
"1056","Pedro Baez",571506,"CH|FF","Foul","null","null"
"1058","Pedro Baez",572863,"FF|FF","Foul","null","null"
"1061","Pedro Baez",572863,"FF|FF","Foul","null","60.34"
"1064","Pedro Baez",572019,"FF|FF","Foul","null","56.74"
"1065","Pedro Baez",572019,"FF|FF","Swinging Strike","null","null"
"1066","Pedro Baez",572019,"FF|FF","Foul","null","65.14"
"1067","Pedro Baez",572019,"FF|FF","Swinging Strike","null","null"
"1073","Pedro Baez",596115,"FF|FF","In play, out(s)","80.1","51.83"
"1074","Pedro Baez",596115,"FF|FF","Foul","null","21.01"
"1076","Pedro Baez",596115,"FF|FF","Foul","null","55.2"
"1077","Pedro Baez",596115,"FF|FF","Foul (Runner Going)","null","21.92"
"1081","Pedro Baez",596115,"FF|FF","Swinging Strike","null","null"
"1082","Pedro Baez",596115,"FF|FF","In play, out(s)","106","-7.1"
"1084","Pedro Baez",596115,"FF|FF","Swinging Strike","null","null"
"1085","Pedro Baez",596115,"FF|FF","Foul","null","null"
"1087","Pedro Baez",471865,"CH|FF","Swinging Strike","null","null"
"1089","Pedro Baez",471865,"FF|FF","Swinging Strike","null","null"
"1091","Pedro Baez",448602,"FF|FF","Swinging Strike","null","null"
"1094","Pedro Baez",448602,"FF|FF","Swinging Strike","null","null"
"1096","Pedro Baez",571448,"FF|SL","Called Strike","null","null"
"1097","Pedro Baez",571448,"SL|FF","In play, no out","106.6","13.37"
"1099","Pedro Baez",448602,"FF|FF","In play, out(s)","78.9","-24.63"
"1102","Pedro Baez",467827,"CH|FF","Called Strike","null","null"
"1105","Pedro Baez",452655,"CH|FF","Swinging Strike","null","null"
"1110","Pedro Baez",605412,"CH|FF","Foul","null","44.82"
"1112","Pedro Baez",457763,"SL|FF","Swinging Strike","null","null"
"1113","Pedro Baez",457763,"FF|FF","Called Strike","null","null"
"1114","Pedro Baez",457763,"FF|FF","Swinging Strike","null","null"
"1116","Pedro Baez",452254,"FF|FF","Foul","null","20.12"
"1117","Pedro Baez",452254,"FF|FF","Swinging Strike","null","null"
"1119","Pedro Baez",452254,"FF|FF","Foul","null","69.38"
"1120","Pedro Baez",452254,"FF|FF","Swinging Strike","null","null"
"1127","Pedro Baez",594838,"SL|SL","Called Strike","null","null"
"1128","Pedro Baez",594838,"SL|FF","Foul","null","null"
"1130","Pedro Baez",605113,"FF|CH","In play, run(s)","98.2","23.51"
"1132","Pedro Baez",605113,"SL|FF","Called Strike","null","null"
"1134","Pedro Baez",516416,"FT|SL","In play, out(s)","101.5","29.3"
"1136","Pedro Baez",630111,"FF|CH","In play, out(s)","83.2","61.84"
"1138","Pedro Baez",452254,"FF|FF","Called Strike","null","null"
"1139","Pedro Baez",452254,"FF|FF","Swinging Strike","null","null"
"1141","Pedro Baez",474832,"FF|CH","Foul","null","null"
"1142","Pedro Baez",474832,"CH|FF","Swinging Strike","null","null"
"1146","Pedro Baez",622110,"FF|FF","Foul","null","null"
"1147","Pedro Baez",622110,"FF|FF","Swinging Strike","null","null"
"1148","Pedro Baez",622110,"FF|SL","In play, out(s)","70.9","-17.2"
"1150","Pedro Baez",457763,"FT|FF","Foul","null","null"
"1151","Pedro Baez",457763,"FF|SL","Swinging Strike (Blocked)","null","null"
"1152","Pedro Baez",457763,"SL|SL","Called Strike","null","null"
"1156","Pedro Baez",474832,"CH|FF","Swinging Strike","null","null"
"1157","Pedro Baez",474832,"FF|FF","In play, out(s)","73.3","61.47"
