pitch_type,player_name,batter
FF,Max Scherzer,542255
FF,Max Scherzer,542255
FF,Max Scherzer,542255
FF,Max Scherzer,542255
FF,Max Scherzer,607054
FF,Max Scherzer,607054
SL,Max Scherzer,607054
FF,Max Scherzer,607054
FF,Max Scherzer,607054
FF,Max Scherzer,488818
SL,Max Scherzer,488818
CU,Max Scherzer,488818
FF,Max Scherzer,542255
CU,Max Scherzer,542255
CH,Max Scherzer,542255
CU,Rob Scahill,452252
FT,Rob Scahill,452252
FT,Rob Scahill,452252
FT,Rob Scahill,452252
FT,Rob Scahill,452252
FT,Rob Scahill,572287
SL,Rob Scahill,572287
FT,Rob Scahill,572287
FF,Rob Scahill,572287
FT,Rob Scahill,547982
CU,Rob Scahill,547982
FT,Rob Scahill,547982
CU,Rob Scahill,547982
CU,Rob Scahill,606466
FF,Rob Scahill,606466
FT,Rob Scahill,606466
CU,Rob Scahill,606466
FF,Max Scherzer,461314
SL,Max Scherzer,461314
FC,Adam Wainwright,546318
SI,Adam Wainwright,546318
FC,Adam Wainwright,546318
SI,Adam Wainwright,520471
SI,Adam Wainwright,520471
CU,Adam Wainwright,429667
FC,Adam Wainwright,429667
SI,Adam Wainwright,429667
SI,Adam Wainwright,488721
FC,Adam Wainwright,488721
SI,Adam Wainwright,488721
FC,Adam Wainwright,502034
FC,Adam Wainwright,502034
FC,Adam Wainwright,502034
CU,Adam Wainwright,502034
FC,Adam Wainwright,605388
CU,Adam Wainwright,605388
CU,Adam Wainwright,605388
CU,Adam Wainwright,605388
SI,Adam Wainwright,596748
CH,Adam Wainwright,596748
CU,Adam Wainwright,596748
FC,Adam Wainwright,596748
SI,Adam Wainwright,596748
FC,Adam Wainwright,596748
CU,Adam Wainwright,429667
CU,Adam Wainwright,429667
CH,Adam Wainwright,429667
FC,Adam Wainwright,429667
FC,Adam Wainwright,434563
SI,Adam Wainwright,434563
FF,Adam Wainwright,434563
FC,Adam Wainwright,434563
CU,Adam Wainwright,434563
SI,Adam Wainwright,434563
CH,Adam Wainwright,605388
SI,Adam Wainwright,605388
FF,Adam Wainwright,605388
FF,Adam Wainwright,546318
CU,Adam Wainwright,546318
CU,Adam Wainwright,546318
FC,Adam Wainwright,546318
CU,Adam Wainwright,546318
CH,Adam Wainwright,520471
CH,Adam Wainwright,520471
CU,Adam Wainwright,520471
FC,Adam Wainwright,520471
FC,Adam Wainwright,520471
SI,Adam Wainwright,571437
SI,Adam Wainwright,571437
CU,Adam Wainwright,571437
SI,Adam Wainwright,571437
SI,Adam Wainwright,571437
FF,Adam Wainwright,571437
CH,Adam Wainwright,429667
CU,Adam Wainwright,429667
CU,Adam Wainwright,429667
FF,Adam Wainwright,429667
FC,Adam Wainwright,429667
CU,Adam Wainwright,429667
SI,Adam Wainwright,434563
FC,Adam Wainwright,434563
SI,Adam Wainwright,434563
SI,Adam Wainwright,434563
FF,Adam Warren,545361
SL,Adam Warren,545361
SL,Adam Warren,545361
CU,Adam Warren,545361
FF,Adam Warren,545361
FF,Adam Warren,545361
SI,Adam Wainwright,596748
CU,Adam Wainwright,596748
FC,Adam Wainwright,596748
SI,Adam Wainwright,596748
SI,Adam Wainwright,596748
CU,Josh Smoker,474832
FF,Josh Smoker,474832
FF,Josh Smoker,474832
FF,Josh Smoker,474832
CH,Adam Wainwright,520471
FF,Adam Wainwright,520471
FC,Adam Wainwright,546318
CU,Adam Wainwright,546318
CU,Adam Wainwright,546318
FC,Adam Wainwright,546318
FC,Adam Wainwright,546318
CU,Adam Wainwright,571437
SI,Adam Wainwright,571437
FC,Adam Wainwright,571437
FC,Adam Wainwright,571437
FF,Josh Smoker,457763
FF,Josh Smoker,457763
FF,Josh Smoker,457763
FF,Josh Smoker,543063
FF,Josh Smoker,543063
CU,Adam Wainwright,488721
FC,Adam Wainwright,488721
SI,Adam Wainwright,571437
FC,Adam Wainwright,571437
CU,Adam Wainwright,571437
CH,Adam Wainwright,571437
SI,Adam Wainwright,434563
CU,Adam Wainwright,434563
FF,Adam Wainwright,434563
FF,Adam Wainwright,434563
FF,Adam Wainwright,434563
FC,Adam Wainwright,434563
FC,Adam Wainwright,434563
FC,Adam Wainwright,434563
FC,Adam Wainwright,596748
FC,Adam Wainwright,596748
CH,Adam Wainwright,502034
SI,Adam Wainwright,502034
FC,Adam Wainwright,502034
CU,Adam Wainwright,502034
CU,Rob Scahill,624585
FT,Rob Scahill,624585
CU,Rob Scahill,624585
FT,Rob Scahill,624585
FT,Rob Scahill,624585
FT,Rob Scahill,624585
FF,Rob Scahill,595879
FT,Rob Scahill,453562
FT,Rob Scahill,453562
SL,Ross Stripling,546318
FF,Ross Stripling,546318
FF,Ross Stripling,546318
CH,Ross Stripling,520471
SL,Ross Stripling,520471
FF,Ross Stripling,520471
FF,Ross Stripling,520471
CU,Ross Stripling,520471
FF,Ross Stripling,520471
SL,Ross Stripling,429667
FF,Ross Stripling,429667
CU,Ross Stripling,429667
FF,Ross Stripling,429667
CU,Ross Stripling,429667
FF,Ross Stripling,429667
FF,Ross Stripling,429667
FF,Ross Stripling,429667
FF,Ross Stripling,517370
SL,Ross Stripling,571437
FF,Ross Stripling,571437
FF,Ross Stripling,571437
SL,Ross Stripling,605227
FT,Ross Stripling,605227
CU,Ross Stripling,605227
SL,Ross Stripling,595191
FF,Ross Stripling,520471
CU,Ross Stripling,520471
CH,Ross Stripling,520471
CU,Ross Stripling,520471
FF,Ross Stripling,520471
FF,Ross Stripling,520471
CU,Ross Stripling,520471
CH,Ross Stripling,596748
CU,Ross Stripling,596748
FF,Ross Stripling,596748
FF,Ross Stripling,429667
FT,Ross Stripling,519237
CU,Ross Stripling,519237
FF,Ross Stripling,519237
CH,Ross Stripling,517370
CH,Ross Stripling,517370
CU,Ross Stripling,517370
CH,Ross Stripling,517370
FF,Ross Stripling,517370
FF,Ross Stripling,571437
FF,Ross Stripling,571437
SL,Ross Stripling,571437
FF,Ross Stripling,571437
SL,Ross Stripling,571437
FF,Ross Stripling,571437
SL,Ross Stripling,605227
FF,Ross Stripling,605227
FF,Ross Stripling,605227
SL,Ross Stripling,605227
FF,Ross Stripling,605227
FF,Ross Stripling,605227
FF,Ross Stripling,595191
FF,Ross Stripling,595191
SL,Ross Stripling,595191
CH,Ross Stripling,546318
FF,Ross Stripling,546318
CU,Ross Stripling,546318
FF,Ross Stripling,546318
CH,Ross Stripling,596748
FF,Ross Stripling,596748
FF,Ross Stripling,429667
FF,Ross Stripling,429667
SL,Ross Stripling,429667
SL,Ross Stripling,429667
FF,Ross Stripling,429667
FF,Ross Stripling,429667
SL,Ross Stripling,519237
FF,Ross Stripling,519237
FF,Ross Stripling,519237
FF,Ross Stripling,519237
FF,Ross Stripling,517370
CH,Ross Stripling,517370
CH,Ross Stripling,517370
CU,Ross Stripling,517370
FF,Ross Stripling,517370
FF,Ross Stripling,596748
FF,Ross Stripling,596748
CH,Ross Stripling,546318
FF,Ross Stripling,546318
CH,Ross Stripling,546318
FT,Rob Scahill,575929
CU,Rob Scahill,575929
FT,Rob Scahill,575929
CU,Rob Scahill,575929
FT,Rob Scahill,575929
FF,Ross Stripling,519237
FF,Ross Stripling,519237
FF,Ross Stripling,519237
CU,Ross Stripling,519237
SL,Ross Stripling,519237
FF,Ross Stripling,519237
FF,Ross Stripling,519237
CU,Ross Stripling,519237
CH,Ross Stripling,519237
FF,Rob Scahill,450314
FF,Rob Scahill,450314
FT,Rob Scahill,450314
CU,Rob Scahill,450314
FT,Rob Scahill,450314
FF,Rob Scahill,575929
FT,Rob Scahill,575929
SL,Rob Scahill,575929
SL,Rob Scahill,595879
FF,Rob Scahill,595879
FF,Rob Scahill,424325
CU,Rob Scahill,424325
FF,Rob Scahill,424325
FT,Rob Scahill,424325
CU,Rob Scahill,424325
SL,Rob Scahill,424325
FF,Rob Scahill,424325
FT,Rob Scahill,519333
CU,Rob Scahill,519333
CU,Rob Scahill,519333
FT,Rob Scahill,519333
FF,Adam Warren,518626
FF,Adam Warren,518626
FF,Adam Warren,518626
CH,Adam Warren,518626
FT,Adam Warren,518626
CU,Adam Warren,518626
FF,Adam Warren,518626
SL,Adam Warren,518626
CU,Adam Warren,518626
FF,Adam Warren,518626
SL,Adam Warren,518626
SL,Adam Warren,518626
FF,Adam Warren,459431
SL,Adam Warren,459431
FF,Adam Warren,459431
CU,Adam Warren,459431
FF,Adam Warren,459431
CU,Adam Warren,453064
CH,Adam Warren,431145
FF,Adam Warren,431145
CH,Adam Warren,431145
FF,Adam Warren,431145
FF,Adam Warren,431145
FF,Adam Warren,431145
FT,Adam Warren,431145
SL,Noah Syndergaard,572008
SL,Noah Syndergaard,572008
SL,Noah Syndergaard,572008
SL,Noah Syndergaard,640463
SL,Noah Syndergaard,640463
FF,Noah Syndergaard,640463
SL,Noah Syndergaard,640463
FF,Noah Syndergaard,640463
FF,Noah Syndergaard,640463
FF,Noah Syndergaard,640463
SL,Noah Syndergaard,516416
SI,Noah Syndergaard,516416
SI,Noah Syndergaard,516416
FF,Noah Syndergaard,502671
SL,Noah Syndergaard,502671
FF,Noah Syndergaard,502671
CU,Noah Syndergaard,502671
FF,Noah Syndergaard,502671
FF,Noah Syndergaard,456422
FF,Noah Syndergaard,456422
CH,Noah Syndergaard,456422
SL,Noah Syndergaard,572008
FF,Noah Syndergaard,572008
FF,Jeff Samardzija,543281
CU,Jeff Samardzija,543281
FT,Jeff Samardzija,543281
FF,Noah Syndergaard,456422
FF,Noah Syndergaard,456422
FF,Noah Syndergaard,456422
SI,Noah Syndergaard,456422
CH,Noah Syndergaard,456422
SL,Noah Syndergaard,456422
FF,Noah Syndergaard,502671
FF,Noah Syndergaard,502671
FF,Noah Syndergaard,502671
SL,Noah Syndergaard,502671
FF,Noah Syndergaard,571875
FF,Noah Syndergaard,571875
FF,Noah Syndergaard,571875
CH,Noah Syndergaard,571875
CH,Noah Syndergaard,571875
SL,Noah Syndergaard,630111
SL,Noah Syndergaard,630111
FF,Noah Syndergaard,456078
FF,Noah Syndergaard,571745
CU,Noah Syndergaard,571745
SI,Noah Syndergaard,571745
FF,Noah Syndergaard,571745
CU,Noah Syndergaard,571745
SL,Noah Syndergaard,571745
FF,Noah Syndergaard,572008
SL,Noah Syndergaard,640463
FF,Noah Syndergaard,640463
FF,Noah Syndergaard,640463
SL,Noah Syndergaard,516416
CU,Noah Syndergaard,516416
SI,Noah Syndergaard,516416
FF,Noah Syndergaard,456422
FF,Noah Syndergaard,456422
FF,Noah Syndergaard,456422
FF,Noah Syndergaard,456422
FF,Noah Syndergaard,502671
CU,Noah Syndergaard,502671
FF,Noah Syndergaard,502671
CU,Noah Syndergaard,502671
FF,Noah Syndergaard,502671
FF,Noah Syndergaard,571875
SL,Noah Syndergaard,571875
FF,Noah Syndergaard,571875
FF,Noah Syndergaard,571875
FF,Noah Syndergaard,630111
FF,Noah Syndergaard,630111
SL,Noah Syndergaard,456078
SI,Noah Syndergaard,456078
SL,Noah Syndergaard,456078
FF,Noah Syndergaard,456078
FF,Noah Syndergaard,456078
SL,Noah Syndergaard,456078
FF,Noah Syndergaard,571875
CH,Noah Syndergaard,571875
FF,Noah Syndergaard,630111
CU,Noah Syndergaard,630111
FF,Noah Syndergaard,630111
FF,Noah Syndergaard,630111
FF,Noah Syndergaard,630111
SL,Noah Syndergaard,630111
SL,Noah Syndergaard,571745
SL,Noah Syndergaard,571745
SL,Noah Syndergaard,571745
FF,Noah Syndergaard,594838
SL,Noah Syndergaard,594838
FF,Noah Syndergaard,516416
CU,Noah Syndergaard,516416
CU,Noah Syndergaard,516416
FF,Noah Syndergaard,516416
FF,Noah Syndergaard,516416
FF,Jeff Samardzija,543281
FF,Jeff Samardzija,543281
SL,Jeff Samardzija,457705
SL,Jeff Samardzija,457705
FF,Jeff Samardzija,457705
FT,Jeff Samardzija,628356
CU,Jeff Samardzija,628356
FT,Jeff Samardzija,628356
CU,Jeff Samardzija,628356
SL,Jeff Samardzija,628356
CU,Jeff Samardzija,465041
FF,Jeff Samardzija,465041
FF,Jeff Samardzija,465041
SL,Jeff Samardzija,465041
FF,Jeff Samardzija,444379
FT,Jeff Samardzija,444379
FT,Jeff Samardzija,474568
CU,Jeff Samardzija,474568
FT,Jeff Samardzija,474568
FT,Jeff Samardzija,474568
FT,Jeff Samardzija,474568
FF,Jeff Samardzija,516782
FF,Jeff Samardzija,516782
FF,Jeff Samardzija,516782
FF,Jeff Samardzija,457705
FT,Jeff Samardzija,457705
FT,Jeff Samardzija,457705
CU,Jeff Samardzija,457705
FF,Jeff Samardzija,457705
FT,Jeff Samardzija,570256
CU,Jeff Samardzija,570256
FF,Jeff Samardzija,570256
CU,Jeff Samardzija,570256
FF,Jeff Samardzija,570256
FT,Jeff Samardzija,570256
FF,Jeff Samardzija,570256
FF,Jeff Samardzija,570256
FF,Jeff Samardzija,570256
SL,Jeff Samardzija,570256
CU,Jeff Samardzija,628356
FF,Jeff Samardzija,628356
FF,Jeff Samardzija,465041
FF,Jeff Samardzija,465041
FT,Jeff Samardzija,465041
CU,Jeff Samardzija,444379
FT,Jeff Samardzija,444379
FF,Jeff Samardzija,444379
CU,Jeff Samardzija,444379
FS,Jeff Samardzija,444379
FS,Jeff Samardzija,444379
FF,Jeff Samardzija,592791
CU,Jeff Samardzija,543281
FT,Jeff Samardzija,543281
FT,Jeff Samardzija,543281
FF,Jeff Samardzija,543281
FF,Jeff Samardzija,543281
FF,Jeff Samardzija,516782
FF,Jeff Samardzija,516782
FF,Jeff Samardzija,516782
FF,Jeff Samardzija,516782
SL,Jeff Samardzija,516782
FF,Jeff Samardzija,457705
CU,Jeff Samardzija,457705
FF,Jeff Samardzija,457705
FF,Jeff Samardzija,457705
SL,Jeff Samardzija,457705
FT,Jeff Samardzija,570256
CU,Jeff Samardzija,570256
SL,Jeff Samardzija,628356
FF,Jeff Samardzija,628356
SL,Jeff Samardzija,628356
CU,Jeff Samardzija,628356
SL,Jeff Samardzija,628356
CU,Jeff Samardzija,628356
SL,Jeff Samardzija,465041
FT,Jeff Samardzija,465041
FF,Jeff Samardzija,465041
CU,Jeff Samardzija,465041
FT,Jeff Samardzija,570256
CU,Jeff Samardzija,570256
CU,Jeff Samardzija,570256
FF,Jeff Samardzija,570256
FF,Jeff Samardzija,474568
FC,Jeff Samardzija,474568
CU,Jeff Samardzija,592791
CU,Jeff Samardzija,592791
null,Jeff Samardzija,592791
null,Jeff Samardzija,592791
FF,Noah Syndergaard,571745
FF,Noah Syndergaard,571745
SI,Noah Syndergaard,516416
FF,Noah Syndergaard,516416
FF,Noah Syndergaard,516416
SI,Noah Syndergaard,516416
CU,Rob Scahill,434628
SL,Rob Scahill,434628
FT,Rob Scahill,434628
FT,Rob Scahill,434628
FT,Rob Scahill,434628
FT,Adam Warren,429665
SL,Adam Warren,429665
SL,Jeff Samardzija,516782
FS,Jeff Samardzija,516782
FF,Jeff Samardzija,516782
CU,Jeff Samardzija,516782
SL,Noah Syndergaard,456078
SL,Noah Syndergaard,456078
FF,Noah Syndergaard,456078
FF,Noah Syndergaard,456078
FF,Noah Syndergaard,456078
FF,Noah Syndergaard,456078
FF,Noah Syndergaard,456078
CU,Adam Warren,571553
SL,Adam Warren,571553
FF,Adam Warren,571553
SL,Adam Warren,571553
FF,Adam Warren,571553
CU,Adam Warren,571553
CU,Adam Warren,475253
FF,Adam Warren,475253
FF,Adam Warren,475253
SL,Adam Warren,475253
CU,Adam Warren,475253
FF,Adam Warren,475253
CU,Adam Warren,475253
CU,Adam Warren,475253
FF,Adam Warren,475253
SL,Adam Warren,425834
SL,Adam Warren,425834
FT,Adam Warren,425834
FF,Max Scherzer,572019
SL,Max Scherzer,572019
FF,Max Scherzer,572019
FF,Max Scherzer,572019
SL,Max Scherzer,572019
FF,Max Scherzer,572019
SL,Max Scherzer,572019
FF,Max Scherzer,453568
FF,Max Scherzer,453568
FF,Max Scherzer,453568
CH,Max Scherzer,453568
FF,Max Scherzer,518934
FF,Max Scherzer,518934
FF,Max Scherzer,518934
SL,Max Scherzer,518934
FF,Max Scherzer,518934
FF,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,471865
CH,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,571448
SL,Max Scherzer,571448
FF,Max Scherzer,571448
SL,Max Scherzer,571448
SL,Max Scherzer,571448
SL,Max Scherzer,571448
SL,Max Scherzer,571448
CU,Max Scherzer,518614
FF,Max Scherzer,518614
FF,Max Scherzer,518614
FF,Max Scherzer,518614
FF,Max Scherzer,518614
SL,Max Scherzer,518614
FF,Max Scherzer,518614
SL,Max Scherzer,460026
FF,Max Scherzer,460026
FF,Max Scherzer,460026
FF,Max Scherzer,572019
FF,Max Scherzer,572019
FF,Max Scherzer,407822
FF,Max Scherzer,407822
FF,Max Scherzer,407822
FF,Max Scherzer,453568
CU,Max Scherzer,453568
FF,Max Scherzer,453568
FF,Max Scherzer,453568
CU,Max Scherzer,453568
FF,Max Scherzer,571448
FF,Max Scherzer,571448
SL,Max Scherzer,571448
FF,Max Scherzer,621311
CU,Max Scherzer,518614
FF,Max Scherzer,518614
FF,Max Scherzer,518614
FF,Max Scherzer,518614
FF,Max Scherzer,518614
SL,Max Scherzer,460026
SL,Max Scherzer,460026
FF,Max Scherzer,460026
SL,Max Scherzer,460026
SL,Max Scherzer,460026
FF,Max Scherzer,407822
FF,Max Scherzer,407822
CH,Max Scherzer,407822
CH,Max Scherzer,407822
FF,Max Scherzer,407822
FF,Max Scherzer,407822
FF,Max Scherzer,407822
FF,Max Scherzer,407822
CH,Max Scherzer,453568
FF,Max Scherzer,453568
FF,Max Scherzer,453568
CH,Max Scherzer,453568
FF,Max Scherzer,518934
FF,Max Scherzer,518934
SL,Max Scherzer,518934
FF,Max Scherzer,518934
FF,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,471865
FF,Max Scherzer,471865
SL,Max Scherzer,471865
FF,Max Scherzer,471865
CH,Max Scherzer,471865
FF,Max Scherzer,518934
SL,Max Scherzer,518934
SL,Max Scherzer,518934
FF,Max Scherzer,621311
SL,Max Scherzer,621311
FF,Rob Scahill,594988
FF,Rob Scahill,594988
SL,Rob Scahill,594988
FT,Rob Scahill,594988
SL,Rob Scahill,594988
FT,Rob Scahill,541608
CH,Rob Scahill,541608
FT,Rob Scahill,541608
FT,Rob Scahill,474443
FT,Rob Scahill,474443
FT,Rob Scahill,474443
SL,Rob Scahill,553993
FT,Rob Scahill,553993
SI,Adam Wainwright,519333
SI,Adam Wainwright,519333
CH,Adam Wainwright,519333
FC,Adam Wainwright,519333
FC,Adam Wainwright,592178
FC,Adam Wainwright,592178
FF,Adam Wainwright,592178
FF,Adam Wainwright,519203
FF,Adam Wainwright,519203
CH,Adam Wainwright,519203
FF,Adam Wainwright,519203
FF,Adam Wainwright,519203
SI,Adam Wainwright,624585
FF,Adam Wainwright,608365
SI,Adam Wainwright,608365
FC,Adam Wainwright,575929
SI,Adam Wainwright,575929
FC,Adam Wainwright,575929
CU,Adam Wainwright,575929
SI,Adam Wainwright,471083
CU,Adam Wainwright,471083
FC,Adam Wainwright,471083
FF,Adam Wainwright,471083
CU,Adam Wainwright,471083
FC,Adam Wainwright,471083
FC,Adam Wainwright,471083
FF,Adam Wainwright,471083
FC,Adam Wainwright,595879
FC,Adam Wainwright,595879
CU,Adam Wainwright,595879
CU,Adam Wainwright,595879
CU,Adam Wainwright,453562
CU,Adam Wainwright,453562
SI,Adam Wainwright,453562
FC,Adam Wainwright,453562
CU,Adam Wainwright,453562
SI,Adam Wainwright,453562
FC,Adam Wainwright,453562
FC,Adam Wainwright,519333
SI,Adam Wainwright,592178
CU,Adam Wainwright,519203
FC,Adam Wainwright,519203
CU,Adam Wainwright,624585
FC,Adam Wainwright,624585
FC,Adam Wainwright,608365
CU,Adam Wainwright,608365
FF,Adam Wainwright,608365
CU,Adam Wainwright,608365
FC,Adam Wainwright,608365
FF,Adam Wainwright,608365
CH,Adam Wainwright,471083
CH,Adam Wainwright,471083
SI,Adam Wainwright,471083
FC,Adam Wainwright,471083
SI,Adam Wainwright,471083
CU,Adam Warren,523253
SL,Adam Warren,523253
CU,Adam Warren,523253
FF,Adam Warren,523253
SL,Adam Warren,622110
SL,Adam Warren,622110
FT,Adam Warren,446334
CH,Adam Warren,446334
FF,Adam Warren,446334
FF,Adam Warren,446334
SL,Adam Warren,446334
FF,Adam Warren,543543
SL,Adam Warren,543543
CU,Adam Warren,543543
SL,Adam Warren,543543
FF,Ross Stripling,457705
SL,Ross Stripling,457705
FF,Ross Stripling,570256
CU,Ross Stripling,570256
CU,Ross Stripling,501896
CH,Ross Stripling,501896
FF,Ross Stripling,501896
SL,Ross Stripling,501896
FF,Ross Stripling,501896
CU,Ross Stripling,501896
SL,Ross Stripling,501896
CH,Ross Stripling,501896
SL,Ross Stripling,501896
FF,Ross Stripling,501896
SL,Ross Stripling,446481
SL,Ross Stripling,446481
SL,Ross Stripling,518700
CH,Ross Stripling,518700
FF,Ross Stripling,518700
CU,Ross Stripling,518700
CU,Ross Stripling,518700
FF,Ross Stripling,467100
CU,Ross Stripling,467100
FF,Ross Stripling,467100
CU,Ross Stripling,543281
FF,Ross Stripling,516782
CH,Ross Stripling,516782
FF,Ross Stripling,516782
FF,Ross Stripling,457705
FF,Ross Stripling,457705
CH,Ross Stripling,457705
FF,Rob Scahill,446359
FT,Rob Scahill,446359
FF,Rob Scahill,446359
FT,Rob Scahill,458015
FT,Rob Scahill,458015
FT,Rob Scahill,594807
FF,Rob Scahill,594807
SL,Rob Scahill,594807
FF,Rob Scahill,594807
SL,Rob Scahill,594807
FF,Rob Scahill,594807
SL,Rob Scahill,408252
FF,Rob Scahill,408252
FT,Rob Scahill,594988
FT,Rob Scahill,594988
FF,Rob Scahill,553993
FF,Rob Scahill,553993
FF,Rob Scahill,553993
FT,Rob Scahill,571466
FF,Rob Scahill,571466
FF,Rob Scahill,571466
CU,Rob Scahill,571466
CU,Rob Scahill,571466
SL,Rob Scahill,534627
SL,Rob Scahill,534627
FF,Rob Scahill,534627
FF,Ross Stripling,516782
FF,Ross Stripling,516782
SL,Ross Stripling,516782
SL,Ross Stripling,516782
SL,Ross Stripling,457705
FF,Ross Stripling,457705
CU,Ross Stripling,457705
CU,Ross Stripling,457705
CU,Ross Stripling,570256
FF,Ross Stripling,570256
FF,Ross Stripling,570256
CU,Ross Stripling,570256
FF,Ross Stripling,474568
CU,Ross Stripling,474568
SL,Ross Stripling,474568
FF,Ross Stripling,474568
CU,Ross Stripling,446481
SL,Ross Stripling,446481
FF,Ross Stripling,518700
FF,Ross Stripling,518700
CU,Ross Stripling,518700
FF,Ross Stripling,518700
FF,Ross Stripling,518700
FF,Ross Stripling,518700
FF,Ross Stripling,518700
FF,Ross Stripling,467100
FF,Ross Stripling,467100
FF,Ross Stripling,467100
FF,Ross Stripling,467100
CH,Ross Stripling,543281
SL,Ross Stripling,543281
FF,Ross Stripling,543281
CU,Ross Stripling,474568
FF,Ross Stripling,474568
SL,Ross Stripling,474568
FF,Ross Stripling,474568
SL,Ross Stripling,446481
CU,Ross Stripling,446481
CU,Ross Stripling,446481
FF,Ross Stripling,444379
CU,Ross Stripling,444379
