pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Cole Hamels,449181,"In play, run(s)",109.5,29.96
FT,Cole Hamels,460086,Foul,null,null
FT,Cole Hamels,460086,Ball,null,null
FF,Cole Hamels,460086,Ball,null,null
FT,Cole Hamels,460086,"In play, out(s)",93.2,18.28
CH,Cole Hamels,518649,Swinging Strike,null,null
FT,Cole Hamels,518649,Swinging Strike,null,null
FT,Cole Hamels,518649,Foul,null,null
CU,Cole Hamels,518649,Foul,null,null
CU,Cole Hamels,518649,Foul,null,null
CU,Cole Hamels,518649,Ball,null,null
FT,Cole Hamels,460077,Called Strike,null,null
FT,Cole Hamels,460077,Foul,null,null
FT,Cole Hamels,460077,Foul,null,null
CU,Cole Hamels,460077,Swinging Strike (Blocked),null,null
FC,Cole Hamels,444876,Swinging Strike,null,null
FT,Cole Hamels,444876,Ball,null,null
FT,Cole Hamels,444876,Ball,null,null
FF,Cole Hamels,444876,Called Strike,null,null
FF,Cole Hamels,444876,Foul,null,null
CU,Cole Hamels,596144,Swinging Strike (Blocked),null,null
CU,Cole Hamels,596144,Called Strike,null,null
FC,Cole Hamels,596144,Ball,null,null
CU,Cole Hamels,596144,Swinging Strike,null,null
FT,Cole Hamels,543333,Foul,null,null
CU,Cole Hamels,543333,Swinging Strike (Blocked),null,null
FT,Cole Hamels,543333,Ball,null,null
FT,Cole Hamels,543333,Foul,null,null
FT,Cole Hamels,543333,Foul,null,null
FT,Cole Hamels,434778,"In play, out(s)",96.4,24.44
FT,Cole Hamels,434778,Called Strike,null,null
FF,Cole Hamels,434778,Ball,null,null
CH,Cole Hamels,434778,Ball,null,null
CH,Cole Hamels,434778,Foul,null,null
CU,Cole Hamels,449181,Swinging Strike,null,null
FT,Cole Hamels,449181,Swinging Strike,null,null
FT,Cole Hamels,449181,Swinging Strike,null,null
FT,Cole Hamels,449181,Ball,null,null
FF,Cole Hamels,460086,Ball,null,null
FF,Cole Hamels,460086,Ball,null,null
FF,Cole Hamels,460086,Called Strike,null,null
FT,Cole Hamels,460086,Ball,null,null
FF,Cole Hamels,460086,"In play, no out",99.2,3.6
CH,Cole Hamels,518649,"In play, no out",69.3,30.7
CU,Cole Hamels,518649,Ball,null,null
CH,Cole Hamels,518649,Ball,null,null
FT,Cole Hamels,518649,Foul,null,null
FF,Cole Hamels,518649,Ball,null,null
FT,Cole Hamels,518649,Foul,null,null
FF,Cole Hamels,460077,Swinging Strike,null,null
CU,Cole Hamels,460077,Ball In Dirt,null,null
FT,Cole Hamels,460077,Ball,null,null
FT,Cole Hamels,460077,Foul,null,null
FF,Cole Hamels,460077,Ball,null,null
FT,Cole Hamels,460077,Foul,null,null
CU,Cole Hamels,609275,Ball,null,null
CH,Cole Hamels,609275,Foul,null,null
FF,Cole Hamels,609275,Ball,null,null
FF,Cole Hamels,609275,"In play, run(s)",59.3,-44.02
CU,Cole Hamels,444876,Swinging Strike,null,null
CU,Cole Hamels,444876,Called Strike,null,null
FT,Cole Hamels,444876,Swinging Strike,null,null
CU,Cole Hamels,596144,Ball,null,null
CU,Cole Hamels,596144,Ball,null,null
FF,Cole Hamels,596144,"In play, out(s)",null,null
CU,Cole Hamels,596144,Ball,null,null
FT,Cole Hamels,596144,Foul,null,null
FF,Cole Hamels,596144,Called Strike,null,null
FT,Cole Hamels,449181,Ball,null,null
CU,Cole Hamels,449181,Ball In Dirt,null,null
FT,Cole Hamels,449181,Called Strike,null,null
CU,Cole Hamels,449181,Ball,null,null
FT,Cole Hamels,449181,Ball,null,null
CU,Cole Hamels,449181,Swinging Strike,null,null
FT,Cole Hamels,460086,Ball,null,null
CU,Cole Hamels,460086,Swinging Strike,null,null
FT,Cole Hamels,460086,Ball,null,null
FC,Cole Hamels,460086,Foul,null,null
FF,Cole Hamels,460086,Ball,null,null
CU,Cole Hamels,460086,Called Strike,null,null
CH,Cole Hamels,518649,"In play, out(s)",102.5,18.42
CU,Cole Hamels,460077,Called Strike,null,null
FF,Cole Hamels,460077,"In play, out(s)",88,10.89
CU,Cole Hamels,609275,Swinging Strike (Blocked),null,null
FT,Cole Hamels,609275,Called Strike,null,null
CU,Cole Hamels,609275,Ball,null,null
FC,Cole Hamels,609275,Foul Tip,null,null
FT,Cole Hamels,596144,"In play, no out",76.8,13.22
FF,Cole Hamels,444876,Foul,null,null
CU,Cole Hamels,444876,"In play, out(s)",68.4,15.73
FT,Cole Hamels,444876,Ball,null,null
CU,Cole Hamels,444876,Foul,null,null
FT,Cole Hamels,444876,Foul,null,null
FF,Cole Hamels,543333,"In play, run(s)",85.8,-25.08
CU,Cole Hamels,543333,Ball,null,null
FF,Cole Hamels,444876,Ball,null,null
FT,Cole Hamels,444876,Foul,null,null
FC,Cole Hamels,444876,Ball,null,null
FF,Cole Hamels,444876,Swinging Strike,null,null
FF,Cole Hamels,444876,Ball,null,null
FF,Cole Hamels,444876,Swinging Strike,null,null
FF,Cole Hamels,596144,Swinging Strike,null,null
FF,Cole Hamels,596144,"In play, no out",105.5,-11.7
CU,Cole Hamels,596144,Ball,null,null
FT,Cole Hamels,434778,"In play, out(s)",96.6,41.9
FT,Cole Hamels,434778,Foul,null,null
FC,Cole Hamels,434778,Ball,null,null
CH,Cole Hamels,434778,Ball,null,null
null,Cole Hamels,521692,Called Strike,null,null
null,Cole Hamels,521692,Foul,null,null
null,Cole Hamels,521692,Foul,null,null
null,Cole Hamels,521692,Foul,null,null
null,Cole Hamels,521692,Ball,null,null
null,Cole Hamels,521692,Swinging Strike,null,null
FT,Cole Hamels,460086,Called Strike,null,null
FT,Cole Hamels,460086,"In play, out(s)",91.7,26.82
FT,Cole Hamels,460086,Foul,null,null
CU,Cole Hamels,460086,Ball,null,null
FF,Cole Hamels,449181,"In play, out(s)",82.4,12.41
FF,Cole Hamels,449181,Foul,null,null
CU,Cole Hamels,518649,Foul,null,null
CH,Cole Hamels,518649,Foul,null,null
FF,Cole Hamels,518649,Ball,null,null
FF,Cole Hamels,518649,Called Strike,null,null
FC,Cole Hamels,518649,Foul,null,null
CH,Cole Hamels,518649,Ball,null,null
CU,Cole Hamels,518649,Foul,null,null
FF,Cole Hamels,518649,"In play, no out",null,null
FF,Cole Hamels,518568,Ball,null,null
CH,Cole Hamels,518568,Ball,null,null
FT,Cole Hamels,518568,"In play, out(s)",95.3,-26.71
FT,Cole Hamels,518568,Ball,null,null
FF,Cole Hamels,518568,Called Strike,null,null
CU,Cole Hamels,444876,"In play, no out",null,null
CU,Cole Hamels,444876,Swinging Strike,null,null
CU,Cole Hamels,596144,Called Strike,null,null
FT,Cole Hamels,596144,Ball,null,null
CH,Cole Hamels,596144,Ball,null,null
CU,Cole Hamels,596144,Ball,null,null
FC,Cole Hamels,596144,Foul,null,null
CU,Cole Hamels,596144,Ball In Dirt,null,null
CU,Cole Hamels,596144,Foul,null,null
FT,Cole Hamels,543333,"In play, out(s)",98.3,26.24
FF,Cole Hamels,543333,Ball,null,null
FF,Cole Hamels,521692,Ball,null,null
FF,Cole Hamels,521692,Foul,null,null
FF,Cole Hamels,521692,"In play, out(s)",null,null
FC,Cole Hamels,460086,Called Strike,null,null
CH,Cole Hamels,460086,Ball,null,null
FT,Cole Hamels,460086,Ball,null,null
CU,Cole Hamels,460086,Called Strike,null,null
FF,Cole Hamels,460086,Ball,null,null
FT,Cole Hamels,460086,Ball,null,null
CU,Cole Hamels,449181,Ball,null,null
CU,Cole Hamels,449181,"In play, no out",87.8,-4.02
FF,Cole Hamels,449181,Called Strike,null,null
CH,Cole Hamels,449181,Ball,null,null
FC,Cole Hamels,449181,Foul,null,null
CH,Cole Hamels,518649,Swinging Strike,null,null
FF,Cole Hamels,518649,Ball,null,null
FF,Cole Hamels,518649,Ball,null,null
CU,Cole Hamels,518649,Ball,null,null
CH,Cole Hamels,518649,Swinging Strike,null,null
CH,Cole Hamels,518649,Ball,null,null
FT,Cole Hamels,518568,Called Strike,null,null
CU,Cole Hamels,518568,Swinging Strike (Blocked),null,null
CH,Cole Hamels,518568,Called Strike,null,null
FF,Cole Hamels,444876,Ball,null,null
FC,Cole Hamels,444876,Foul,null,null
FT,Cole Hamels,444876,Called Strike,null,null
FF,Cole Hamels,444876,"In play, out(s)",84.8,29.99
FF,Cole Hamels,596144,Ball,null,null
CU,Cole Hamels,596144,Foul,null,null
FT,Cole Hamels,596144,"In play, no out",97.5,7.6
FF,Cole Hamels,596144,Ball,null,null
FF,Cole Hamels,596144,Swinging Strike,null,null
CU,Cole Hamels,543333,Called Strike,null,null
FF,Cole Hamels,543333,Ball,null,null
FF,Cole Hamels,543333,"In play, out(s)",102.1,7.39
FC,Cole Hamels,434778,Ball,null,null
FC,Cole Hamels,434778,Foul,null,null
CU,Cole Hamels,434778,"In play, no out",97.4,16.48
CU,Cole Hamels,434778,Ball,null,null
CH,Cole Hamels,434778,Swinging Strike,null,null
FF,Cole Hamels,521692,"In play, out(s)",66.3,46.84
FF,Cole Hamels,521692,Foul,null,null
FT,Cole Hamels,460086,Ball,null,null
FC,Cole Hamels,460086,Foul,null,null
CU,Cole Hamels,460086,Swinging Strike (Blocked),null,null
FT,Cole Hamels,460086,Foul,null,null
FC,Cole Hamels,460086,Ball,null,null
CH,Cole Hamels,449181,"In play, no out",97.7,12.63
CU,Cole Hamels,449181,Ball,null,null
FT,Cole Hamels,434778,Ball,null,null
FF,Cole Hamels,434778,Called Strike,null,null
FC,Cole Hamels,434778,Ball,null,null
FF,Cole Hamels,434778,"In play, out(s)",94.3,38.6
FT,Cole Hamels,434778,Ball,null,null
FF,Cole Hamels,595879,Foul,null,null
FF,Cole Hamels,595879,Foul,null,null
CU,Cole Hamels,595879,Called Strike,null,null
FF,Cole Hamels,595879,Called Strike,null,null
CH,Cole Hamels,595879,Ball,null,null
FF,Cole Hamels,592178,Foul,null,null
CH,Cole Hamels,592178,Swinging Strike,null,null
FF,Cole Hamels,592178,Ball,null,null
FF,Cole Hamels,592178,Swinging Strike,null,null
CU,Cole Hamels,519203,Swinging Strike,null,null
FT,Cole Hamels,519203,Called Strike,null,null
FT,Cole Hamels,519203,Swinging Strike,null,null
FF,Cole Hamels,575929,Ball,null,null
CH,Cole Hamels,575929,Foul,null,null
CU,Cole Hamels,575929,Foul,null,null
FF,Cole Hamels,575929,Called Strike,null,null
FF,Cole Hamels,575929,Foul,null,null
FT,Cole Hamels,575929,Foul,null,null
FT,Cole Hamels,575929,Called Strike,null,null
CH,Cole Hamels,608365,Ball,null,null
CU,Cole Hamels,608365,Swinging Strike,null,null
CH,Cole Hamels,608365,Swinging Strike,null,null
FF,Cole Hamels,608365,Swinging Strike,null,null
FT,Cole Hamels,518792,Ball,null,null
FF,Cole Hamels,518792,Ball,null,null
FT,Cole Hamels,518792,Foul,null,null
FT,Cole Hamels,518792,Foul,null,null
CU,Cole Hamels,518792,Swinging Strike,null,null
FF,Cole Hamels,546991,"In play, no out",87.7,-7.94
FF,Cole Hamels,546991,Foul,null,null
FT,Cole Hamels,407793,Foul,null,null
FF,Cole Hamels,407793,Ball,null,null
FT,Cole Hamels,407793,"In play, out(s)",65.6,59.55
FF,Cole Hamels,407793,Foul,null,null
CU,Cole Hamels,595879,"In play, run(s)",102.7,15.74
CH,Cole Hamels,592178,Swinging Strike,null,null
FF,Cole Hamels,592178,Called Strike,null,null
FF,Cole Hamels,592178,Foul,null,null
FT,Cole Hamels,575929,Ball,null,null
FF,Cole Hamels,575929,Called Strike,null,null
FF,Cole Hamels,575929,Ball,null,null
FF,Cole Hamels,575929,"In play, out(s)",null,null
FF,Cole Hamels,575929,Ball,null,null
FC,Cole Hamels,608365,Swinging Strike,null,null
FF,Cole Hamels,608365,Swinging Strike,null,null
FT,Cole Hamels,608365,"In play, out(s)",91.5,33.7
FF,Cole Hamels,519333,"In play, out(s)",89.2,35.45
CH,Cole Hamels,546991,Ball,null,null
FF,Cole Hamels,546991,"In play, out(s)",81.7,3.29
FF,Cole Hamels,546991,Ball,null,null
FF,Cole Hamels,407793,"In play, out(s)",81.1,28.8
FF,Cole Hamels,407793,Called Strike,null,null
FF,Cole Hamels,595879,"In play, out(s)",95.4,37.88
FF,Cole Hamels,595879,Ball,null,null
FF,Cole Hamels,592178,Foul,null,null
CU,Cole Hamels,592178,"In play, no out",67.6,33.42
CH,Cole Hamels,592178,Ball,null,null
CU,Cole Hamels,592178,Called Strike,null,null
FF,Cole Hamels,575929,"In play, no out",72,20.12
FT,Cole Hamels,608365,"In play, no out",83.6,25.57
CH,Cole Hamels,608365,Swinging Strike,null,null
FT,Cole Hamels,518792,"In play, out(s)",99,5.94
FT,Cole Hamels,518792,Ball,null,null
FF,Cole Hamels,546991,"In play, out(s)",64.2,15.02
FF,Cole Hamels,546991,Ball,null,null
FT,Cole Hamels,600303,Ball,null,null
CH,Cole Hamels,600303,Swinging Strike,null,null
FT,Cole Hamels,600303,"In play, out(s)",63.3,-10.42
FT,Cole Hamels,600303,Called Strike,null,null
CH,Cole Hamels,600303,Ball,null,null
CH,Cole Hamels,595879,Swinging Strike,null,null
CH,Cole Hamels,595879,"In play, out(s)",87.7,31.93
CH,Cole Hamels,595879,Ball,null,null
FT,Cole Hamels,519333,Ball,null,null
FT,Cole Hamels,519333,"In play, out(s)",70,-6.23
FT,Cole Hamels,519333,Swinging Strike,null,null
FF,Cole Hamels,519333,Ball,null,null
FF,Cole Hamels,519333,Foul,null,null
FT,Cole Hamels,519203,Ball,null,null
FT,Cole Hamels,519203,Called Strike,null,null
CH,Cole Hamels,519203,Swinging Strike (Blocked),null,null
FF,Cole Hamels,519203,Ball,null,null
FT,Cole Hamels,519203,"In play, out(s)",null,null
FT,Cole Hamels,519203,"In play, out(s)",85.4,-22.08
FF,Cole Hamels,519333,Swinging Strike,null,null
FF,Cole Hamels,519333,Ball,null,null
FF,Cole Hamels,519333,Ball,null,null
FF,Cole Hamels,519333,"In play, out(s)",58.3,45.12
FT,Cole Hamels,518792,Foul,null,null
FT,Cole Hamels,518792,"In play, out(s)",91.3,28.92
FT,Cole Hamels,518792,Ball,null,null
FT,Cole Hamels,456488,Called Strike,null,null
FF,Cole Hamels,456488,Ball,null,null
FF,Cole Hamels,456488,"In play, out(s)",90.9,33.95
FT,Cole Hamels,456488,Ball,null,null
CU,Cole Hamels,456488,Ball,null,null
CU,Cole Hamels,543257,Ball,null,null
FF,Cole Hamels,543257,Ball,null,null
FF,Cole Hamels,543257,Foul,null,null
CH,Cole Hamels,543257,Ball,null,null
FT,Cole Hamels,543257,Foul,null,null
FT,Cole Hamels,543257,Foul,null,null
CU,Cole Hamels,543257,Called Strike,null,null
FF,Cole Hamels,543257,Foul,null,null
FF,Cole Hamels,543257,Swinging Strike,null,null
FF,Cole Hamels,593934,Ball,null,null
FF,Cole Hamels,593934,Ball,null,null
FF,Cole Hamels,593934,Swinging Strike,null,null
CU,Cole Hamels,593934,Ball,null,null
FF,Cole Hamels,593934,Called Strike,null,null
CH,Cole Hamels,593934,Ball In Dirt,null,null
CH,Cole Hamels,572821,Ball,null,null
CH,Cole Hamels,572821,Ball,null,null
FT,Cole Hamels,572821,Foul (Runner Going),null,null
FF,Cole Hamels,572821,Foul,null,null
FF,Cole Hamels,572821,Ball,null,null
FT,Cole Hamels,572821,Swinging Strike,null,null
CH,Cole Hamels,572821,Foul (Runner Going),null,null
FT,Cole Hamels,572821,Ball,null,null
FT,Cole Hamels,596146,Foul,null,null
FT,Cole Hamels,596146,Foul,null,null
FT,Cole Hamels,596146,Ball,null,null
FT,Cole Hamels,596146,Ball,null,null
CU,Cole Hamels,596146,Swinging Strike,null,null
FF,Cole Hamels,573627,Called Strike,null,null
FC,Cole Hamels,573627,"In play, no out",104.8,22.6
FF,Cole Hamels,573627,Called Strike,null,null
CU,Cole Hamels,542454,Ball,null,null
FT,Cole Hamels,542454,Foul,null,null
CU,Cole Hamels,542454,Foul Bunt,null,null
FF,Cole Hamels,542454,Called Strike,null,null
CU,Cole Hamels,542454,Foul,null,null
FC,Cole Hamels,542454,Foul,null,null
FT,Cole Hamels,542454,Called Strike,null,null
CH,Cole Hamels,435559,Ball,null,null
CH,Cole Hamels,435559,Foul,null,null
FF,Cole Hamels,435559,Foul,null,null
CU,Cole Hamels,435559,Ball,null,null
CU,Cole Hamels,435559,"In play, run(s)",96.7,23.46
CU,Cole Hamels,592696,Ball,null,null
FF,Cole Hamels,592696,Ball,null,null
FT,Cole Hamels,592696,Swinging Strike,null,null
FT,Cole Hamels,592696,"In play, out(s)",95.3,-9.45
FF,Cole Hamels,592696,Called Strike,null,null
CU,Cole Hamels,592696,Ball,null,null
FT,Cole Hamels,593934,Called Strike,null,null
CH,Cole Hamels,593934,Ball,null,null
CU,Cole Hamels,593934,Ball,null,null
CH,Cole Hamels,593934,Swinging Strike,null,null
FT,Cole Hamels,593934,Ball,null,null
CH,Cole Hamels,593934,Foul,null,null
FF,Cole Hamels,593934,"In play, out(s)",78.6,37.67
CH,Cole Hamels,572821,Called Strike,null,null
FC,Cole Hamels,572821,"In play, out(s)",95.6,-13.34
CH,Cole Hamels,572821,Ball,null,null
FT,Cole Hamels,596146,Ball,null,null
FF,Cole Hamels,596146,Ball,null,null
CU,Cole Hamels,596146,Ball,null,null
FT,Cole Hamels,596146,Ball,null,null
FT,Cole Hamels,573627,"In play, out(s)",31.1,22.26
FT,Cole Hamels,573627,Called Strike,null,null
CH,Cole Hamels,542454,Foul,null,null
FC,Cole Hamels,542454,Swinging Strike,null,null
FT,Cole Hamels,542454,Ball,null,null
FT,Cole Hamels,542454,Foul,null,null
CH,Cole Hamels,542454,Foul,null,null
FT,Cole Hamels,542454,Foul,null,null
CH,Cole Hamels,542454,Foul,null,null
FF,Cole Hamels,542454,Swinging Strike,null,null
FT,Cole Hamels,435559,"In play, out(s)",null,null
FT,Cole Hamels,435559,Ball,null,null
CU,Cole Hamels,456488,"In play, no out",83.7,7.54
CU,Cole Hamels,456488,Called Strike,null,null
FT,Cole Hamels,456488,Ball,null,null
FT,Cole Hamels,543257,Called Strike,null,null
FT,Cole Hamels,543257,Ball,null,null
CH,Cole Hamels,543257,Ball In Dirt,null,null
FF,Cole Hamels,543257,Foul,null,null
FC,Cole Hamels,543257,Ball,null,null
FT,Cole Hamels,543257,Ball,null,null
FC,Cole Hamels,543257,Foul,null,null
CH,Cole Hamels,593934,"In play, run(s)",109,30.36
FT,Cole Hamels,572821,"In play, out(s)",94.6,32.03
FT,Cole Hamels,596146,Foul,null,null
FF,Cole Hamels,596146,Ball,null,null
FF,Cole Hamels,596146,Called Strike,null,null
CU,Cole Hamels,596146,Ball,null,null
FT,Cole Hamels,596146,Ball,null,null
CH,Cole Hamels,596146,Ball In Dirt,null,null
FT,Cole Hamels,573627,Ball,null,null
FF,Cole Hamels,573627,Ball,null,null
FT,Cole Hamels,573627,Ball,null,null
CH,Cole Hamels,573627,Ball,null,null
FT,Cole Hamels,456488,"In play, run(s)",null,null
FF,Cole Hamels,543257,"In play, out(s)",89.4,-16.41
FT,Cole Hamels,592696,Ball,null,null
CH,Cole Hamels,592696,Ball,null,null
FT,Cole Hamels,592696,"In play, out(s)",81.3,45.12
FT,Cole Hamels,592696,Ball,null,null
FT,Cole Hamels,592696,Foul,null,null
FC,Cole Hamels,456488,Foul,null,null
CH,Cole Hamels,456488,"In play, out(s)",48.6,-76.79
FT,Cole Hamels,456488,Ball,null,null
CH,Cole Hamels,456488,Swinging Strike,null,null
FC,Cole Hamels,456488,Foul,null,null
FC,Cole Hamels,592696,"In play, out(s)",54.9,-49.93
FF,Cole Hamels,592696,Called Strike,null,null
FT,Cole Hamels,596146,Swinging Strike,null,null
FT,Cole Hamels,596146,Swinging Strike,null,null
FT,Cole Hamels,596146,Foul,null,null
FT,Cole Hamels,596146,"In play, out(s)",82.8,-34.72
FT,Cole Hamels,596146,Ball,null,null
CU,Cole Hamels,596146,Ball,null,null
FT,Cole Hamels,408045,Swinging Strike,null,null
FF,Cole Hamels,408045,Foul,null,null
FF,Cole Hamels,408045,Called Strike,null,null
FT,Cole Hamels,408045,"In play, out(s)",84,-1.86
FF,Cole Hamels,593934,Ball,null,null
FT,Cole Hamels,593934,Ball,null,null
FC,Cole Hamels,593934,Ball,null,null
FT,Cole Hamels,593934,Ball,null,null
CH,Cole Hamels,572821,Swinging Strike,null,null
FT,Cole Hamels,572821,Foul,null,null
CH,Cole Hamels,572821,Swinging Strike (Blocked),null,null
FT,Cole Hamels,456488,Foul Bunt,null,null
CH,Cole Hamels,456488,Ball In Dirt,null,null
FF,Cole Hamels,456488,Swinging Strike,null,null
FT,Cole Hamels,456488,Missed Bunt,null,null
FF,Cole Hamels,408045,Foul (Runner Going),null,null
FT,Cole Hamels,408045,Ball,null,null
FT,Cole Hamels,408045,Called Strike,null,null
FT,Cole Hamels,408045,Called Strike,null,null
CU,Cole Hamels,408045,Foul (Runner Going),null,null
FF,Cole Hamels,408045,Ball,null,null
FC,Cole Hamels,593934,Ball,null,null
CH,Cole Hamels,593934,Swinging Strike,null,null
FF,Cole Hamels,593934,Ball,null,null
FF,Cole Hamels,593934,Foul,null,null
FF,Cole Hamels,593934,Ball,null,null
FF,Cole Hamels,593934,Ball,null,null
CH,Cole Hamels,572821,Ball,null,null
FT,Cole Hamels,572821,Called Strike,null,null
FF,Cole Hamels,572821,Ball,null,null
FC,Cole Hamels,572821,Ball,null,null
FF,Cole Hamels,572821,Ball,null,null
FT,Cole Hamels,408045,Ball,null,null
FF,Cole Hamels,408045,Called Strike,null,null
FF,Cole Hamels,408045,Foul Bunt,null,null
FF,Cole Hamels,408045,Ball,null,null
FF,Cole Hamels,408045,"In play, out(s)",90.3,40.4
CH,Cole Hamels,435559,Ball,null,null
FC,Cole Hamels,435559,Ball,null,null
FF,Cole Hamels,435559,"In play, no out",106.2,11.41
CH,Cole Hamels,435559,Foul,null,null
FT,Cole Hamels,435559,"In play, no out",87.8,13.79
CU,Cole Hamels,435559,Called Strike,null,null
FF,Cole Hamels,542454,Foul,null,null
CU,Cole Hamels,542454,Ball,null,null
FF,Cole Hamels,542454,"In play, out(s)",62.7,-27.37
CU,Cole Hamels,542454,Ball,null,null
FF,Cole Hamels,542454,Foul,null,null
FF,Cole Hamels,593934,Foul Tip,null,null
FT,Cole Hamels,593934,"In play, no out",null,null
FF,Cole Hamels,593934,Foul,null,null
FC,Cole Hamels,593934,Ball,null,null
FF,Cole Hamels,543257,Ball,null,null
FF,Cole Hamels,543257,Called Strike,null,null
FF,Cole Hamels,543257,Foul,null,null
FT,Cole Hamels,543257,"In play, out(s)",96,-18.39
CH,Cole Hamels,572821,Called Strike,null,null
FT,Cole Hamels,572821,"In play, run(s)",100.2,28.35
CH,Cole Hamels,572821,Ball,null,null
FF,Cole Hamels,596146,Foul,null,null
FT,Cole Hamels,596146,"In play, out(s)",91.5,20.24
FT,Cole Hamels,596146,Called Strike,null,null
FT,Cole Hamels,596146,Ball In Dirt,null,null
FT,Cole Hamels,596146,Ball,null,null
FT,Cole Hamels,596146,Ball In Dirt,null,null
CH,Cole Hamels,543257,"In play, no out",93,3.79
FF,Cole Hamels,543257,Swinging Strike,null,null
FT,Cole Hamels,596146,"In play, run(s)",91.3,10.32
FC,Cole Hamels,596146,Swinging Strike,null,null
CH,Cole Hamels,456488,"In play, no out",106.7,8.5
FC,Cole Hamels,456488,Swinging Strike,null,null
FC,Cole Hamels,592696,"In play, out(s)",97.5,21.74
FC,Cole Hamels,592696,Swinging Strike,null,null
FF,Cole Hamels,543257,Ball,null,null
FF,Cole Hamels,543257,"In play, run(s)",96.8,7.56
FT,Cole Hamels,543257,Ball,null,null
FF,Cole Hamels,542454,"In play, no out",102.4,9.98
FF,Cole Hamels,453056,Foul,null,null
FT,Cole Hamels,453056,Foul,null,null
FT,Cole Hamels,453056,"In play, out(s)",59.6,-36.87
FF,Cole Hamels,453056,Ball,null,null
FT,Cole Hamels,453056,Ball,null,null
FF,Cole Hamels,136860,"In play, no out",97.3,16.53
FC,Cole Hamels,136860,Swinging Strike,null,null
FF,Cole Hamels,121347,"In play, out(s)",85.1,22.28
FC,Cole Hamels,407893,"In play, no out",72.1,-1.16
CH,Cole Hamels,516770,Swinging Strike,null,null
FF,Cole Hamels,516770,Ball,null,null
CH,Cole Hamels,516770,Swinging Strike (Blocked),null,null
CH,Cole Hamels,516770,Foul,null,null
FC,Cole Hamels,516770,Ball,null,null
FT,Cole Hamels,516770,"In play, out(s)",85.4,41.67
FT,Cole Hamels,544369,Ball,null,null
CU,Cole Hamels,544369,Ball,null,null
FT,Cole Hamels,544369,"In play, out(s)",null,null
FT,Cole Hamels,544369,Foul,null,null
FF,Cole Hamels,543305,Called Strike,null,null
FT,Cole Hamels,543305,Ball,null,null
FT,Cole Hamels,543305,Foul,null,null
CU,Cole Hamels,543305,Swinging Strike,null,null
FT,Cole Hamels,519222,Ball,null,null
FT,Cole Hamels,519222,Foul,null,null
CU,Cole Hamels,519222,"In play, out(s)",85.7,-1.36
FT,Cole Hamels,519222,Foul,null,null
FF,Cole Hamels,453056,"In play, out(s)",null,null
CH,Cole Hamels,608701,Ball,null,null
CH,Cole Hamels,608701,Ball,null,null
FF,Cole Hamels,608701,Ball,null,null
FT,Cole Hamels,608701,Ball,null,null
FF,Cole Hamels,608701,Called Strike,null,null
CU,Cole Hamels,121347,Ball,null,null
CU,Cole Hamels,121347,Ball In Dirt,null,null
FT,Cole Hamels,121347,Called Strike,null,null
FF,Cole Hamels,121347,Called Strike,null,null
CH,Cole Hamels,121347,Foul,null,null
CH,Cole Hamels,121347,Foul,null,null
FC,Cole Hamels,407893,Called Strike,null,null
FF,Cole Hamels,407893,Foul,null,null
CH,Cole Hamels,407893,Ball,null,null
CH,Cole Hamels,407893,Ball,null,null
FC,Cole Hamels,407893,Called Strike,null,null
CH,Cole Hamels,516770,Ball,null,null
FC,Cole Hamels,516770,Foul,null,null
FT,Cole Hamels,516770,"In play, out(s)",103,3.34
CU,Cole Hamels,516770,Called Strike,null,null
FF,Cole Hamels,516770,Ball,null,null
FT,Cole Hamels,544369,Ball,null,null
FT,Cole Hamels,544369,"In play, no out",63.2,34.25
CU,Cole Hamels,544369,Swinging Strike,null,null
CU,Cole Hamels,543305,"In play, out(s)",97.6,6.76
FF,Cole Hamels,543305,Swinging Strike,null,null
CU,Cole Hamels,543305,Ball In Dirt,null,null
FF,Cole Hamels,519222,Swinging Strike,null,null
FC,Cole Hamels,519222,Called Strike,null,null
CU,Cole Hamels,519222,Foul,null,null
FF,Cole Hamels,608701,"In play, no out",102.2,8.36
FF,Cole Hamels,121347,Foul,null,null
FF,Cole Hamels,121347,Swinging Strike,null,null
CU,Cole Hamels,121347,Called Strike,null,null
CU,Cole Hamels,121347,Foul,null,null
FC,Cole Hamels,407893,Ball,null,null
CU,Cole Hamels,407893,Swinging Strike,null,null
CH,Cole Hamels,407893,Ball,null,null
CH,Cole Hamels,407893,"In play, out(s)",96.8,-2.49
FF,Cole Hamels,516770,Ball,null,null
FF,Cole Hamels,516770,Called Strike,null,null
FF,Cole Hamels,516770,Foul Tip,null,null
CH,Cole Hamels,516770,Ball,null,null
CH,Cole Hamels,516770,Foul,null,null
FC,Cole Hamels,452104,"In play, out(s)",63.9,-2.21
FC,Cole Hamels,452104,Called Strike,null,null
CU,Cole Hamels,543305,Foul,null,null
FC,Cole Hamels,543305,Foul,null,null
FF,Cole Hamels,543305,Foul Tip,null,null
FF,Cole Hamels,519222,"In play, out(s)",83.7,41.6
FT,Cole Hamels,453056,Foul,null,null
FT,Cole Hamels,453056,"In play, out(s)",77.9,-29.9
FT,Cole Hamels,453056,Ball,null,null
FT,Cole Hamels,544369,"In play, out(s)",68.9,-31.86
FT,Cole Hamels,544369,Ball,null,null
FF,Cole Hamels,452104,"In play, no out",70.7,-15.39
