pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Jon Lester,605232,Called Strike,null,null
FF,Jon Lester,571740,Called Strike,null,null
FF,Jon Lester,571740,"In play, run(s)",96,33.07
FF,Jon Lester,571740,Foul,null,61.21
FF,Jon Lester,571740,Ball,null,null
CU,Jon Lester,553993,Called Strike,null,null
FC,Jon Lester,553993,"In play, out(s)",81.9,37.27
FC,Jon Lester,553993,Called Strike,null,null
FC,Jon Lester,457803,Ball,null,null
CU,Jon Lester,457803,Ball,null,null
FF,Jon Lester,457803,Ball,null,null
CU,Jon Lester,457803,Called Strike,null,null
SI,Jon Lester,457803,Swinging Strike,null,null
SI,Jon Lester,457803,Swinging Strike,null,null
FF,Jon Lester,594807,Ball,null,null
FF,Jon Lester,594807,Ball,null,null
FF,Jon Lester,594807,Ball,null,null
FF,Jon Lester,594807,Ball,null,null
FF,Jon Lester,605232,"In play, run(s)",99.3,12.64
FC,Jon Lester,605232,Called Strike,null,null
FC,Jon Lester,605232,Foul,null,null
CH,Jon Lester,571740,Ball,null,null
SI,Jon Lester,571740,Called Strike,null,null
FF,Jon Lester,571740,"In play, out(s)",87.1,17.76
FC,Jon Lester,474443,Foul,null,-3.74
FF,Jon Lester,474443,Foul,null,19.21
SI,Jon Lester,474443,"In play, out(s)",90.9,37.84
FF,Jon Lester,474443,Called Strike,null,null
CU,Jon Lester,474443,Foul,null,null
FF,Jon Lester,553993,Foul,null,35.93
SI,Jon Lester,553993,Ball,null,null
FC,Jon Lester,553993,Called Strike,null,null
CH,Jon Lester,553993,Swinging Strike (Blocked),null,null
CU,Jon Lester,458015,Ball,null,null
FF,Jon Lester,458015,Foul,null,null
SI,Jon Lester,458015,Called Strike,null,null
CH,Jon Lester,458015,Ball,null,null
FC,Jon Lester,458015,Called Strike,null,null
CU,Jon Lester,408252,"In play, out(s)",87.3,27.54
FC,Jon Lester,519023,Foul,null,42.33
SI,Jon Lester,519023,Ball,null,null
CH,Jon Lester,519023,Ball,null,null
FF,Jon Lester,519023,Called Strike,null,null
CU,Jon Lester,519023,Ball,null,null
CH,Jon Lester,519023,Ball In Dirt,null,null
FF,Jon Lester,457803,Ball,null,null
FF,Jon Lester,457803,"In play, out(s)",102.1,-21.9
FF,Jon Lester,457803,Foul,null,19.55
FF,Jon Lester,457803,Foul,null,null
SI,Jon Lester,519023,Foul,null,26.67
FC,Jon Lester,519023,Foul,null,-4.27
CU,Jon Lester,519023,"In play, out(s)",97.4,-4.57
SI,Jon Lester,519023,Ball,null,null
FF,Jon Lester,519023,Foul,null,50.05
FF,Jon Lester,519023,Ball,null,null
FF,Jon Lester,408252,Ball,null,null
FC,Jon Lester,408252,Ball,null,null
CU,Jon Lester,408252,Foul,null,-0.23
CH,Jon Lester,408252,Swinging Strike,null,null
CH,Jon Lester,408252,Swinging Strike,null,null
SI,Jon Lester,408252,Foul,null,null
FF,Jon Lester,408252,Foul,null,23.05
FC,Jon Lester,408252,"In play, no out",93.3,9.44
SI,Jon Lester,488862,Ball,null,null
FF,Jon Lester,488862,Foul,null,null
SI,Jon Lester,488862,"In play, out(s)",88.2,-28.65
CH,Jon Lester,542208,Ball,null,null
FF,Jon Lester,542208,Called Strike,null,null
SI,Jon Lester,542208,Swinging Strike,null,null
FF,Jon Lester,542208,"In play, no out",85.5,16.55
FF,Jon Lester,592743,Foul,null,41.01
CH,Jon Lester,592743,Ball,null,null
FC,Jon Lester,592743,"In play, out(s)",88.4,30.47
FF,Jon Lester,542208,Called Strike,null,null
FF,Jon Lester,542208,Called Strike,null,null
CU,Jon Lester,542208,Ball,null,null
CU,Jon Lester,542208,Ball,null,null
FC,Jon Lester,542208,Called Strike,null,null
FF,Jon Lester,545361,Called Strike,null,null
FC,Jon Lester,545361,"In play, out(s)",44.7,30.33
CU,Jon Lester,405395,Ball,null,null
FC,Jon Lester,405395,Foul,null,null
FF,Jon Lester,405395,Called Strike,null,null
CU,Jon Lester,405395,Called Strike,null,null
CH,Jon Lester,405395,Swinging Strike,null,null
CU,Jon Lester,543068,Swinging Strike,null,null
FC,Jon Lester,543068,Foul,null,null
FF,Jon Lester,543068,Ball,null,null
CU,Jon Lester,543068,Swinging Strike,null,null
FF,Jon Lester,502226,Called Strike,null,null
SI,Jon Lester,502226,"In play, out(s)",82.4,-34.33
FF,Jon Lester,545361,"In play, out(s)",93.1,17.92
FC,Jon Lester,543068,Foul,null,62.17
FF,Jon Lester,543068,Ball,null,null
FF,Jon Lester,543068,Foul,null,26.08
FF,Jon Lester,543068,Ball,null,null
CH,Jon Lester,543068,Called Strike,null,null
FF,Jon Lester,543068,Foul,null,-8.1
SI,Jon Lester,543068,Ball,null,null
FF,Jon Lester,543068,Foul,null,null
FC,Jon Lester,543068,"In play, out(s)",99.5,40.41
FF,Jon Lester,594777,Ball,null,null
FF,Jon Lester,594777,Ball,null,null
FC,Jon Lester,594777,Called Strike,null,null
FF,Jon Lester,594777,Called Strike,null,null
FF,Jon Lester,594777,Ball,null,null
SI,Jon Lester,594777,Swinging Strike,null,null
SI,Jon Lester,543213,Ball,null,null
SI,Jon Lester,543213,Ball,null,null
FF,Jon Lester,543213,Foul,null,null
SI,Jon Lester,543213,"In play, no out",99,4.42
FC,Jon Lester,488862,"In play, out(s)",91.6,-20.79
FF,Jon Lester,502226,Called Strike,null,null
SI,Jon Lester,502226,"In play, out(s)",97.3,-17.08
FC,Jon Lester,405395,Ball,null,null
FF,Jon Lester,405395,Foul,null,61.65
FC,Jon Lester,405395,"In play, out(s)",null,null
FF,Jon Lester,594777,"In play, out(s)",98.7,29.62
FC,Jon Lester,594777,Ball,null,null
FC,Jon Lester,543213,Ball,null,null
FF,Jon Lester,543213,Ball,null,null
FC,Jon Lester,543213,Called Strike,null,null
FF,Jon Lester,543213,Ball,null,null
FF,Jon Lester,543213,"In play, out(s)",79.5,-19.18
FF,Jon Lester,488862,"In play, no out",66,21.25
SI,Jon Lester,502226,Ball,null,null
CU,Jon Lester,502226,Ball,null,null
SI,Jon Lester,502226,Foul,null,null
FF,Jon Lester,502226,Ball,null,null
SI,Jon Lester,502226,Foul,null,-20.16
FC,Jon Lester,502226,"In play, run(s)",101.1,13.19
CU,Jon Lester,405395,Foul,null,null
SI,Jon Lester,405395,Foul,null,null
CU,Jon Lester,405395,"In play, out(s)",80.8,46.12
FF,Jon Lester,594777,Swinging Strike,null,null
SI,Jon Lester,594777,Ball,null,null
FF,Jon Lester,594777,"In play, out(s)",99.6,22.81
CH,Jon Lester,592743,Ball,null,null
FF,Jon Lester,592743,"In play, out(s)",82.5,-43.67
FF,Jon Lester,592743,Called Strike,null,null
FF,Jon Lester,592743,Foul Tip,null,null
FF,Jon Lester,592743,"In play, out(s)",95.5,-3.87
FF,Jon Lester,543068,Ball,null,null
CU,Jon Lester,543068,Foul,null,44.73
SI,Jon Lester,543068,Ball,null,null
FC,Jon Lester,543068,Called Strike,null,null
CH,Jon Lester,543068,Swinging Strike,null,null
FF,Jon Lester,543068,Foul,null,20.93
FF,Jon Lester,543068,"In play, out(s)",101.7,-8.2
SI,Jon Lester,545361,Foul,null,21.18
FC,Jon Lester,545361,Foul (Runner Going),null,null
FF,Jon Lester,545361,Ball,null,null
FC,Jon Lester,545361,Ball,null,null
FF,Jon Lester,545361,Ball,null,null
FC,Jon Lester,545361,Called Strike,null,null
FF,Jon Lester,545361,"In play, out(s)",66.7,-2.84
