pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Nate Jones,543228,Ball,null,null
FT,Nate Jones,543228,Foul,null,null
FT,Nate Jones,492841,Ball,null,null
FT,Nate Jones,492841,Swinging Strike,null,null
FT,Nate Jones,492841,"In play, out(s)",100.2,5.14
FT,Nate Jones,435063,"In play, out(s)",80,-42.17
SL,Nate Jones,467793,"In play, run(s)",105.5,28.1
SL,Nate Jones,467793,Called Strike,null,null
SL,Nate Jones,467793,Called Strike,null,null
FT,Nate Jones,457727,"In play, out(s)",74.3,37.24
FT,Nate Jones,408234,Ball,null,null
SL,Nate Jones,408234,"In play, out(s)",87.8,44.09
FT,Nate Jones,408234,Called Strike,null,null
FT,Nate Jones,408234,Swinging Strike,null,null
SL,Nate Jones,592206,Swinging Strike,null,null
FT,Nate Jones,592206,Ball,null,null
FT,Nate Jones,592206,Foul,null,null
FT,Nate Jones,592206,Foul,null,null
FT,Nate Jones,449107,Swinging Strike,null,null
FT,Nate Jones,449107,Ball,null,null
FT,Nate Jones,449107,"In play, out(s)",83.8,64.9
FT,Nate Jones,449107,Ball,null,null
FT,Nate Jones,457727,Ball,null,null
SL,Nate Jones,457727,Swinging Strike,null,null
FT,Nate Jones,457727,Called Strike,null,null
SL,Nate Jones,457727,Swinging Strike,null,null
FT,Nate Jones,408234,Swinging Strike,null,null
SL,Nate Jones,408234,Called Strike,null,null
SL,Nate Jones,408234,Swinging Strike,null,null
FT,Nate Jones,408234,Ball,null,null
SL,Nate Jones,592206,Foul,null,null
SL,Nate Jones,592206,Foul,null,null
FT,Nate Jones,592206,"In play, out(s)",null,null
FT,Nate Jones,578428,Ball,null,null
FT,Nate Jones,578428,Ball,null,null
FT,Nate Jones,578428,Called Strike,null,null
FT,Nate Jones,578428,"In play, run(s)",null,null
FT,Nate Jones,435079,Ball,null,null
SL,Nate Jones,435079,"In play, no out",73.9,25.54
SL,Nate Jones,435079,Called Strike,null,null
FT,Nate Jones,457454,"In play, no out",84.1,19.67
FT,Nate Jones,449181,"In play, out(s)",null,null
FT,Nate Jones,596144,Ball,null,null
FT,Nate Jones,596144,Ball,null,null
FT,Nate Jones,596144,"In play, out(s)",97.9,-18.99
FT,Nate Jones,596144,Ball,null,null
FT,Nate Jones,596144,Called Strike,null,null
FT,Nate Jones,518568,Foul,null,null
SL,Nate Jones,518568,Ball,null,null
FT,Nate Jones,518568,"In play, out(s)",51.1,30.55
FT,Nate Jones,518568,Ball,null,null
FT,Nate Jones,475582,Foul,null,null
FT,Nate Jones,475582,Foul,null,null
SL,Nate Jones,475582,Swinging Strike,null,null
FT,Nate Jones,475582,Ball,null,null
SL,Nate Jones,475582,Foul,null,null
FT,Nate Jones,446653,Swinging Strike,null,null
FT,Nate Jones,446653,Foul,null,null
FT,Nate Jones,446653,Swinging Strike,null,null
FT,Nate Jones,543685,"In play, out(s)",72.3,6.98
FT,Nate Jones,543685,Ball,null,null
SL,Nate Jones,457787,Ball,null,null
FT,Nate Jones,457787,"In play, out(s)",99.6,31.63
SL,Nate Jones,457787,Called Strike,null,null
FT,Nate Jones,475582,"In play, out(s)",86.2,51.75
FT,Nate Jones,543685,Foul,null,null
FT,Nate Jones,543685,"In play, out(s)",67.2,-47.77
FT,Nate Jones,543685,Ball,null,null
FT,Nate Jones,452220,Ball,null,null
FT,Nate Jones,452220,Foul,null,null
CH,Nate Jones,452220,Foul,null,null
FT,Nate Jones,452220,Called Strike,null,null
FT,Nate Jones,452220,Ball,null,null
SL,Nate Jones,452220,Called Strike,null,null
FT,Nate Jones,435522,"In play, out(s)",101.3,36.02
FT,Nate Jones,435522,Called Strike,null,null
SL,Nate Jones,425766,Foul,null,null
FT,Nate Jones,425766,Ball,null,null
SL,Nate Jones,425766,Called Strike,null,null
SL,Nate Jones,425766,Called Strike,null,null
FT,Nate Jones,425766,"In play, no out",94.8,12.77
SL,Nate Jones,501571,Called Strike,null,null
SL,Nate Jones,501571,Ball,null,null
SL,Nate Jones,501571,Ball,null,null
FT,Nate Jones,501571,Called Strike,null,null
SL,Nate Jones,501571,Ball,null,null
FT,Nate Jones,501571,Ball,null,null
FT,Nate Jones,571841,Foul,null,null
FT,Nate Jones,571841,Swinging Strike,null,null
FT,Nate Jones,571841,Foul,null,null
SL,Nate Jones,571841,Ball,null,null
FT,Nate Jones,571841,Ball,null,null
FT,Nate Jones,571841,"In play, out(s)",100.1,-8.71
FT,Nate Jones,425784,"In play, out(s)",98.3,62.68
SL,Nate Jones,425784,Ball,null,null
FT,Nate Jones,493316,Swinging Strike,null,null
FT,Nate Jones,493316,Foul,null,null
FT,Nate Jones,493316,Ball,null,null
SL,Nate Jones,493316,Called Strike,null,null
FT,Nate Jones,434158,Ball,null,null
FT,Nate Jones,434158,Called Strike,null,null
FT,Nate Jones,434158,Swinging Strike,null,null
SL,Nate Jones,434158,Ball,null,null
FT,Nate Jones,434158,Ball,null,null
FT,Nate Jones,434158,"In play, out(s)",99.6,19.53
FT,Nate Jones,608700,"In play, out(s)",81.2,-48.64
FT,Nate Jones,571841,"In play, no out",96.8,13.02
FT,Nate Jones,571841,Called Strike,null,null
SL,Nate Jones,434158,Ball,null,null
FT,Nate Jones,434158,"In play, out(s)",75.4,9.88
SL,Nate Jones,434158,Called Strike,null,null
FT,Nate Jones,527038,"In play, out(s)",null,null
FT,Nate Jones,527038,Called Strike,null,null
FT,Nate Jones,593160,"In play, out(s)",null,null
FT,Nate Jones,593160,Ball,null,null
FT,Nate Jones,456715,Ball,null,null
SL,Nate Jones,456715,Foul,null,null
SL,Nate Jones,456715,Ball,null,null
FT,Nate Jones,456715,Called Strike,null,null
SL,Nate Jones,456715,Ball,null,null
FT,Nate Jones,456715,Foul,null,null
FT,Nate Jones,456715,"In play, run(s)",103.1,25.29
FT,Nate Jones,543333,Swinging Strike,null,null
FT,Nate Jones,543333,Swinging Strike,null,null
FT,Nate Jones,543333,Foul,null,null
FT,Nate Jones,543333,Ball,null,null
SL,Nate Jones,543333,Ball,null,null
FT,Nate Jones,543333,Foul,null,null
SL,Nate Jones,543333,"In play, no out",96.3,-7.12
FT,Nate Jones,434778,Foul,null,null
SL,Nate Jones,434778,Ball,null,null
FT,Nate Jones,434778,Foul,null,null
SL,Nate Jones,434778,Ball,null,null
FT,Nate Jones,434778,Ball,null,null
SL,Nate Jones,434778,Ball,null,null
FT,Nate Jones,434778,Foul,null,null
FT,Nate Jones,449181,"In play, no out",98.6,12.81
FT,Nate Jones,518649,Ball,null,null
FT,Nate Jones,518649,Ball In Dirt,null,null
FT,Nate Jones,518649,Called Strike,null,null
FT,Nate Jones,518649,Ball,null,null
FT,Nate Jones,518649,Ball,null,null
FT,Nate Jones,521692,Ball,null,null
FT,Nate Jones,521692,Foul,null,null
SL,Nate Jones,521692,Ball,null,null
FT,Nate Jones,521692,Called Strike,null,null
FT,Nate Jones,521692,Ball,null,null
SL,Nate Jones,521692,Swinging Strike,null,null
FT,Nate Jones,449181,"In play, no out",99,3.53
FT,Nate Jones,449181,Foul,null,null
FT,Nate Jones,596144,"In play, no out",105.6,-1.17
SL,Nate Jones,518649,"In play, out(s)",null,null
SL,Nate Jones,518649,Missed Bunt,null,null
FT,Nate Jones,502481,Ball,null,null
FT,Nate Jones,502481,Ball,null,null
FT,Nate Jones,502481,Foul,null,null
FT,Nate Jones,502481,Ball,null,null
FT,Nate Jones,502481,"In play, run(s)",82,23.85
SL,Nate Jones,444876,Swinging Strike,null,null
SL,Nate Jones,444876,"In play, out(s)",57.1,-29.25
FT,Nate Jones,444876,Called Strike,null,null
SL,Nate Jones,543228,Ball,null,null
FT,Nate Jones,543228,Ball,null,null
FT,Nate Jones,543228,Foul,null,null
FT,Nate Jones,543228,Called Strike,null,null
SL,Nate Jones,543228,Swinging Strike,null,null
SL,Nate Jones,543228,Ball,null,null
SL,Nate Jones,543228,Foul Tip,null,null
FT,Nate Jones,521692,Ball,null,null
FT,Nate Jones,521692,Foul,null,null
SL,Nate Jones,521692,Swinging Strike,null,null
SL,Nate Jones,521692,Ball,null,null
FT,Nate Jones,521692,Foul,null,null
SL,Nate Jones,521692,Foul,null,null
FT,Nate Jones,593160,Called Strike,null,null
FT,Nate Jones,593160,Foul,null,null
FT,Nate Jones,593160,Swinging Strike,null,null
FT,Nate Jones,593160,Swinging Strike,null,null
FT,Nate Jones,521692,"In play, out(s)",94.7,39.25
FT,Nate Jones,593160,Foul,null,null
FT,Nate Jones,593160,Ball,null,null
FT,Nate Jones,593160,Ball,null,null
FT,Nate Jones,593160,Ball,null,null
FT,Nate Jones,593160,"In play, no out",103.5,9.98
FT,Nate Jones,502481,Ball,null,null
FT,Nate Jones,502481,Foul,null,null
SL,Nate Jones,502481,"In play, out(s)",104.5,-7.99
FT,Nate Jones,514888,Ball,null,null
FT,Nate Jones,514888,Ball,null,null
FT,Nate Jones,514888,Ball,null,null
FT,Nate Jones,514888,Ball,null,null
FT,Nate Jones,514888,Called Strike,null,null
FT,Nate Jones,543807,"In play, out(s)",89,-13.9
FT,Nate Jones,621043,Called Strike,null,null
SL,Nate Jones,621043,Foul,null,null
FT,Nate Jones,621043,Ball,null,null
FT,Nate Jones,621043,Ball,null,null
FT,Nate Jones,621043,Ball,null,null
FT,Nate Jones,621043,Foul,null,null
FT,Nate Jones,621043,"In play, out(s)",96.3,1.4
FT,Nate Jones,407893,Ball,null,null
FT,Nate Jones,407893,"In play, out(s)",97.9,-12.61
FT,Nate Jones,407893,Ball,null,null
FT,Nate Jones,435263,"In play, run(s)",99.5,26.15
FT,Nate Jones,435263,Ball,null,null
FT,Nate Jones,543305,Foul,null,null
CU,Nate Jones,543305,Ball,null,null
SL,Nate Jones,543305,Swinging Strike,null,null
CH,Nate Jones,543305,Foul Tip,null,null
SL,Nate Jones,543305,Ball,null,null
FT,Nate Jones,516770,Ball,null,null
SL,Nate Jones,516770,"In play, out(s)",80.1,-27.24
FT,Nate Jones,516770,Ball,null,null
FT,Nate Jones,516770,Called Strike,null,null
SL,Nate Jones,516770,Swinging Strike (Blocked),null,null
FT,Nate Jones,596059,Ball,null,null
FT,Nate Jones,596059,"In play, no out",106.8,11.39
FT,Nate Jones,596059,Foul,null,null
SL,Nate Jones,596059,Ball,null,null
SL,Nate Jones,608577,Swinging Strike,null,null
FT,Nate Jones,608577,Ball,null,null
SL,Nate Jones,608577,Swinging Strike,null,null
FT,Nate Jones,608577,Foul,null,null
SL,Nate Jones,608577,Foul,null,null
SL,Nate Jones,608577,Foul,null,null
SL,Nate Jones,134181,"In play, run(s)",101.5,7.11
SL,Nate Jones,134181,Called Strike,null,null
FT,Nate Jones,425902,Ball,null,null
SL,Nate Jones,425902,Ball,null,null
SL,Nate Jones,425902,Ball,null,null
FT,Nate Jones,425902,Foul,null,null
SL,Nate Jones,425902,Swinging Strike,null,null
SL,Nate Jones,425902,"In play, out(s)",62.1,-2.46
FT,Nate Jones,456488,Swinging Strike,null,null
SL,Nate Jones,456488,Swinging Strike,null,null
FT,Nate Jones,456488,Called Strike,null,null
FT,Nate Jones,593871,Ball,null,null
FT,Nate Jones,593871,Ball,null,null
CU,Nate Jones,593871,Called Strike,null,null
FT,Nate Jones,593871,Ball,null,null
FT,Nate Jones,593871,Ball,null,null
FT,Nate Jones,593934,Ball,null,null
FT,Nate Jones,593934,Foul,null,null
FT,Nate Jones,593934,"In play, out(s)",98,34.64
FT,Nate Jones,593934,Ball,null,null
FT,Nate Jones,593934,Called Strike,null,null
FT,Nate Jones,461858,"In play, no out",99.6,4.82
FT,Nate Jones,461858,Ball,null,null
FT,Nate Jones,666560,Called Strike,null,null
SL,Nate Jones,666560,Swinging Strike (Blocked),null,null
FT,Nate Jones,666560,Ball,null,null
SL,Nate Jones,666560,Called Strike,null,null
FT,Nate Jones,461858,Foul,null,null
SL,Nate Jones,461858,"In play, out(s)",89.7,-30.26
FT,Nate Jones,461858,Called Strike,null,null
FT,Nate Jones,666560,Ball,null,null
FT,Nate Jones,666560,Ball,null,null
FT,Nate Jones,666560,Hit By Pitch,null,null
FT,Nate Jones,542455,Called Strike,null,null
FT,Nate Jones,542455,Swinging Strike,null,null
SL,Nate Jones,542455,Swinging Strike,null,null
FT,Nate Jones,542455,Ball,null,null
FT,Nate Jones,593934,"In play, out(s)",102.8,-2.89
FT,Nate Jones,593934,Ball,null,null
FT,Nate Jones,572073,Foul,null,null
FT,Nate Jones,572073,Foul,null,null
SL,Nate Jones,572073,Ball,null,null
FT,Nate Jones,572073,Foul,null,null
SL,Nate Jones,572073,Ball,null,null
SL,Nate Jones,572073,"In play, out(s)",83.7,41.49
FT,Nate Jones,446308,"In play, out(s)",101,21.03
FT,Nate Jones,446308,Swinging Strike,null,null
FT,Nate Jones,476883,"In play, out(s)",84.8,47.64
SL,Nate Jones,476883,Ball,null,null
FT,Nate Jones,429666,Foul,null,null
SL,Nate Jones,429666,Ball,null,null
SL,Nate Jones,429666,Called Strike,null,null
FT,Nate Jones,429666,Called Strike,null,null
FT,Nate Jones,429666,Ball,null,null
FT,Nate Jones,429666,Foul,null,null
SL,Nate Jones,429666,Foul,null,null
FT,Nate Jones,518626,Foul,null,null
FT,Nate Jones,518626,"In play, out(s)",56.4,-50.6
SL,Nate Jones,518626,Ball,null,null
SL,Nate Jones,430832,"In play, out(s)",null,null
FT,Nate Jones,430832,Swinging Strike,null,null
FT,Nate Jones,429665,"In play, out(s)",89.3,-14.45
FT,Nate Jones,429665,Foul Tip,null,null
FT,Nate Jones,134181,"In play, out(s)",89.3,22.76
FT,Nate Jones,425902,Swinging Strike,null,null
FT,Nate Jones,425902,Foul,null,69.88
SL,Nate Jones,425902,Ball,null,null
SL,Nate Jones,425902,Ball,null,null
CU,Nate Jones,425902,Ball,null,null
FT,Nate Jones,425902,Ball,null,null
FT,Nate Jones,435622,Called Strike,null,null
FT,Nate Jones,435622,Ball,null,null
FT,Nate Jones,435622,Called Strike,null,null
FT,Nate Jones,435622,Ball,null,null
FT,Nate Jones,435622,"In play, no out",98.5,8
FT,Nate Jones,519048,Ball,null,null
SL,Nate Jones,519048,Foul,null,-14.62
SL,Nate Jones,519048,Swinging Strike,null,null
FT,Nate Jones,519048,Foul,null,24.52
FT,Nate Jones,519048,Foul,null,null
SL,Nate Jones,462101,Ball,null,null
FT,Nate Jones,462101,Called Strike,null,null
SL,Nate Jones,462101,"In play, out(s)",81.4,27.14
FT,Nate Jones,462101,Called Strike,null,null
FT,Nate Jones,462101,Ball,null,null
FT,Nate Jones,462101,Foul,null,null
FT,Nate Jones,592261,"In play, out(s)",84.5,-13.12
FT,Nate Jones,592261,Foul Bunt,null,-31.67
FT,Nate Jones,608577,Swinging Strike,null,null
FT,Nate Jones,608577,Foul,null,null
FT,Nate Jones,608577,Ball,null,null
FT,Nate Jones,608577,Ball,null,null
FT,Nate Jones,608577,Ball,null,null
FT,Nate Jones,608577,"In play, no out",87.1,12.71
FT,Nate Jones,134181,Foul,null,-24.84
SL,Nate Jones,134181,Foul,null,null
SL,Nate Jones,134181,Ball,null,null
FT,Nate Jones,134181,Ball,null,null
FT,Nate Jones,134181,Foul,null,53.82
SL,Nate Jones,134181,Swinging Strike,null,null
SL,Nate Jones,425902,"In play, out(s)",108.5,0.86
FT,Nate Jones,425902,Called Strike,null,null
SL,Nate Jones,425902,Ball,null,null
FT,Nate Jones,543068,Foul,null,null
FT,Nate Jones,543068,Ball,null,null
SL,Nate Jones,543068,Swinging Strike,null,null
FT,Nate Jones,543068,Called Strike,null,null
SL,Nate Jones,543068,Ball,null,null
FT,Nate Jones,543213,"In play, no out",null,null
FT,Nate Jones,434567,Ball,null,null
FT,Nate Jones,434567,"In play, out(s)",64.3,45.63
FT,Nate Jones,434567,Ball,null,null
FT,Nate Jones,434567,Called Strike,null,null
FT,Nate Jones,460060,Called Strike,null,null
FT,Nate Jones,460060,"In play, out(s)",91.9,52.57
FT,Nate Jones,460060,Ball,null,null
FT,Nate Jones,488862,Foul,null,39.04
FT,Nate Jones,488862,Foul,null,null
FT,Nate Jones,488862,Foul,null,null
SL,Nate Jones,488862,Swinging Strike,null,null
FT,Nate Jones,542364,"In play, out(s)",92.2,-6.12
FT,Nate Jones,542364,Ball,null,null
SL,Nate Jones,545361,Called Strike,null,null
SL,Nate Jones,545361,Ball,null,null
FT,Nate Jones,545361,Foul,null,null
SL,Nate Jones,545361,Swinging Strike,null,null
FT,Nate Jones,545361,Called Strike,null,null
FT,Nate Jones,545361,Foul,null,21.71
FT,Nate Jones,405395,Foul,null,null
FT,Nate Jones,405395,"In play, out(s)",90.8,-31.82
FT,Nate Jones,405395,Called Strike,null,null
FT,Nate Jones,594777,"In play, out(s)",109.6,-11.83
FT,Nate Jones,461858,Called Strike,null,null
FT,Nate Jones,461858,Ball,null,null
FT,Nate Jones,461858,Ball,null,null
FT,Nate Jones,461858,"In play, out(s)",69.9,-31.36
CU,Nate Jones,592696,"In play, out(s)",83.2,-10.48
FT,Nate Jones,592696,Foul,null,null
SL,Nate Jones,593934,"In play, out(s)",81.7,40.38
FT,Nate Jones,461858,"In play, out(s)",91.2,31.22
FT,Nate Jones,461858,Ball,null,null
FT,Nate Jones,500871,"In play, out(s)",89.1,31.58
FT,Nate Jones,593934,Ball,null,null
SL,Nate Jones,593934,Ball,null,null
SL,Nate Jones,593934,Ball,null,null
FT,Nate Jones,593934,Swinging Strike,null,null
FT,Nate Jones,593934,Foul,null,null
FT,Nate Jones,593934,Swinging Strike,null,null
FT,Nate Jones,461858,Foul,null,63.3
null,Nate Jones,461858,"In play, out(s)",92,32.09
FT,Nate Jones,461858,Called Strike,null,null
FT,Nate Jones,424825,Ball,null,null
FT,Nate Jones,424825,Ball,null,null
FT,Nate Jones,424825,Ball,null,null
FT,Nate Jones,424825,Ball,null,null
FT,Nate Jones,542993,Foul,null,44.78
FT,Nate Jones,542993,Ball,null,null
SL,Nate Jones,542993,Foul,null,31.06
FT,Nate Jones,542993,Called Strike,null,null
SL,Nate Jones,542993,"In play, out(s)",79.9,44.82
FT,Nate Jones,476704,Foul Tip,null,null
SL,Nate Jones,476704,Swinging Strike,null,null
FT,Nate Jones,476704,Foul,null,14.96
FT,Nate Jones,476704,Ball,null,null
FT,Nate Jones,476704,Foul,null,39.47
FT,Nate Jones,502210,"In play, out(s)",96.6,19.61
FT,Nate Jones,502210,Foul,null,32.97
FT,Nate Jones,502143,"In play, out(s)",89.7,19.76
FT,Nate Jones,501981,Hit By Pitch,null,null
SL,Nate Jones,456714,Ball,null,null
SL,Nate Jones,456714,Foul,null,-35.64
SL,Nate Jones,456714,Swinging Strike,null,null
SL,Nate Jones,456714,Called Strike,null,null
SL,Nate Jones,456714,"In play, out(s)",91.8,17.9
FT,Nate Jones,519390,Ball,null,null
FT,Nate Jones,519390,Ball,null,null
FT,Nate Jones,519390,Ball,null,null
FT,Nate Jones,519390,Called Strike,null,null
FT,Nate Jones,519390,Foul,null,54.66
SL,Nate Jones,519390,Hit By Pitch,null,null
SL,Nate Jones,475174,"In play, run(s)",109.4,10.48
FT,Nate Jones,458085,Called Strike,null,null
SL,Nate Jones,458085,Ball,null,null
FT,Nate Jones,458085,Ball,null,null
FT,Nate Jones,458085,Called Strike,null,null
FT,Nate Jones,458085,Ball,null,null
FT,Nate Jones,458085,Swinging Strike,null,null
FT,Nate Jones,502143,Ball,null,null
FT,Nate Jones,502143,"In play, out(s)",82.5,51.91
SL,Nate Jones,502143,Ball,null,null
FT,Nate Jones,502143,Called Strike,null,null
FT,Nate Jones,501981,Swinging Strike,null,null
FT,Nate Jones,501981,Swinging Strike,null,null
FT,Nate Jones,501981,Ball,null,null
SL,Nate Jones,501981,Swinging Strike,null,null
