pitch_type,player_name,batter
SL,Jeanmar Gomez,457763
SI,Jeanmar Gomez,457763
SI,Jeanmar Gomez,457763
SI,Jeanmar Gomez,457763
SI,Jeanmar Gomez,457763
SI,Kyle Hendricks,543829
FC,Kyle Hendricks,543829
SL,Nick Goody,435522
FF,Nick Goody,435522
FF,Nick Goody,435522
FF,Nick Goody,435522
FF,Nick Goody,435522
SI,Kyle Hendricks,445988
SI,Kyle Hendricks,445988
SI,Kyle Hendricks,445988
FC,Kyle Hendricks,445988
SI,Kyle Hendricks,445988
SI,Kyle Hendricks,445988
SI,Kyle Hendricks,592885
FC,Kyle Hendricks,592885
FF,Kyle Hendricks,592885
FC,Kyle Hendricks,592885
SI,Kyle Hendricks,592885
FF,Kyle Hendricks,592885
SI,Kyle Hendricks,519317
FC,Kyle Hendricks,519317
SI,Kyle Hendricks,519317
FC,Kyle Hendricks,519317
FC,Kyle Hendricks,542303
SI,Kyle Hendricks,592663
SI,Kyle Hendricks,592663
FC,Kyle Hendricks,592663
CH,Kyle Hendricks,592663
IN,Kyle Hendricks,588751
IN,Kyle Hendricks,588751
IN,Kyle Hendricks,588751
IN,Kyle Hendricks,588751
CH,Kyle Hendricks,543045
FC,Kyle Hendricks,543045
SI,Kyle Hendricks,543045
SI,Kyle Hendricks,543829
CH,Kyle Hendricks,543829
FC,Kyle Hendricks,543829
CH,Kyle Hendricks,543829
SI,Kyle Hendricks,445988
FC,Kyle Hendricks,445988
CU,Kyle Hendricks,592885
CH,Kyle Hendricks,592885
SI,Kyle Hendricks,592885
CU,Kyle Hendricks,592885
CU,Kyle Hendricks,592885
CH,Kyle Hendricks,519317
CU,Kyle Hendricks,519317
CH,Kyle Hendricks,519317
SI,Kyle Hendricks,519317
CU,Kyle Hendricks,519317
CH,Kyle Hendricks,519317
SI,Kyle Hendricks,519317
SI,Kyle Hendricks,519317
SI,Kyle Hendricks,592663
FC,Kyle Hendricks,592663
SI,Kyle Hendricks,592663
FC,Kyle Hendricks,592663
CH,Kyle Hendricks,592663
SI,Kyle Hendricks,518618
SI,Kyle Hendricks,518618
CU,Kyle Hendricks,588751
CH,Kyle Hendricks,588751
SI,Kyle Hendricks,588751
SI,Kyle Hendricks,453400
CH,Kyle Hendricks,453400
CH,Kyle Hendricks,453400
SI,Kyle Hendricks,453400
CH,Kyle Hendricks,453400
CU,Kyle Hendricks,543829
CH,Kyle Hendricks,543829
CU,Kyle Hendricks,543829
SI,Kyle Hendricks,592885
CU,Kyle Hendricks,592885
CU,Kyle Hendricks,592885
CH,Kyle Hendricks,519317
SI,Kyle Hendricks,519317
SI,Kyle Hendricks,519317
SI,Kyle Hendricks,519317
SI,Kyle Hendricks,519317
CH,Kyle Hendricks,542303
CU,Kyle Hendricks,518618
SI,Kyle Hendricks,518618
FF,Kyle Hendricks,518618
CU,Kyle Hendricks,518618
SI,Kyle Hendricks,588751
CU,Kyle Hendricks,400085
CU,Kyle Hendricks,400085
CH,Kyle Hendricks,543829
CU,Kyle Hendricks,543829
SI,Kyle Hendricks,445988
SI,Kyle Hendricks,445988
FC,Kyle Hendricks,445988
FC,Kyle Hendricks,445988
CH,Kyle Hendricks,445988
CU,Kyle Hendricks,592885
CH,Kyle Hendricks,592885
CH,Kyle Hendricks,592885
CU,Kyle Hendricks,592885
SI,Kyle Hendricks,592885
CH,Kyle Hendricks,519317
FC,Kyle Hendricks,519317
CH,Kyle Hendricks,519317
CH,Kyle Hendricks,519317
CH,Kyle Hendricks,542303
CH,Kyle Hendricks,542303
SI,Kyle Hendricks,542303
CU,Kyle Hendricks,542303
CH,Kyle Hendricks,542303
SI,Kyle Hendricks,592663
SI,Kyle Hendricks,592663
CH,Kyle Hendricks,592663
CU,Kyle Hendricks,592663
FC,Kyle Hendricks,592663
CH,Kyle Hendricks,592663
FF,Doug Fister,581527
FF,Doug Fister,581527
FC,Doug Fister,430832
FF,Doug Fister,430832
FC,Doug Fister,430832
FT,Doug Fister,429665
FC,Doug Fister,429665
FT,Doug Fister,429665
FT,Doug Fister,429665
FF,Doug Fister,429665
FF,Doug Fister,459431
FT,Doug Fister,459431
FF,Doug Fister,431145
FF,Doug Fister,431145
FF,Doug Fister,431145
FF,Doug Fister,431145
FC,Doug Fister,475253
FT,Doug Fister,475253
FT,Doug Fister,475253
FC,Doug Fister,475253
FF,Doug Fister,446381
FT,Doug Fister,446381
FT,Doug Fister,572365
FT,Doug Fister,572365
FT,Doug Fister,572365
FF,Doug Fister,572365
FT,Doug Fister,572365
FT,Doug Fister,572365
FC,Doug Fister,581527
FC,Doug Fister,581527
FT,Doug Fister,581527
FF,Doug Fister,581527
FT,Doug Fister,581527
FF,Doug Fister,581527
FT,Doug Fister,581527
FT,Doug Fister,429665
FT,Doug Fister,429665
CU,Doug Fister,429665
FT,Doug Fister,429665
FT,Doug Fister,429665
FT,Doug Fister,429665
CH,Doug Fister,459431
FC,Doug Fister,459431
FC,Doug Fister,459431
FC,Doug Fister,459431
CH,Doug Fister,459431
CH,Doug Fister,459431
FC,Doug Fister,431145
FT,Doug Fister,431145
FT,Doug Fister,431145
FF,Doug Fister,431145
FC,Doug Fister,431145
CU,Doug Fister,475253
FT,Doug Fister,475253
FT,Doug Fister,475253
FC,Doug Fister,607680
CU,Doug Fister,607680
FC,Doug Fister,607680
FT,Doug Fister,607680
FF,Doug Fister,607680
FT,Doug Fister,446381
FT,Doug Fister,572365
FT,Doug Fister,572365
FT,Doug Fister,572365
CU,Doug Fister,572365
CU,Doug Fister,581527
FC,Doug Fister,581527
FT,Doug Fister,581527
FT,Doug Fister,581527
FC,Doug Fister,581527
CU,Doug Fister,581527
CU,Doug Fister,430832
FF,Doug Fister,430832
FC,Doug Fister,430832
FC,Doug Fister,430832
CU,Doug Fister,430832
CU,Doug Fister,430832
FF,Doug Fister,429665
FT,Doug Fister,429665
CU,Doug Fister,429665
FT,Doug Fister,429665
CU,Doug Fister,429665
FC,Doug Fister,429665
FC,Doug Fister,459431
FT,Doug Fister,459431
FC,Doug Fister,459431
FF,Doug Fister,459431
CU,Doug Fister,459431
FT,Doug Fister,431145
CU,Doug Fister,431145
FF,Doug Fister,431145
CU,Doug Fister,431145
CU,Doug Fister,431145
FF,Doug Fister,607680
FF,Doug Fister,607680
SI,Kyle Hendricks,518618
CH,Kyle Hendricks,518618
SI,Kyle Hendricks,518618
CH,Kyle Hendricks,445988
CH,Kyle Hendricks,445988
SI,Kyle Hendricks,445988
FC,Kyle Hendricks,445988
CH,Kyle Hendricks,445988
FT,Doug Fister,430832
FC,Doug Fister,430832
FC,Doug Fister,430832
CU,Kyle Hendricks,592663
CU,Kyle Hendricks,592663
CU,Kyle Hendricks,592663
CH,Kyle Hendricks,542303
SI,Kyle Hendricks,542303
CU,Carlos Martinez,453400
FF,Carlos Martinez,453400
FT,Carlos Martinez,453400
CU,Carlos Martinez,588751
CH,Carlos Martinez,588751
FT,Carlos Martinez,588751
FT,Carlos Martinez,588751
FT,Carlos Martinez,588751
FT,Carlos Martinez,488768
CH,Carlos Martinez,543829
FF,Carlos Martinez,543829
CH,Carlos Martinez,592885
FT,Carlos Martinez,519317
FT,Carlos Martinez,519317
FT,Carlos Martinez,542303
FT,Carlos Martinez,542303
CU,Carlos Martinez,542303
FT,Carlos Martinez,592663
FF,Carlos Martinez,592663
FF,Carlos Martinez,592663
CH,Carlos Martinez,592663
FT,Carlos Martinez,592663
FT,Carlos Martinez,453400
CU,Carlos Martinez,453400
CU,Carlos Martinez,453400
FT,Carlos Martinez,588751
FT,Carlos Martinez,588751
FT,Carlos Martinez,543829
FF,Carlos Martinez,543829
FT,Carlos Martinez,543829
FT,Carlos Martinez,543829
FF,Carlos Martinez,543829
FF,Carlos Martinez,543829
FF,Carlos Martinez,445988
CU,Carlos Martinez,445988
CU,Carlos Martinez,445988
FF,Carlos Martinez,445988
FF,Lucas Harrell,596144
SL,Lucas Harrell,596144
SL,Lucas Harrell,596144
FF,Lucas Harrell,596144
SL,Lucas Harrell,543333
FT,Lucas Harrell,543333
FT,Lucas Harrell,543333
FT,Lucas Harrell,543333
FF,Lucas Harrell,543333
FT,Lucas Harrell,543333
FT,Lucas Harrell,434778
FT,Lucas Harrell,434778
FC,Dillon Gee,592261
FC,Dillon Gee,592261
FT,Dillon Gee,592261
FT,Dillon Gee,592261
FC,Dillon Gee,608577
FT,Dillon Gee,608577
KC,Dillon Gee,608577
KC,Dillon Gee,608577
KC,Dillon Gee,595777
FF,Dillon Gee,595777
CH,Dillon Gee,595777
FF,Dillon Gee,595777
FF,Dillon Gee,595777
CH,Dillon Gee,595777
FF,Dillon Gee,134181
KC,Dillon Gee,134181
KC,Dillon Gee,596059
FC,Dillon Gee,519048
CH,Dillon Gee,519048
FC,Dillon Gee,519048
FC,Dillon Gee,519048
CH,Dillon Gee,519048
SL,Lucas Harrell,460086
FT,Lucas Harrell,460086
FF,Lucas Harrell,460086
CH,Lucas Harrell,460086
SL,Lucas Harrell,449181
FF,Lucas Harrell,460077
SL,Lucas Harrell,460077
CU,Lucas Harrell,460077
SL,Lucas Harrell,460077
SL,Lucas Harrell,460077
SL,Lucas Harrell,502481
SL,Lucas Harrell,502481
CU,Lucas Harrell,502481
KC,Dillon Gee,607387
KC,Dillon Gee,607387
FC,Dillon Gee,593643
CH,Dillon Gee,593643
FF,Dillon Gee,593643
FF,Dillon Gee,593643
CH,Dillon Gee,593643
FT,Lucas Harrell,609275
FF,Lucas Harrell,609275
SL,Lucas Harrell,444876
FT,Lucas Harrell,444876
SL,Lucas Harrell,444876
FF,Lucas Harrell,444876
SL,Lucas Harrell,596144
FT,Lucas Harrell,596144
FF,Lucas Harrell,596144
CU,Lucas Harrell,596144
FT,Lucas Harrell,596144
FF,Lucas Harrell,596144
CU,Lucas Harrell,543333
CU,Lucas Harrell,543333
CU,Lucas Harrell,543333
FF,Lucas Harrell,543333
SL,Lucas Harrell,543333
SL,Lucas Harrell,543333
SL,Lucas Harrell,543333
KC,Dillon Gee,592261
CH,Dillon Gee,592261
CH,Dillon Gee,592261
FC,Dillon Gee,592261
FT,Dillon Gee,592261
FT,Dillon Gee,592261
FF,Dillon Gee,608577
FF,Dillon Gee,608577
KC,Dillon Gee,608577
CH,Dillon Gee,608577
FT,Dillon Gee,595777
CH,Dillon Gee,595777
FC,Dillon Gee,595777
FC,Dillon Gee,595777
KC,Dillon Gee,595777
FT,Dillon Gee,595777
CH,Lucas Harrell,434778
CH,Lucas Harrell,434778
FT,Lucas Harrell,434778
FT,Lucas Harrell,434778
FT,Lucas Harrell,434778
FF,Lucas Harrell,460086
FT,Lucas Harrell,460086
FC,Dillon Gee,134181
CH,Dillon Gee,134181
FT,Dillon Gee,134181
CH,Dillon Gee,134181
CH,Dillon Gee,134181
FC,Dillon Gee,596059
FC,Dillon Gee,596059
CH,Dillon Gee,596059
FF,Dillon Gee,596059
FC,Dillon Gee,596059
FC,Dillon Gee,596059
CH,Dillon Gee,596059
FC,Dillon Gee,519048
CH,Dillon Gee,519048
FC,Dillon Gee,607387
FT,Dillon Gee,607387
FC,Dillon Gee,455139
FT,Dillon Gee,455139
CH,Dillon Gee,455139
FT,Dillon Gee,455139
FC,Dillon Gee,455139
FT,Lucas Harrell,460077
FF,Lucas Harrell,460077
FT,Lucas Harrell,502481
FT,Lucas Harrell,502481
FT,Lucas Harrell,502481
FT,Lucas Harrell,502481
FT,Lucas Harrell,502481
FT,Lucas Harrell,609275
SL,Lucas Harrell,609275
FT,Lucas Harrell,609275
FT,Lucas Harrell,609275
FT,Lucas Harrell,609275
SL,Lucas Harrell,609275
SL,Lucas Harrell,444876
FF,Lucas Harrell,444876
FT,Lucas Harrell,444876
CU,Lucas Harrell,444876
FT,Lucas Harrell,444876
SL,Lucas Harrell,596144
FT,Lucas Harrell,596144
CU,Lucas Harrell,543333
CU,Lucas Harrell,543333
SL,Lucas Harrell,543333
FC,Dillon Gee,593643
KC,Dillon Gee,593643
FF,Dillon Gee,592261
KC,Dillon Gee,592261
FC,Dillon Gee,608577
CH,Dillon Gee,608577
CH,Dillon Gee,608577
FF,Dillon Gee,608577
CH,Dillon Gee,608577
FT,Lucas Harrell,434778
FT,Lucas Harrell,434778
CU,Lucas Harrell,434778
CU,Lucas Harrell,460086
CU,Lucas Harrell,460086
SL,Lucas Harrell,460086
SL,Lucas Harrell,460086
FT,Lucas Harrell,449181
SL,Lucas Harrell,449181
CU,Lucas Harrell,449181
CH,Dillon Gee,595777
CH,Dillon Gee,595777
KC,Dillon Gee,595777
FF,Dillon Gee,595777
FF,Dillon Gee,595777
FF,Carlos Martinez,543829
FF,Carlos Martinez,543829
FT,Carlos Martinez,543829
FF,Carlos Martinez,543829
FT,Carlos Martinez,543829
FT,Carlos Martinez,543829
FF,Carlos Martinez,592885
CH,Carlos Martinez,592885
CH,Carlos Martinez,592885
CH,Carlos Martinez,592885
FF,Carlos Martinez,592885
FF,Carlos Martinez,592885
FT,Carlos Martinez,519317
FT,Carlos Martinez,542303
CU,Carlos Martinez,542303
FT,Carlos Martinez,542303
CU,Carlos Martinez,542303
CU,Carlos Martinez,542303
CU,Carlos Martinez,542303
FT,Carlos Martinez,592663
FF,Carlos Martinez,453400
FF,Carlos Martinez,453400
FT,Carlos Martinez,453400
CU,Carlos Martinez,453400
FF,Carlos Martinez,453400
FT,Carlos Martinez,453400
FT,Carlos Martinez,488768
FF,Carlos Martinez,488768
CH,Carlos Martinez,543829
FF,Carlos Martinez,543829
FF,Carlos Martinez,543829
FT,Carlos Martinez,543829
FT,Carlos Martinez,543829
FF,Carlos Martinez,543829
FT,Carlos Martinez,445988
CH,Carlos Martinez,592885
CH,Carlos Martinez,592885
FF,Carlos Martinez,592885
FF,Carlos Martinez,592885
CU,Carlos Martinez,519317
CU,Carlos Martinez,519317
CH,Carlos Martinez,519317
FF,Carlos Martinez,519317
FT,Carlos Martinez,519317
FT,Carlos Martinez,542303
FT,Carlos Martinez,592663
FT,Carlos Martinez,445988
FT,Carlos Martinez,445988
FC,Dillon Gee,134181
FT,Dillon Gee,134181
FC,Dillon Gee,134181
FC,Dillon Gee,134181
FF,Lucas Harrell,449181
CU,Lucas Harrell,449181
SL,Lucas Harrell,449181
FC,Dillon Gee,455139
FT,Lucas Harrell,444876
FT,Lucas Harrell,444876
SL,Lucas Harrell,444876
FT,Lucas Harrell,444876
FT,Lucas Harrell,444876
SL,Lucas Harrell,444876
FT,Lucas Harrell,444876
FF,Carlos Martinez,400085
CU,Carlos Martinez,400085
FF,Carlos Martinez,400085
FF,Carlos Martinez,400085
FT,Carlos Martinez,400085
FF,Carlos Martinez,400085
FF,Carlos Martinez,400085
FF,Dillon Gee,596059
CH,Dillon Gee,596059
CH,Dillon Gee,596059
CH,Carlos Martinez,445988
CU,Carlos Martinez,445988
FT,Carlos Martinez,445988
PO,Carlos Martinez,445988
FT,Carlos Martinez,445988
FT,Carlos Martinez,588751
FF,Carlos Martinez,588751
CU,Carlos Martinez,588751
FT,Carlos Martinez,588751
FF,Carlos Martinez,588751
FF,Mike Fiers,408234
FF,Mike Fiers,408234
FF,Mike Fiers,408234
FC,Mike Fiers,408234
FF,Mike Fiers,408234
SL,Mike Fiers,408234
FC,Mike Fiers,400121
FF,Mike Fiers,400121
FF,Mike Fiers,400121
CU,Mike Fiers,400121
FF,Mike Fiers,435079
CH,Mike Fiers,435079
FF,Mike Fiers,435079
CH,Mike Fiers,435079
FF,Mike Fiers,408234
FC,Mike Fiers,408234
SL,Mike Fiers,408234
CH,Mike Fiers,592206
CH,Mike Fiers,592206
FF,Mike Fiers,592206
FF,Mike Fiers,457708
CU,Mike Fiers,457708
FF,Mike Fiers,457708
CH,Mike Fiers,457708
FF,Mike Fiers,457708
SL,Mike Fiers,457708
FF,Mike Fiers,457708
CU,Mike Fiers,457708
FF,Mike Fiers,457708
FF,Mike Fiers,457708
CU,Mike Fiers,543510
CU,Mike Fiers,543510
FF,Mike Fiers,543510
CH,Mike Fiers,543510
CU,Mike Fiers,543510
FF,Mike Fiers,435079
CH,Mike Fiers,435079
FF,Mike Fiers,435079
SL,Mike Fiers,435079
CH,Mike Fiers,435079
FF,Mike Fiers,435079
FC,Mike Fiers,408234
FF,Mike Fiers,592206
FF,Mike Fiers,592206
CH,Mike Fiers,592206
FF,Mike Fiers,592206
FF,Mike Fiers,592206
CH,Mike Fiers,592206
CU,Mike Fiers,607385
CU,Mike Fiers,607385
CH,Mike Fiers,607385
CH,Mike Fiers,607385
CH,Mike Fiers,607385
FF,Mike Fiers,607385
CU,Mike Fiers,607385
CH,Mike Fiers,607385
SI,Jeanmar Gomez,493596
CH,Jeanmar Gomez,493596
SI,Jeanmar Gomez,493596
SI,Jeanmar Gomez,493596
FF,Mike Fiers,457708
FF,Mike Fiers,457708
SL,Joe Kelly,488862
SL,Mike Fiers,457727
FF,Mike Fiers,457727
FF,Mike Fiers,457727
FF,Mike Fiers,457727
CH,Mike Fiers,457727
FF,Joe Kelly,453203
SL,Joe Kelly,463610
FF,Joe Kelly,463610
SL,Joe Kelly,463610
SL,Joe Kelly,463610
FF,Joe Kelly,463610
FF,Joe Kelly,545361
FT,Joe Kelly,545361
FF,Joe Kelly,545361
FF,Joe Kelly,545361
FF,Joe Kelly,545361
FF,Joe Kelly,545361
FT,Joe Kelly,592743
FF,Joe Kelly,592743
FF,Joe Kelly,592743
FF,Joe Kelly,592743
FF,Joe Kelly,592743
SL,Joe Kelly,592743
FT,Tommy Layne,594777
CU,Tommy Layne,594777
CU,Tommy Layne,594777
CH,Tommy Layne,594777
SI,Jeanmar Gomez,611177
SL,Jeanmar Gomez,611177
SI,Jeanmar Gomez,611177
CH,Jeanmar Gomez,611177
FF,Mike Fiers,578428
CH,Mike Fiers,578428
SL,Mike Fiers,578428
SL,Mike Fiers,578428
FF,Mike Fiers,457708
FF,Mike Fiers,457708
FF,Mike Fiers,457708
FF,Mike Fiers,457708
FF,Mike Fiers,457708
CU,Mike Fiers,592206
SL,Mike Fiers,592206
CH,Mike Fiers,592206
CH,Jeanmar Gomez,455976
SI,Jeanmar Gomez,455976
SI,Jeanmar Gomez,455976
SI,Jeanmar Gomez,455976
CH,Jeanmar Gomez,455976
CU,Mike Fiers,400121
FC,Mike Fiers,543510
FF,Mike Fiers,543510
CH,Mike Fiers,543510
CU,Mike Fiers,435079
FF,Mike Fiers,435079
CU,Mike Fiers,435079
FF,Mike Fiers,435079
SL,Mike Fiers,435079
FF,Joe Kelly,542908
FF,Joe Kelly,542908
FT,Joe Kelly,542908
CU,Mike Fiers,457727
FC,Mike Fiers,457727
SL,Joe Kelly,527043
CH,Mike Fiers,607385
FF,Mike Fiers,607385
FF,Mike Fiers,578428
FF,Mike Fiers,578428
CU,Mike Fiers,578428
FF,Joe Kelly,543213
FT,Joe Kelly,543213
FF,Joe Kelly,405395
FF,Joe Kelly,405395
FF,Mike Fiers,457727
FF,Mike Fiers,457727
FF,Mike Fiers,457727
SI,Jeanmar Gomez,518692
SI,Jeanmar Gomez,518692
SI,Jeanmar Gomez,518692
SI,Jeanmar Gomez,518692
CH,Jeanmar Gomez,518692
FF,Mike Fiers,607385
FF,Mike Fiers,607385
FF,Mike Fiers,607385
CU,Mike Fiers,400121
FF,Mike Fiers,400121
CU,Mike Fiers,400121
CH,Mike Fiers,400121
CH,Mike Fiers,400121
FF,Mike Fiers,400121
CU,Joe Kelly,542908
FF,Joe Kelly,542908
FF,Jon Lester,502523
FF,Jon Lester,502523
FC,Jon Lester,502523
FC,Jon Lester,502523
FF,Jon Lester,429711
FF,Jon Lester,429711
FC,Jon Lester,429711
FC,Jon Lester,429711
FC,Jon Lester,429711
FC,Jon Lester,429664
FF,Jon Lester,429664
FC,Jon Lester,429664
FC,Jon Lester,429664
FF,Jon Lester,429664
FF,Jon Lester,443558
SI,Jon Lester,443558
FF,Jon Lester,443558
FF,Jon Lester,443558
CU,Jon Lester,443558
FF,Jon Lester,443558
FF,Jon Lester,572122
FC,Jon Lester,572122
FC,Jon Lester,572122
FC,Jon Lester,572122
FF,Jon Lester,493193
FF,Jon Lester,493193
FC,Jon Lester,493193
FC,Jon Lester,493193
FF,Jon Lester,547982
FF,Jon Lester,547982
FF,Jon Lester,547982
CU,Jon Lester,547982
FF,Jon Lester,547982
CU,Jon Lester,455104
FF,Jon Lester,455104
FF,Jon Lester,455104
FF,Jon Lester,455104
FF,Jon Lester,547874
FF,Jon Lester,547874
FC,Jon Lester,502523
FF,Jon Lester,502523
CH,Jon Lester,502523
CU,Jon Lester,502523
FF,Jon Lester,502523
FF,Jon Lester,429664
FF,Jon Lester,443558
FF,Jon Lester,443558
FF,Jon Lester,443558
FF,Jon Lester,443558
FF,Jon Lester,443558
FF,Jon Lester,572122
FF,Jon Lester,493193
FF,Jon Lester,493193
CU,Jon Lester,493193
CU,Jon Lester,493193
FF,Jon Lester,493193
FF,Jon Lester,547982
FF,Jon Lester,547982
FF,Jon Lester,547982
CU,Jon Lester,547982
FF,Jon Lester,547982
FC,Jon Lester,547982
CU,Jon Lester,547982
CH,Jon Lester,455104
CU,Jon Lester,455104
CH,Jon Lester,455104
CU,Jon Lester,455104
FF,Jon Lester,455104
FF,Jon Lester,501992
FF,Jon Lester,501992
FF,Jon Lester,501992
SI,Jon Lester,429711
FF,Jon Lester,429711
FF,Jon Lester,429711
CU,Jon Lester,429711
FC,Jon Lester,429711
FF,Jon Lester,429664
SI,Jon Lester,429664
FF,Jon Lester,429664
FC,Jon Lester,429664
FC,Jon Lester,429664
FF,Jon Lester,429664
CU,Jon Lester,443558
CH,Jon Lester,443558
FF,Jon Lester,443558
FF,Jon Lester,572122
FC,Jon Lester,572122
FC,Jon Lester,572122
FF,Jon Lester,493193
FF,Jon Lester,493193
SL,Kevin Gausman,518626
FT,Kevin Gausman,518626
FF,Kevin Gausman,518626
FF,Kevin Gausman,518626
FS,Kevin Gausman,518626
FF,Kevin Gausman,518626
FF,Kevin Gausman,429665
FT,Kevin Gausman,429665
SL,Kevin Gausman,429665
FF,Kevin Gausman,429665
FF,Kevin Gausman,459431
FS,Kevin Gausman,459431
SL,Kevin Gausman,453064
SL,Kevin Gausman,453064
FS,Kevin Gausman,431145
FS,Kevin Gausman,431145
SL,Kevin Gausman,431145
FF,Kevin Gausman,431145
FF,Kevin Gausman,475253
FF,Kevin Gausman,475253
FF,Kevin Gausman,475253
FF,Kevin Gausman,475253
SL,Kevin Gausman,475253
SL,Kevin Gausman,607680
FT,Kevin Gausman,607680
FF,Kevin Gausman,607680
FF,Kevin Gausman,607680
FF,Kevin Gausman,607680
FT,Kevin Gausman,607680
FF,Kevin Gausman,607680
FF,Kevin Gausman,446381
FF,Kevin Gausman,446381
FF,Kevin Gausman,430832
FS,Kevin Gausman,430832
FS,Kevin Gausman,430832
FF,Kevin Gausman,430832
FF,Kevin Gausman,518626
FF,Kevin Gausman,518626
FF,Kevin Gausman,518626
FS,Kevin Gausman,518626
FF,Kevin Gausman,518626
FS,Kevin Gausman,518626
FS,Kevin Gausman,518626
FF,Kevin Gausman,429665
FF,Kevin Gausman,429665
FF,Kevin Gausman,429665
FS,Kevin Gausman,429665
FS,Kevin Gausman,429665
FF,Kevin Gausman,429665
FF,Kevin Gausman,453064
FF,Kevin Gausman,453064
FF,Kevin Gausman,453064
FF,Kevin Gausman,431145
FS,Kevin Gausman,431145
FS,Kevin Gausman,431145
FF,Kevin Gausman,431145
FF,Kevin Gausman,431145
SL,Kevin Gausman,475253
FF,Kevin Gausman,475253
SL,Kevin Gausman,475253
SL,Kevin Gausman,475253
FF,Kevin Gausman,475253
FS,Kevin Gausman,475253
FF,Kevin Gausman,607680
FF,Kevin Gausman,607680
FF,Kevin Gausman,446381
FF,Kevin Gausman,446381
SL,Kevin Gausman,446381
FF,Kevin Gausman,446381
FF,Kevin Gausman,446381
FS,Kevin Gausman,446381
SL,Nate Jones,435559
FT,Nate Jones,435559
SL,Nate Jones,435559
SL,Nate Jones,435559
SL,Nate Jones,435559
FT,Nate Jones,435559
FT,Nate Jones,621439
FT,Nate Jones,572821
FT,Nate Jones,572821
SL,Nate Jones,572821
SL,Nate Jones,572821
SL,Nate Jones,543257
FT,Nate Jones,543257
FF,Tim Lincecum,605141
FT,Tim Lincecum,605141
FT,Tim Lincecum,605141
FT,Tim Lincecum,605141
CH,Tim Lincecum,456030
FT,Tim Lincecum,456030
FT,Tim Lincecum,456030
FT,Tim Lincecum,456030
FT,Tim Lincecum,593428
CH,Tim Lincecum,593428
CH,Tim Lincecum,593428
CH,Tim Lincecum,593428
FT,Tim Lincecum,593428
CU,Tim Lincecum,593428
FT,Tim Lincecum,120074
CH,Tim Lincecum,120074
FT,Tim Lincecum,120074
CU,Tim Lincecum,598265
CH,Tim Lincecum,598265
CH,Tim Lincecum,598265
CH,Tim Lincecum,598265
FF,Tim Lincecum,431094
CU,Tim Lincecum,431094
CU,Tim Lincecum,452672
FT,Tim Lincecum,452672
FF,Tim Lincecum,452672
FT,Tim Lincecum,605141
FT,Tim Lincecum,605141
CH,Tim Lincecum,605141
CH,Tim Lincecum,605141
CH,Tim Lincecum,605141
CH,Tim Lincecum,605141
FT,Tim Lincecum,456030
CU,Tim Lincecum,456030
CH,Tim Lincecum,456030
FT,Tim Lincecum,456030
FT,Tim Lincecum,593428
CU,Tim Lincecum,593428
CU,Tim Lincecum,593428
FF,Tim Lincecum,593428
CH,Tim Lincecum,120074
CH,Tim Lincecum,120074
CH,Tim Lincecum,120074
CH,Tim Lincecum,434670
CH,Tim Lincecum,434670
FF,Tim Lincecum,434670
FT,Tim Lincecum,434670
CU,Tim Lincecum,434670
CU,Tim Lincecum,598265
CH,Tim Lincecum,431094
CU,Tim Lincecum,431094
FT,Tim Lincecum,431094
CH,Tim Lincecum,431094
CH,Tim Lincecum,431094
FT,Tim Lincecum,452672
CH,Tim Lincecum,452672
CH,Tim Lincecum,452672
CU,Tim Lincecum,452672
FT,Tim Lincecum,452672
FF,Tim Lincecum,452672
CH,Tim Lincecum,571788
CH,Tim Lincecum,571788
CU,Tim Lincecum,605141
CU,Tim Lincecum,605141
CH,Tim Lincecum,605141
FF,Tim Lincecum,605141
FT,Tim Lincecum,605141
FF,Tim Lincecum,456030
