pitch_type,player_name,batter
CU,Jose Berrios,596144
CU,Jose Berrios,521692
CH,Jose Berrios,521692
FF,Jose Berrios,521692
CH,Jose Berrios,521692
FF,Jose Berrios,521692
FF,Jose Berrios,521692
CH,Jose Berrios,460086
FF,Jose Berrios,460086
CH,Jose Berrios,460086
FF,Jose Berrios,460086
FF,Jose Berrios,460086
FF,Jose Berrios,460086
CH,Jose Berrios,460086
CH,Jose Berrios,444876
CU,Jose Berrios,444876
CH,Jose Berrios,444876
CH,Jose Berrios,444876
CU,Jose Berrios,444876
FT,Jose Berrios,444876
FT,Jose Berrios,444876
CU,Jose Berrios,444876
CH,Jose Berrios,449181
CH,Jose Berrios,449181
CH,Jose Berrios,449181
CU,Jose Berrios,449181
FF,Jose Berrios,449181
CH,Jose Berrios,543333
CH,Jose Berrios,543333
FF,Jose Berrios,543333
FF,Jose Berrios,543333
CH,Jose Berrios,543333
SL,J.T. Chargois,596144
FF,J.T. Chargois,596144
FF,J.T. Chargois,596144
FF,J.T. Chargois,596144
SL,J.T. Chargois,596144
FF,J.T. Chargois,596144
FF,J.T. Chargois,593160
CH,J.T. Chargois,593160
SL,J.T. Chargois,593160
FF,J.T. Chargois,593160
FT,J.T. Chargois,593160
FF,Raul Alcantara,545361
FF,Raul Alcantara,545361
SL,Raul Alcantara,545361
CU,Raul Alcantara,527043
FF,Raul Alcantara,527043
FF,Raul Alcantara,527043
CU,Raul Alcantara,527043
FF,Raul Alcantara,592743
FF,Raul Alcantara,592743
FF,Raul Alcantara,592743
FF,Raul Alcantara,592743
SL,Raul Alcantara,592743
FF,Raul Alcantara,592743
FF,Raul Alcantara,542908
SL,Raul Alcantara,542908
CU,Andrew Bailey,519295
CU,Andrew Bailey,519295
FC,Andrew Bailey,519295
CU,Andrew Bailey,519295
FF,Andrew Bailey,519295
FF,Andrew Bailey,519295
FF,Andrew Bailey,519295
FF,Andrew Bailey,519295
FF,Andrew Bailey,622194
FC,Andrew Bailey,622194
FF,Andrew Bailey,622194
FF,Andrew Bailey,622194
FF,Andrew Bailey,622194
FC,Andrew Bailey,622194
CH,Chris Beck,400121
FT,Chris Beck,400121
CH,Chris Beck,400121
FT,Chris Beck,400121
FF,Chris Beck,502110
CH,Chris Beck,502110
SL,Chris Beck,502110
SL,Chris Beck,502110
CH,Chris Beck,502110
CH,Chris Beck,502110
CH,Chris Beck,430947
CH,Chris Beck,430947
FF,Chris Beck,430947
FF,Chris Beck,430947
FF,J.T. Chargois,542993
FF,Jose Berrios,521692
CH,Jose Berrios,521692
FF,Jose Berrios,521692
FF,Jose Berrios,521692
FF,Jose Berrios,502481
FT,Chris Beck,408234
FT,Chris Beck,408234
SL,Raul Alcantara,405395
FF,Raul Alcantara,405395
FF,Raul Alcantara,405395
FF,Jose Berrios,434778
CH,Jose Berrios,434778
CH,Jose Berrios,434778
FF,J.T. Chargois,444876
SL,J.T. Chargois,444876
SL,J.T. Chargois,444876
CH,Jose Berrios,502481
FF,Jose Berrios,502481
FF,Jose Berrios,502481
CH,Jose Berrios,502481
FF,Andrew Bailey,640461
FC,Andrew Bailey,640461
FF,Andrew Bailey,640461
FF,Andrew Bailey,640461
FF,Jose Berrios,543333
CH,Jose Berrios,543333
FT,Jose Berrios,543333
FF,Jose Berrios,543333
CU,Jose Berrios,543333
CH,Raul Alcantara,527043
FF,Raul Alcantara,527043
FF,Raul Alcantara,527043
FF,Raul Alcantara,527043
FT,Jose Berrios,593160
FF,Jose Berrios,593160
FF,Jose Berrios,593160
FF,Jose Berrios,449181
FT,Jose Berrios,449181
CU,Jose Berrios,449181
FT,Raul Alcantara,502544
FF,Raul Alcantara,502544
FF,Raul Alcantara,502544
CU,Jose Berrios,521692
CU,Jose Berrios,521692
FF,Jose Berrios,521692
SL,Raul Alcantara,542908
FF,Raul Alcantara,542908
FF,Raul Alcantara,542908
FF,Raul Alcantara,542908
SL,Raul Alcantara,542908
FF,Raul Alcantara,542908
SL,Raul Alcantara,542908
CU,Raul Alcantara,542908
CH,Raul Alcantara,542908
CH,Raul Alcantara,543068
CH,Raul Alcantara,543068
FF,Raul Alcantara,543068
FF,Raul Alcantara,543068
FT,Raul Alcantara,594777
FF,Raul Alcantara,594777
FF,Raul Alcantara,594777
CH,Raul Alcantara,594777
CH,Raul Alcantara,594777
CH,Raul Alcantara,502544
FF,Raul Alcantara,502544
FT,Raul Alcantara,502544
FF,Raul Alcantara,502544
SL,Chris Beck,578428
FF,Chris Beck,578428
SL,Raul Alcantara,405395
FF,Raul Alcantara,405395
FF,Raul Alcantara,405395
SL,Raul Alcantara,592743
FF,Raul Alcantara,592743
SL,Raul Alcantara,545361
CU,Raul Alcantara,545361
FT,Jose Berrios,593160
FT,Jose Berrios,593160
FF,Jose Berrios,596144
FF,Jose Berrios,596144
FF,Jose Berrios,596144
FF,Jose Berrios,596144
FF,Jose Berrios,596144
FF,Jose Berrios,449181
CU,Jose Berrios,449181
FF,Raul Alcantara,592230
SL,Chris Beck,457708
SL,Chris Beck,457708
SL,Chris Beck,457708
FT,Chris Beck,457708
FF,Chris Beck,457708
FF,Raul Alcantara,594777
FF,Raul Alcantara,594777
CH,Raul Alcantara,594777
FF,Raul Alcantara,543068
FF,Raul Alcantara,543068
SL,Raul Alcantara,543068
CH,Jose Berrios,434778
CH,Jose Berrios,434778
FF,Jose Berrios,434778
CH,Jose Berrios,543333
CH,Jose Berrios,543333
FT,Jose Berrios,543333
FT,Jose Berrios,543333
FT,Jose Berrios,444876
CU,Jose Berrios,444876
FF,Jose Berrios,502481
FF,Jose Berrios,502481
FF,Jose Berrios,460086
CU,Jose Berrios,460086
FT,Jose Berrios,460086
FT,Jose Berrios,460086
SL,Chris Beck,571974
FT,Chris Beck,571974
SL,Chris Beck,571974
FF,Chris Beck,571974
CH,Chris Beck,572821
SL,Chris Beck,572821
FF,Chris Beck,572821
CH,Chris Beck,572821
CH,Chris Beck,572821
SL,Chris Beck,572821
FF,Chris Beck,593871
CH,Chris Beck,593871
CH,Danny Farquhar,459431
CH,Danny Farquhar,459431
CH,Danny Farquhar,459431
FC,Danny Farquhar,459431
FF,Danny Farquhar,459431
FF,Danny Farquhar,607680
FF,Danny Farquhar,607680
FC,Danny Farquhar,607680
CH,Danny Farquhar,581527
FC,Danny Farquhar,581527
CH,Danny Farquhar,581527
FC,Danny Farquhar,581527
CH,Danny Farquhar,581527
FF,Danny Farquhar,430832
FC,Danny Farquhar,430832
FF,Danny Farquhar,430832
CH,Chris Beck,592696
FF,Chris Beck,592696
FF,Chris Beck,592696
FF,Chris Beck,621439
FF,Aroldis Chapman,456488
FF,Aroldis Chapman,501303
FF,Aroldis Chapman,501303
SL,Aroldis Chapman,501303
FF,Aroldis Chapman,501303
SL,Aroldis Chapman,434636
SL,Aroldis Chapman,434636
FF,Aroldis Chapman,452655
SL,Aroldis Chapman,452655
FF,Aroldis Chapman,452655
SL,Aroldis Chapman,605412
FF,Aroldis Chapman,605412
SL,Aroldis Chapman,605412
SL,Aroldis Chapman,605412
FF,Aroldis Chapman,605412
FF,Aroldis Chapman,605412
FF,Aroldis Chapman,452254
FF,Aroldis Chapman,452254
FF,Aroldis Chapman,452254
FF,Aroldis Chapman,452254
FF,Aroldis Chapman,474832
FF,Aroldis Chapman,474832
FF,Aroldis Chapman,474832
FF,Andrew Bailey,493193
FF,Andrew Bailey,493193
FF,Andrew Bailey,493193
FF,Leonel Campos,435062
FF,Leonel Campos,435062
FF,Leonel Campos,435062
SL,Leonel Campos,435062
FF,Leonel Campos,435062
FF,Leonel Campos,435062
CH,Leonel Campos,435062
FF,Leonel Campos,435062
CH,Leonel Campos,592808
CH,Leonel Campos,592808
FF,Leonel Campos,592808
SL,Leonel Campos,592626
CH,Leonel Campos,592626
FC,Andrew Bailey,452252
CU,Andrew Bailey,452252
FF,Andrew Bailey,452252
FC,Andrew Bailey,452252
FF,Andrew Bailey,452252
FF,Aroldis Chapman,457763
CU,Andrew Bailey,547982
FF,Andrew Bailey,547982
FF,Andrew Bailey,547982
FF,Casey Fien,506560
FF,Casey Fien,506560
SL,Casey Fien,506560
FT,Casey Fien,493351
SL,Casey Fien,493351
FT,Casey Fien,493351
FT,Casey Fien,493351
SL,Casey Fien,571976
FF,Casey Fien,500208
SL,Casey Fien,500208
FF,Casey Fien,500208
FF,Casey Fien,500208
FF,Casey Fien,500208
FC,Tyler Chatwood,640463
FC,Tyler Chatwood,640463
FF,Tyler Chatwood,640463
CH,Tyler Chatwood,640463
FF,Tyler Chatwood,594838
FT,Tyler Chatwood,594838
FF,Tyler Chatwood,572041
FT,Tyler Chatwood,572041
FF,Tyler Chatwood,572041
FT,Tyler Chatwood,572041
FT,Tyler Chatwood,502671
FF,Tyler Chatwood,502671
FF,Tyler Chatwood,502671
FT,Tyler Chatwood,456078
FC,Tyler Chatwood,456078
FF,Tyler Chatwood,456078
FT,Tyler Chatwood,456078
FT,Tyler Chatwood,456078
FT,Tyler Chatwood,456078
FT,Tyler Chatwood,456078
FT,Tyler Chatwood,630111
FC,Tyler Chatwood,630111
FT,Tyler Chatwood,630111
FF,Tyler Chatwood,630111
FF,Tyler Chatwood,572008
FF,Tyler Chatwood,572008
FC,Tyler Chatwood,572008
FC,Tyler Chatwood,572008
FF,Tyler Chatwood,640463
FT,Tyler Chatwood,640463
FC,Tyler Chatwood,594838
FT,Tyler Chatwood,594838
FT,Tyler Chatwood,594838
FC,Tyler Chatwood,594838
FT,Tyler Chatwood,502671
FT,Tyler Chatwood,502671
FT,Tyler Chatwood,502671
FT,Tyler Chatwood,502671
FT,Tyler Chatwood,502671
FT,Tyler Chatwood,502671
FC,Tyler Chatwood,456078
FT,Tyler Chatwood,456078
FT,Tyler Chatwood,456078
FC,Tyler Chatwood,456078
FF,Tyler Chatwood,571875
FF,Tyler Chatwood,571875
FC,Tyler Chatwood,630111
FC,Tyler Chatwood,630111
FF,Tyler Chatwood,630111
FC,Tyler Chatwood,630111
FT,Tyler Chatwood,630111
FC,Tyler Chatwood,572008
FC,Tyler Chatwood,572008
CU,Tyler Chatwood,572008
CU,Tyler Chatwood,572008
FC,Tyler Chatwood,572008
FF,Tyler Chatwood,594838
CH,Tyler Chatwood,594838
FC,Tyler Chatwood,594838
FC,Tyler Chatwood,594838
FC,Tyler Chatwood,502671
FT,Tyler Chatwood,502671
FF,Tyler Chatwood,502671
CU,Tyler Chatwood,502671
FC,Tyler Chatwood,502671
CU,Tyler Chatwood,456078
FF,Tyler Chatwood,456078
FF,Tyler Chatwood,571875
FC,Tyler Chatwood,571875
FF,Tyler Chatwood,571875
FF,Tyler Chatwood,571875
FF,Tyler Chatwood,593647
FF,Tyler Chatwood,593647
FT,Tyler Chatwood,593647
FF,Tyler Chatwood,593647
FF,Tyler Chatwood,593647
FF,Tyler Chatwood,593647
FF,Tyler Chatwood,593647
FT,Tyler Chatwood,572041
FT,Tyler Chatwood,572041
FC,Tyler Chatwood,572041
FC,Tyler Chatwood,572041
FC,Tyler Chatwood,572041
FF,Casey Fien,596143
FT,Tyler Chatwood,571875
FF,Tyler Chatwood,571875
FF,Tyler Chatwood,571875
SL,Andrew Cashner,467793
FF,Andrew Cashner,467793
FF,Andrew Cashner,467793
FF,Andrew Cashner,467793
FF,Andrew Cashner,467793
FF,Andrew Cashner,543401
FF,Andrew Cashner,543401
FF,Andrew Cashner,543401
FF,Andrew Cashner,543401
FF,Andrew Cashner,543401
FF,Andrew Cashner,543401
SL,Andrew Cashner,543401
FF,Andrew Cashner,543401
SL,Andrew Cashner,596019
FF,Andrew Cashner,596019
FF,Andrew Cashner,596019
FF,Andrew Cashner,435063
FF,Andrew Cashner,435063
FF,Andrew Cashner,435063
FF,Andrew Cashner,435063
FF,Andrew Cashner,608070
SL,Andrew Cashner,608070
SL,Andrew Cashner,608070
FF,Andrew Cashner,608070
FF,Andrew Cashner,608070
SL,Andrew Cashner,608070
SL,Andrew Cashner,608070
FF,Andrew Cashner,608070
SL,Andrew Cashner,571980
FF,Andrew Cashner,571980
FF,Andrew Cashner,571980
SL,Andrew Cashner,547379
FF,Andrew Cashner,543401
CH,Andrew Cashner,543401
FF,Andrew Cashner,543401
SL,Andrew Cashner,543401
FF,Andrew Cashner,435063
FF,Andrew Cashner,435063
FF,Andrew Cashner,435063
SL,Andrew Cashner,435063
CH,Andrew Cashner,608070
FF,Andrew Cashner,608070
FF,Andrew Cashner,608070
FF,Andrew Cashner,502082
SL,Andrew Cashner,502082
SL,Andrew Cashner,502082
CH,Andrew Cashner,501659
FF,Andrew Cashner,501659
SL,Andrew Cashner,501659
FF,Andrew Cashner,501659
FF,Andrew Cashner,571980
FF,Andrew Cashner,571980
FF,Andrew Cashner,571980
SL,Andrew Cashner,547379
SL,Andrew Cashner,467793
CH,Andrew Cashner,467793
CU,Andrew Cashner,467793
FF,Andrew Cashner,467793
SL,Andrew Cashner,543401
SL,Andrew Cashner,543401
CH,Andrew Cashner,543401
SL,Andrew Cashner,543401
FF,Andrew Cashner,596019
FF,Andrew Cashner,596019
FF,Andrew Cashner,596019
CU,Andrew Cashner,596019
FF,Andrew Cashner,596019
SL,Andrew Cashner,596019
SL,Andrew Cashner,435063
CH,Andrew Cashner,435063
CH,Andrew Cashner,435063
FF,Andrew Cashner,435063
FF,Andrew Cashner,502082
FF,Andrew Cashner,502082
SL,Andrew Cashner,502082
FF,Andrew Cashner,502082
FF,Andrew Cashner,502082
SL,Andrew Cashner,501659
FF,Andrew Cashner,501659
SL,Andrew Cashner,571980
FF,Andrew Cashner,571980
FF,Andrew Cashner,571980
FF,Andrew Cashner,571980
SL,Andrew Cashner,547379
SL,Andrew Cashner,547379
SL,Andrew Cashner,547379
FF,Andrew Cashner,547379
FF,Andrew Cashner,547379
FF,Andrew Cashner,547379
FF,Andrew Cashner,547379
CH,Danny Farquhar,429665
FF,Danny Farquhar,429665
CH,Danny Farquhar,429665
FF,Danny Farquhar,429665
CU,Danny Farquhar,429665
FF,Danny Farquhar,429665
FF,Danny Farquhar,429665
FF,Danny Farquhar,429665
CH,Danny Farquhar,459431
CH,Danny Farquhar,459431
FC,Danny Farquhar,459431
CH,Danny Farquhar,459431
FF,Danny Farquhar,431145
FC,Danny Farquhar,431145
CU,Danny Farquhar,431145
FF,Danny Farquhar,431145
FF,J.T. Chargois,541645
SL,J.T. Chargois,541645
SL,J.T. Chargois,541645
FF,J.T. Chargois,541645
FF,J.T. Chargois,553882
FT,J.T. Chargois,553882
CH,J.T. Chargois,553882
FF,J.T. Chargois,553882
FF,J.T. Chargois,553882
FF,J.T. Chargois,553882
FF,J.T. Chargois,553882
SL,J.T. Chargois,547989
FF,J.T. Chargois,547989
SL,J.T. Chargois,547989
SL,J.T. Chargois,547989
FF,J.T. Chargois,408047
FT,J.T. Chargois,408047
FF,J.T. Chargois,408047
FF,J.T. Chargois,408047
SL,J.T. Chargois,408047
FF,Danny Farquhar,425834
FF,Andrew Cashner,501659
SL,Andrew Cashner,501659
FF,Andrew Cashner,501659
SL,Andrew Cashner,501659
SL,Andrew Cashner,501659
FF,Andrew Cashner,501659
FF,Andrew Cashner,502082
FF,Andrew Bailey,572287
FF,Andrew Bailey,572287
FF,Andrew Bailey,572287
CH,J.T. Chargois,594809
FT,J.T. Chargois,594809
SL,J.T. Chargois,594809
FF,J.T. Chargois,594809
CH,J.T. Chargois,594809
SL,J.T. Chargois,594809
CH,J.T. Chargois,570560
FT,J.T. Chargois,570560
CH,Danny Farquhar,453064
FF,Danny Farquhar,453064
FC,Danny Farquhar,453064
SL,Andrew Cashner,596019
SL,Andrew Cashner,596019
FF,Andrew Cashner,596019
FF,Andrew Cashner,596019
SL,Andrew Cashner,596019
FC,Andrew Bailey,606466
FF,Andrew Bailey,606466
FF,Andrew Bailey,606466
FF,Andrew Bailey,606466
FC,Andrew Bailey,606466
FC,Andrew Bailey,606466
FF,Andrew Bailey,606466
FC,Andrew Bailey,592325
FF,Andrew Bailey,592325
FC,Andrew Bailey,592325
FF,Andrew Bailey,592325
CU,Andrew Bailey,592325
FF,Andrew Bailey,592325
FC,Andrew Bailey,592325
FF,Andrew Bailey,628338
FF,Andrew Bailey,628338
FF,Andrew Bailey,628338
FC,Andrew Bailey,628338
FF,Andrew Bailey,628338
SL,Arquimedes Caminero,527043
FS,Arquimedes Caminero,527043
SL,Arquimedes Caminero,527043
SL,Arquimedes Caminero,592743
FS,Arquimedes Caminero,592743
FT,Arquimedes Caminero,592743
FT,Arquimedes Caminero,592743
SL,Arquimedes Caminero,592743
FF,Arquimedes Caminero,492802
SL,Arquimedes Caminero,492802
FF,Arquimedes Caminero,492802
SL,Arquimedes Caminero,488862
FF,Arquimedes Caminero,488862
FF,Arquimedes Caminero,488862
FT,Arquimedes Caminero,488862
SL,Arquimedes Caminero,488862
SL,J.T. Chargois,573135
SL,J.T. Chargois,573135
FF,Andrew Bailey,429664
FC,Andrew Bailey,429664
FC,Andrew Bailey,429664
FC,Andrew Bailey,429664
FT,Arquimedes Caminero,592230
SL,Arquimedes Caminero,543068
FF,Arquimedes Caminero,543068
FF,Arquimedes Caminero,543068
FT,Arquimedes Caminero,543068
SL,Arquimedes Caminero,543068
FT,Arquimedes Caminero,543068
FT,J.T. Chargois,466320
FF,J.T. Chargois,466320
FF,J.T. Chargois,466320
CH,J.T. Chargois,466320
SL,J.T. Chargois,466320
SL,J.T. Chargois,466320
SL,Andrew Cashner,467793
SL,Andrew Cashner,467793
FF,Andrew Cashner,467793
FF,Andrew Cashner,467793
CH,Andrew Cashner,608070
CH,Andrew Cashner,608070
FT,Arquimedes Caminero,405395
FF,Arquimedes Caminero,405395
FT,Arquimedes Caminero,405395
FT,Arquimedes Caminero,405395
FF,Chris Beck,593934
SL,Chris Beck,593934
CH,Chris Beck,593934
CH,Chris Beck,593934
FF,Chris Beck,408045
CH,Chris Beck,408045
FF,Chris Beck,408045
CH,Chris Beck,408045
SL,Chris Beck,461858
FF,Chris Beck,461858
SL,Chris Beck,461858
SL,Chris Beck,572821
CH,Chris Beck,572821
FF,Chris Beck,572821
CH,Chris Beck,572821
FF,Arquimedes Caminero,455139
SL,Arquimedes Caminero,455139
SL,Arquimedes Caminero,455139
FF,Arquimedes Caminero,607387
FF,Arquimedes Caminero,607387
SL,Arquimedes Caminero,607387
FF,Arquimedes Caminero,136860
FS,Arquimedes Caminero,136860
FF,Arquimedes Caminero,136860
SL,Arquimedes Caminero,136860
FS,Arquimedes Caminero,134181
SL,Arquimedes Caminero,134181
SL,Arquimedes Caminero,134181
FF,Arquimedes Caminero,134181
SL,Arquimedes Caminero,134181
FT,Arquimedes Caminero,596059
FF,Arquimedes Caminero,596059
FF,Arquimedes Caminero,519048
FS,Arquimedes Caminero,519048
FS,Arquimedes Caminero,519048
FF,Arquimedes Caminero,462101
SL,Arquimedes Caminero,462101
FF,Arquimedes Caminero,462101
FF,Arquimedes Caminero,462101
FF,Arquimedes Caminero,462101
FF,Matt Barnes,523253
CU,Matt Barnes,523253
FF,Matt Barnes,523253
FF,Matt Barnes,523253
FF,Matt Barnes,523253
FF,Matt Barnes,595281
FF,Matt Barnes,595281
CU,Matt Barnes,595281
FF,Matt Barnes,446334
FF,Matt Barnes,446334
FF,Matt Barnes,446334
FF,Matt Barnes,446334
CU,Danny Farquhar,593428
FF,Danny Farquhar,593428
FF,Danny Farquhar,593428
FC,Danny Farquhar,593428
FF,Danny Farquhar,593428
FC,Danny Farquhar,120074
CH,Danny Farquhar,120074
FF,Danny Farquhar,120074
CH,Danny Farquhar,120074
FF,Danny Farquhar,120074
FF,Danny Farquhar,605141
CU,Danny Farquhar,605141
FF,Danny Farquhar,605141
CH,Danny Farquhar,605141
FF,Danny Farquhar,605141
CH,Danny Farquhar,605141
SL,Casey Fien,506924
FF,Casey Fien,506924
SL,Casey Fien,506924
FF,Casey Fien,506924
FF,Casey Fien,506924
SL,Casey Fien,506924
FF,Casey Fien,506924
SL,Casey Fien,506924
SL,Casey Fien,453568
FF,Casey Fien,453568
FF,Casey Fien,518934
SL,Casey Fien,518934
FF,Casey Fien,518934
SL,Casey Fien,518934
FF,Casey Fien,518934
SL,Casey Fien,471865
SL,Casey Fien,471865
FF,Casey Fien,471865
SL,Casey Fien,471865
FF,Casey Fien,471865
FF,Casey Fien,471865
SL,Casey Fien,571448
CU,Casey Fien,571448
SL,Casey Fien,571448
FF,Casey Fien,571448
FF,Casey Fien,571448
FF,Casey Fien,571448
FF,Casey Fien,571448
FF,Casey Fien,571448
FF,Casey Fien,571448
FF,Casey Fien,571448
FF,Casey Fien,571448
SL,J.T. Chargois,608070
CH,J.T. Chargois,608070
SL,J.T. Chargois,502082
FT,J.T. Chargois,502082
FT,J.T. Chargois,501659
CH,J.T. Chargois,501659
FF,J.T. Chargois,501659
FF,J.T. Chargois,501659
SL,J.T. Chargois,547379
FF,J.T. Chargois,547379
FF,J.T. Chargois,547379
SL,J.T. Chargois,547379
FF,J.T. Chargois,547379
FT,J.T. Chargois,547379
SL,J.T. Chargois,547379
CH,J.T. Chargois,547379
SL,J.T. Chargois,434658
SL,J.T. Chargois,434658
SL,J.T. Chargois,434658
SL,J.T. Chargois,434658
FF,Aroldis Chapman,457705
SL,Aroldis Chapman,457705
FF,Aroldis Chapman,457705
FF,Aroldis Chapman,457705
FF,Aroldis Chapman,570256
FF,Aroldis Chapman,570256
SL,Aroldis Chapman,570256
FF,Aroldis Chapman,570256
SL,Aroldis Chapman,570256
SL,Aroldis Chapman,570256
FF,Aroldis Chapman,465041
SL,Aroldis Chapman,465041
FF,Aroldis Chapman,465041
FF,Aroldis Chapman,465041
FF,Aroldis Chapman,465041
FF,Aroldis Chapman,446481
FF,Aroldis Chapman,446481
FF,Aroldis Chapman,446481
FF,Aroldis Chapman,446481
FF,Aroldis Chapman,474568
FF,Aroldis Chapman,474568
FF,Aroldis Chapman,474568
FF,Aroldis Chapman,474568
SL,Aroldis Chapman,474568
SL,Aroldis Chapman,474568
FF,Aroldis Chapman,474568
FF,Aroldis Chapman,474568
FF,Aroldis Chapman,474568
FF,Aroldis Chapman,474568
SL,Aroldis Chapman,474568
SL,Arquimedes Caminero,460576
FF,Arquimedes Caminero,460576
FF,Arquimedes Caminero,608577
FF,Arquimedes Caminero,608577
FF,Arquimedes Caminero,608577
FF,Arquimedes Caminero,608577
FF,Aroldis Chapman,516782
FF,J.T. Chargois,467793
CH,J.T. Chargois,467793
FT,J.T. Chargois,467793
CH,Matt Barnes,523253
FF,Matt Barnes,523253
FF,Matt Barnes,523253
CU,Matt Barnes,523253
FF,Matt Barnes,523253
FF,Matt Barnes,595281
FF,Matt Barnes,595281
CU,Matt Barnes,595281
FF,Aroldis Chapman,543281
FF,Aroldis Chapman,543281
FF,Aroldis Chapman,543281
FF,Aroldis Chapman,543281
FF,Aroldis Chapman,543281
FF,Aroldis Chapman,605137
FF,Aroldis Chapman,605137
FF,Aroldis Chapman,605137
FF,Aroldis Chapman,605137
FF,Aroldis Chapman,605137
FF,Aroldis Chapman,605137
FF,Aroldis Chapman,457705
FF,Aroldis Chapman,457705
FF,Danny Farquhar,434670
FF,Danny Farquhar,434670
CH,Danny Farquhar,455759
CH,Danny Farquhar,455759
FF,Danny Farquhar,455759
FF,Danny Farquhar,455759
FC,Danny Farquhar,455759
CH,Danny Farquhar,455759
FC,Danny Farquhar,506702
CH,Danny Farquhar,598265
FC,Danny Farquhar,598265
FC,Danny Farquhar,598265
CH,Danny Farquhar,598265
FF,Danny Farquhar,593428
CU,Danny Farquhar,593428
FF,Aroldis Chapman,501896
FF,Aroldis Chapman,457705
FF,Aroldis Chapman,457705
FF,Aroldis Chapman,457705
SL,Aroldis Chapman,457705
FF,Aroldis Chapman,570256
SL,Aroldis Chapman,570256
SL,Aroldis Chapman,570256
FF,Aroldis Chapman,570256
FF,Aroldis Chapman,570256
FF,Aroldis Chapman,570256
SL,Aroldis Chapman,570256
FF,Aroldis Chapman,516782
FF,Aroldis Chapman,516782
FF,Aroldis Chapman,516782
SL,Arquimedes Caminero,435622
FF,Arquimedes Caminero,435622
FF,Arquimedes Caminero,435622
SL,Arquimedes Caminero,435622
FF,Arquimedes Caminero,136860
FF,Arquimedes Caminero,136860
FF,Arquimedes Caminero,136860
FS,Arquimedes Caminero,136860
SL,Arquimedes Caminero,136860
FF,Arquimedes Caminero,136860
FF,Arquimedes Caminero,134181
SL,Arquimedes Caminero,134181
SL,Arquimedes Caminero,596059
FF,Arquimedes Caminero,596059
FF,Arquimedes Caminero,596059
SL,Arquimedes Caminero,596059
FF,Pedro Baez,571448
FT,Pedro Baez,571448
CH,Pedro Baez,621311
FT,Pedro Baez,621311
FF,Pedro Baez,621311
FF,Pedro Baez,621311
FT,Pedro Baez,621311
FF,Pedro Baez,467827
CH,Pedro Baez,467827
FF,Pedro Baez,467827
FF,Pedro Baez,467827
FF,Pedro Baez,467827
FF,Pedro Baez,460026
SL,Pedro Baez,460026
FF,Pedro Baez,460026
