"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"82","Dillon Gee",502082,"KC|KC","Hit","74.7","50.8"
"90","Dillon Gee",605183,"FT|FT","Strike","null","null"
"91","Dillon Gee",605183,"FT|FC","Foul","null","null"
"93","Dillon Gee",570560,"KC|FT","Foul","null","null"
"94","Dillon Gee",570560,"FT|CH","Hit","81.5","13.91"
"96","Dillon Gee",594809,"KC|FF","Hit","96.9","24.19"
"97","Dillon Gee",594809,"FF|CH","Foul","null","null"
"98","Dillon Gee",594809,"CH|FT","Strike","null","null"
"101","Dillon Gee",547989,"FT|FT","Hit","83.1","39.33"
"104","Dillon Gee",466320,"CH|CH","Foul","null","null"
"105","Dillon Gee",466320,"CH|KC","Hit","76.5","54.03"
"106","Dillon Gee",466320,"KC|FC","Strike","null","null"
"107","Dillon Gee",466320,"FC|FT","Foul","null","null"
"109","Dillon Gee",453943,"FC|CH","Hit","89.1","52.84"
"111","Dillon Gee",541645,"KC|CH","Hit","96","-3.95"
"112","Dillon Gee",541645,"CH|FC","Strike","null","null"
"113","Dillon Gee",541645,"FC|FT","Foul","null","null"
"115","Dillon Gee",605183,"KC|CH","Hit","86.1","-32.03"
"116","Dillon Gee",605183,"CH|FC","Swinging Strike","null","null"
"117","Dillon Gee",605183,"FC|FC","Swinging Strike","null","null"
"120","Dillon Gee",607345,"FF|KC","Strike","null","null"
"121","Dillon Gee",607345,"KC|FC","Strike","null","null"
"122","Dillon Gee",607345,"FC|FT","Swinging Strike","null","null"
"123","Dillon Gee",607345,"FT|CH","Foul","null","null"
"124","Dillon Gee",607345,"CH|FC","Foul","null","null"
"126","Dillon Gee",594809,"FT|FF","Strike","null","null"
"127","Dillon Gee",594809,"FF|FT","Hit","91.6","20.11"
"131","Dillon Gee",641313,"CH|FC","Hit","82","21.52"
"133","Dillon Gee",547989,"FT|CH","Foul","null","null"
"134","Dillon Gee",547989,"CH|FT","Hit","78.5","15.34"
"136","Dillon Gee",466320,"FT|FT","Hit","84.3","10.62"
"138","Dillon Gee",570560,"FC|FT","Hit","null","null"
"141","Dillon Gee",453943,"FT|KC","Hit","101.2","8.55"
"142","Dillon Gee",453943,"KC|FT","Strike","null","null"
"145","Dillon Gee",453943,"FT|CH","Strike","null","null"
"150","Dillon Gee",607345,"FT|FT","Hit","108.4","0"
"154","Dillon Gee",501981,"KC|FC","Swinging Strike","null","null"
"155","Dillon Gee",501981,"FC|FC","Hit","86.7","1.84"
"158","Dillon Gee",502143,"KC|FT","Hit","85.2","-12.51"
"160","Dillon Gee",518649,"CH|FC","Foul","null","null"
"161","Dillon Gee",518649,"FC|KC","Hit","null","null"
"163","Dillon Gee",518649,"FC|FT","Strike","null","null"
"164","Dillon Gee",518649,"FT|FC","Foul","null","null"
"166","Dillon Gee",543760,"FC|FC","Hit","76.9","52.95"
"168","Dillon Gee",519390,"FT|FT","Strike","null","null"
"173","Dillon Gee",622194,"FC|CH","Foul","null","null"
"175","Dillon Gee",622194,"CH|KC","Strike","null","null"
"176","Dillon Gee",622194,"KC|FC","Foul","null","null"
"179","Dillon Gee",622194,"CH|FC","Foul","null","null"
"181","Dillon Gee",621563,"FC|FT","Strike","null","null"
"182","Dillon Gee",621563,"FT|KC","Foul","null","null"
"184","Dillon Gee",621563,"FC|FT","Strike","null","null"
"197","Dillon Gee",543760,"FT|FT","Hit","102.9","13.71"
"201","Dillon Gee",518649,"FT|CH","Foul","null","null"
"203","Dillon Gee",518649,"FC|KC","Hit","94.1","8.54"
"205","Dillon Gee",592387,"FC|CH","Strike","null","null"
"207","Dillon Gee",501981,"FC|FT","Hit","112.1","22.55"
"211","Dillon Gee",621563,"FT|FT","Hit","93","28.63"
"212","Dillon Gee",621563,"FT|FC","Strike","null","null"
"213","Dillon Gee",621563,"FC|FC","Foul","null","null"
"215","Dillon Gee",475174,"CH|CH","Foul","null","null"
"217","Dillon Gee",621563,"FC|FC","Swinging Strike","null","null"
"218","Dillon Gee",621563,"FC|CH","Hit","87.9","0.95"
"219","Dillon Gee",621563,"CH|FT","Strike","null","null"
"222","Dillon Gee",502143,"KC|FC","Foul","null","null"
"223","Dillon Gee",502143,"FC|FT","Hit","87.9","17.79"
"226","Dillon Gee",572821,"FC|FT","Hit","103.4","28.38"
"229","Dillon Gee",593871,"KC|FT","Hit","46.3","-52.03"
"231","Dillon Gee",593871,"FT|FF","Strike","null","null"
"234","Dillon Gee",408045,"CH|FT","Strike","null","null"
"236","Dillon Gee",596146,"FT|KC","Hit","89.6","15.97"
"237","Dillon Gee",596146,"KC|KC","Strike","null","null"
"240","Dillon Gee",500871,"CH|KC","Foul","null","null"
"243","Dillon Gee",500871,"FF|FT","Foul","null","null"
"244","Dillon Gee",500871,"FT|FT","Hit","96.4","9.49"
"246","Dillon Gee",435559,"FT|FT","Foul","null","null"
"248","Dillon Gee",592696,"KC|CH","Foul","null","null"
"249","Dillon Gee",592696,"CH|FF","Hit","94.5","41.57"
"252","Dillon Gee",621439,"FF|FT","Foul","null","null"
"253","Dillon Gee",621439,"FT|KC","Swinging Strike","null","null"
"255","Dillon Gee",461858,"CH|FT","Hit","68","27.52"
"256","Dillon Gee",461858,"FT|FF","Foul","null","null"
"259","Dillon Gee",596146,"FT|FC","Hit","84.1","40.26"
"263","Dillon Gee",500871,"CH|FT","Hit","85.9","-23.89"
"266","Dillon Gee",592696,"KC|CH","Swinging Strike","null","null"
"268","Dillon Gee",592696,"CH|FC","Foul","null","null"
"275","Dillon Gee",593871,"CH|FC","Hit","91.5","40.8"
"276","Dillon Gee",593871,"FC|FT","Strike","null","null"
"277","Dillon Gee",593871,"FT|KC","Strike","null","null"
"279","Dillon Gee",408045,"FC|FF","Strike","null","null"
"281","Dillon Gee",461858,"CH|CH","Strike","null","null"
"283","Dillon Gee",596146,"CH|CH","Hit","58.3","-27.75"
"284","Dillon Gee",596146,"CH|KC","Strike","null","null"
"285","Dillon Gee",596146,"KC|FC","Foul","null","null"
"288","Dillon Gee",500871,"KC|FT","Foul","null","null"
"289","Dillon Gee",500871,"FT|CH","Strike","null","null"
"290","Dillon Gee",500871,"CH|FT","Foul","null","null"
"292","Dillon Gee",500871,"CH|FT","Hit","102.8","3.58"
"294","Dillon Gee",408045,"CH|FC","Foul","null","null"
"296","Dillon Gee",408045,"KC|FT","Strike","null","null"
"297","Dillon Gee",408045,"FT|FC","Hit","85.4","-17.7"
"299","Dillon Gee",593871,"FC|FT","Strike","null","null"
"301","Dillon Gee",593871,"FC|FT","Hit","80.3","-23.56"
"303","Dillon Gee",435559,"CH|FC","Hit","null","null"
"305","Dillon Gee",435559,"CH|FC","Foul","null","null"
"307","Dillon Gee",461858,"KC|FT","Strike","null","null"
"308","Dillon Gee",461858,"FT|FC","Hit","103.2","26.29"
"311","Dillon Gee",572821,"FC|CH","Strike","null","null"
"312","Dillon Gee",572821,"CH|KC","Hit","83.9","58.78"
"313","Dillon Gee",572821,"KC|KC","Strike","null","null"
"316","Dillon Gee",457708,"FT|FT","Hit","null","null"
"319","Dillon Gee",543510,"FC|FC","Foul","null","null"
"322","Dillon Gee",543510,"FC|FT","Hit","77.6","21.73"
"324","Dillon Gee",430947,"FT|KC","Hit","85.8","40.18"
"325","Dillon Gee",430947,"KC|FT","Foul","null","null"
"327","Dillon Gee",453056,"FC|FT","Hit","60.1","60.04"
"328","Dillon Gee",453056,"FT|FT","Strike","null","null"
"331","Dillon Gee",543305,"FT|FC","Hit","88.7","48.3"
"333","Dillon Gee",596142,"FT|KC","Hit","null","null"
"337","Dillon Gee",544369,"FC|KC","Hit","93.5","-21.77"
"339","Dillon Gee",544369,"CH|FT","Foul","null","null"
"341","Dillon Gee",435263,"CH|KC","Swinging Strike","null","null"
"343","Dillon Gee",435263,"FT|KC","Hit","96","34.19"
"345","Dillon Gee",452104,"FC|CH","Hit","98.4","20.45"
"346","Dillon Gee",452104,"CH|FT","Strike","null","null"
"350","Dillon Gee",592450,"KC|FT","Foul","null","null"
"353","Dillon Gee",592450,"KC|FT","Strike","null","null"
"355","Dillon Gee",592122,"FT|FT","Foul","null","null"
"356","Dillon Gee",592122,"FT|FC","Strike","null","null"
"357","Dillon Gee",592122,"FC|KC","Hit","77.2","21.36"
"361","Dillon Gee",543305,"FT|FC","Foul","null","null"
"363","Dillon Gee",543305,"FT|CH","Hit","89.2","10.81"
"366","Dillon Gee",596142,"FT|FT","Foul","null","null"
"368","Dillon Gee",596142,"FT|FT","Strike","null","null"
"372","Dillon Gee",516770,"FT|KC","Hit","96.4","25.28"
"374","Dillon Gee",435263,"FT|FT","Hit","90.5","34.78"
"378","Dillon Gee",592450,"FT|CH","Foul","null","null"
"379","Dillon Gee",592450,"CH|FT","Strike","null","null"
"380","Dillon Gee",592450,"FT|FT","Strike","null","null"
"386","Dillon Gee",453056,"FT|FC","Foul","null","null"
"389","Dillon Gee",596142,"FC|FC","Foul","null","null"
"390","Dillon Gee",596142,"FC|KC","Strike","null","null"
"391","Dillon Gee",596142,"KC|FT","Foul","null","null"
"393","Dillon Gee",596142,"FT|FT","Foul","null","null"
"394","Dillon Gee",596142,"FT|FT","Strike","null","null"
"396","Dillon Gee",516770,"FT|FT","Foul","null","null"
"397","Dillon Gee",516770,"FT|FT","Hit","87.4","31.57"
"401","Dillon Gee",544369,"FT|FT","Strike","null","null"
"403","Dillon Gee",544369,"FT|FC","Hit","98.2","42.83"
"405","Dillon Gee",543305,"CH|FT","Strike","null","null"
"407","Dillon Gee",543305,"FT|FC","Foul","null","null"
"409","Dillon Gee",543305,"CH|CH","Hit","72.1","42.08"
"414","Dillon Gee",543829,"KC|CH","Swinging Strike","null","null"
"415","Dillon Gee",543829,"CH|CH","Strike","null","null"
"419","Dillon Gee",592885,"FT|FT","Strike","null","null"
"420","Dillon Gee",592885,"FT|FT","Foul","null","null"
"421","Dillon Gee",592885,"FT|FT","Swinging Strike","null","null"
"423","Dillon Gee",542303,"CH|FT","Hit","81.2","38.41"
"424","Dillon Gee",542303,"FT|CH","Strike","null","null"
"426","Dillon Gee",592663,"FC|FT","Strike","null","null"
"429","Dillon Gee",400085,"CH|KC","Hit","76.5","-28.96"
"431","Dillon Gee",400085,"CH|FT","Foul","null","null"
"433","Dillon Gee",489305,"FC|CH","Hit","55.8","-52.42"
"436","Dillon Gee",500743,"CH|FC","Hit","61.7","-0.42"
"441","Dillon Gee",445988,"CH|CH","Strike","null","null"
"444","Dillon Gee",445988,"CH|CH","Hit","83.5","-37.83"
"447","Dillon Gee",542303,"FC|FC","Hit","83.5","31.79"
"450","Dillon Gee",592663,"FC|FT","Hit","null","null"
"451","Dillon Gee",592663,"FT|CH","Foul","null","null"
"453","Dillon Gee",489305,"FC|FC","Strike","null","null"
"455","Dillon Gee",489305,"FF|FC","Strike","null","null"
"457","Dillon Gee",489305,"FT|FT","Strike","null","null"
"459","Dillon Gee",543829,"FT|FT","Foul","null","null"
"460","Dillon Gee",543829,"FT|FT","Foul","null","null"
"463","Dillon Gee",543829,"FT|CH","Hit","90.8","10.05"
"465","Dillon Gee",445988,"FT|CH","Hit","83","13.8"
"466","Dillon Gee",445988,"CH|FT","Foul","null","null"
"473","Dillon Gee",543829,"FF|KC","Foul","null","null"
"475","Dillon Gee",543829,"CH|FT","Foul","null","null"
"476","Dillon Gee",543829,"FT|FT","Foul","null","null"
"477","Dillon Gee",543829,"FT|KC","Hit","76.5","-15.14"
"480","Dillon Gee",500743,"FC|CH","Hit","103.3","0.6"
"482","Dillon Gee",605228,"FT|FT","Hit","95.2","13"
"485","Dillon Gee",445988,"CH|CH","Strike","null","null"
"487","Dillon Gee",445988,"FT|FC","Hit","null","null"
"490","Dillon Gee",572821,"FT|FT","Strike","null","null"
"491","Dillon Gee",572821,"FT|FT","Hit","102.1","30.9"
"493","Dillon Gee",593871,"FT|KC","Hit","null","null"
"495","Dillon Gee",408045,"FT|CH","Strike","null","null"
"496","Dillon Gee",408045,"CH|KC","Strike","null","null"
"497","Dillon Gee",408045,"KC|FC","Swinging Strike","null","null"
"501","Dillon Gee",596146,"KC|FT","Hit","82.6","9.1"
"502","Dillon Gee",596146,"FT|FT","Strike","null","null"
"503","Dillon Gee",596146,"FT|KC","Foul","null","null"
"507","Dillon Gee",593934,"FC|FT","Strike","null","null"
"508","Dillon Gee",593934,"FT|FC","Swinging Strike","null","null"
"509","Dillon Gee",593934,"FC|FC","Swinging Strike","null","null"
"515","Dillon Gee",435559,"FC|FC","Strike","null","null"
"519","Dillon Gee",572821,"KC|KC","Hit","81","4.56"
"520","Dillon Gee",572821,"KC|FT","Strike","null","null"
"523","Dillon Gee",593871,"FT|FT","Foul","null","null"
"524","Dillon Gee",593871,"FT|KC","Strike","null","null"
"526","Dillon Gee",593871,"KC|KC","Foul","null","null"
"527","Dillon Gee",593871,"KC|CH","Hit","92","15.11"
"532","Dillon Gee",461858,"FC|FT","Hit","81.2","26.52"
"535","Dillon Gee",593934,"FF|FT","Swinging Strike","null","null"
"537","Dillon Gee",593934,"FC|FF","Swinging Strike","null","null"
"538","Dillon Gee",593934,"FF|FC","Strike","null","null"
"540","Dillon Gee",592696,"FT|FF","Strike","null","null"
"541","Dillon Gee",592696,"FF|FC","Strike","null","null"
"542","Dillon Gee",592696,"FC|FF","Swinging Strike","null","null"
"547","Dillon Gee",543257,"KC|KC","Strike","null","null"
"548","Dillon Gee",543257,"KC|FC","Strike","null","null"
"549","Dillon Gee",543257,"FC|FT","Strike","null","null"
"551","Dillon Gee",572821,"CH|KC","Swinging Strike","null","null"
"552","Dillon Gee",572821,"KC|FC","Foul","null","null"
"553","Dillon Gee",572821,"FC|FC","Strike","null","null"
"555","Dillon Gee",593871,"KC|KC","Swinging Strike","null","null"
"556","Dillon Gee",593871,"KC|FC","Strike","null","null"
"559","Dillon Gee",461858,"FC|FT","Hit","90.1","-9.97"
"563","Dillon Gee",593934,"FC|FC","Hit","78.7","41.14"
"569","Dillon Gee",596146,"KC|FT","Strike","null","null"
"571","Dillon Gee",461858,"FT|FT","Strike","null","null"
"574","Dillon Gee",543257,"CH|FC","Hit","91","-8.9"
"576","Dillon Gee",408045,"CH|FC","Swinging Strike","null","null"
"577","Dillon Gee",408045,"FC|FC","Strike","null","null"
"578","Dillon Gee",408045,"FC|KC","Foul","null","null"
"581","Dillon Gee",593934,"FT|CH","Swinging Strike","null","null"
"582","Dillon Gee",593934,"CH|KC","Strike","null","null"
"584","Dillon Gee",593934,"KC|FC","Swinging Strike","null","null"
"585","Dillon Gee",593934,"FC|FT","Foul","null","null"
"587","Dillon Gee",593871,"CH|FC","Hit","100.2","0.96"
"589","Dillon Gee",500871,"KC|FT","Foul","null","null"
"590","Dillon Gee",500871,"FT|FF","Foul","null","null"
"591","Dillon Gee",500871,"FF|CH","Hit","null","null"
"594","Dillon Gee",500871,"CH|CH","Strike","null","null"
"595","Dillon Gee",500871,"CH|FC","Foul","null","null"
"596","Dillon Gee",500871,"FC|FT","Foul","null","null"
"604","Dillon Gee",572821,"FF|FC","Strike","null","null"
"606","Dillon Gee",543257,"KC|FF","Foul","null","null"
"608","Dillon Gee",543257,"FT|KC","Swinging Strike","null","null"
"610","Dillon Gee",408045,"FC|KC","Hit","96","-9.17"
"611","Dillon Gee",408045,"KC|KC","Strike","null","null"
"612","Dillon Gee",408045,"KC|KC","Swinging Strike","null","null"
"615","Dillon Gee",593934,"FC|FF","Hit","86","5.74"
"618","Dillon Gee",596146,"CH|FC","Hit","88.8","11.15"
"620","Dillon Gee",593871,"FT|FT","Swinging Strike","null","null"
"621","Dillon Gee",593871,"FT|KC","Hit","null","null"
"623","Dillon Gee",500871,"FF|FC","Hit","76","23.83"
"625","Dillon Gee",435559,"FF|FT","Hit","91","37.18"
"627","Dillon Gee",592696,"FF|KC","Hit","87.1","-5.21"
"629","Dillon Gee",572821,"FF|FT","Hit","90.5","46.19"
"633","Dillon Gee",572821,"FT|FF","Strike","null","null"
"635","Dillon Gee",543257,"KC|CH","Hit","99.8","26.65"
"637","Dillon Gee",408045,"FC|FC","Strike","null","null"
"638","Dillon Gee",408045,"FC|FF","Hit","102.7","5.25"
"640","Dillon Gee",593934,"FT|FF","Swinging Strike","null","null"
"642","Dillon Gee",593934,"KC|CH","Foul","null","null"
"645","Dillon Gee",596146,"KC|FF","Foul","null","null"
"646","Dillon Gee",596146,"FF|KC","Foul","null","null"
"648","Dillon Gee",593871,"KC|KC","Swinging Strike","null","null"
"649","Dillon Gee",593871,"KC|FC","Foul","null","null"
"650","Dillon Gee",593871,"FC|KC","Strike","null","null"
"653","Dillon Gee",592696,"KC|FF","Hit","102.4","25.81"
"655","Dillon Gee",572821,"FC|FC","Strike","null","null"
"656","Dillon Gee",572821,"FC|FT","Hit","104.3","29.9"
"659","Dillon Gee",596146,"FC|KC","Hit","87.6","-6.48"
"661","Dillon Gee",435559,"FC|FC","Hit","null","null"
"663","Dillon Gee",500871,"FF|FC","Hit","78.6","34.91"
"667","Dillon Gee",500871,"FT|FF","Strike","null","null"
"669","Dillon Gee",453943,"FC|FT","Hit","90.7","28.92"
"670","Dillon Gee",453943,"FT|KC","Strike","null","null"
"671","Dillon Gee",453943,"KC|FC","Foul","null","null"
"673","Dillon Gee",425900,"FC|FT","Foul","null","null"
"674","Dillon Gee",425900,"FT|FT","Hit","null","null"
"676","Dillon Gee",425900,"KC|CH","Strike","null","null"
"680","Dillon Gee",573135,"CH|FC","Swinging Strike","null","null"
"681","Dillon Gee",573135,"FC|FC","Strike","null","null"
"682","Dillon Gee",573135,"FC|FT","Foul","null","null"
"684","Dillon Gee",543776,"FC|KC","Hit","91.3","29.45"
"685","Dillon Gee",543776,"KC|CH","Strike","null","null"
"688","Dillon Gee",641313,"FC|FT","Foul","null","null"
"691","Dillon Gee",641313,"KC|FF","Foul","null","null"
"692","Dillon Gee",641313,"FF|FF","Foul","null","null"
"693","Dillon Gee",641313,"FF|FT","Strike","null","null"
"695","Dillon Gee",466320,"FT|CH","Foul","null","null"
"697","Dillon Gee",466320,"CH|KC","Strike","null","null"
"699","Dillon Gee",466320,"FF|CH","Swinging Strike","null","null"
"701","Dillon Gee",581527,"FT|FC","Swinging Strike","null","null"
"702","Dillon Gee",581527,"FC|KC","Hit","104.3","22.75"
"707","Dillon Gee",518626,"CH|FT","Swinging Strike","null","null"
"713","Dillon Gee",459431,"KC|FF","Hit","85.2","53.04"
"714","Dillon Gee",459431,"FF|FF","Foul","null","null"
"717","Dillon Gee",431145,"CH|FT","Hit","96.7","24.69"
"718","Dillon Gee",431145,"FT|FT","Strike","null","null"
"722","Dillon Gee",581527,"FC|FT","Foul","null","null"
"723","Dillon Gee",581527,"FT|FT","Strike","null","null"
"725","Dillon Gee",581527,"CH|FT","Hit","99.4","-3.9"
"731","Dillon Gee",518626,"CH|FT","Strike","null","null"
"732","Dillon Gee",518626,"FT|FT","Strike","null","null"
"733","Dillon Gee",518626,"FT|FC","Foul","null","null"
"734","Dillon Gee",518626,"FC|FC","Foul","null","null"
"738","Dillon Gee",429665,"FC|FT","Foul","null","null"
"739","Dillon Gee",429665,"FT|CH","Foul","null","null"
"741","Dillon Gee",429665,"FC|FT","Swinging Strike","null","null"
"742","Dillon Gee",429665,"FT|FC","Foul","null","null"
"743","Dillon Gee",429665,"FC|FT","Foul","null","null"
"748","Dillon Gee",431145,"FC|FT","Strike","null","null"
"749","Dillon Gee",431145,"FT|FT","Strike","null","null"
"756","Dillon Gee",581527,"FT|FT","Foul","null","null"
"759","Dillon Gee",430832,"KC|FC","Hit","null","null"
"761","Dillon Gee",430832,"FT|FT","Strike","null","null"
"763","Dillon Gee",518626,"FC|FT","Hit","101.3","62.49"
"764","Dillon Gee",518626,"FT|KC","Strike","null","null"
"766","Dillon Gee",429665,"FC|KC","Hit","99","46.95"
"768","Dillon Gee",459431,"CH|FC","Foul","null","null"
"769","Dillon Gee",459431,"FC|KC","Foul","null","null"
"772","Dillon Gee",431145,"FT|FT","Swinging Strike","null","null"
"773","Dillon Gee",431145,"FT|FT","Strike","null","null"
"775","Dillon Gee",425834,"FT|FF","Swinging Strike","null","null"
"776","Dillon Gee",425834,"FF|FF","Foul","null","null"
"777","Dillon Gee",425834,"FF|FC","Hit","67.6","-9.21"
"780","Dillon Gee",446381,"FF|FC","Strike","null","null"
"781","Dillon Gee",446381,"FC|FT","Foul","null","null"
"783","Dillon Gee",453064,"FT|FC","Foul","null","null"
"784","Dillon Gee",453064,"FC|FT","Foul","null","null"
"786","Dillon Gee",453064,"FC|KC","Hit","86.6","-15.26"
"789","Dillon Gee",592261,"FC|FT","Hit","102.1","4.83"
"790","Dillon Gee",592261,"FT|FT","Strike","null","null"
"792","Dillon Gee",608577,"FC|FT","Strike","null","null"
"793","Dillon Gee",608577,"FT|KC","Swinging Strike","null","null"
"794","Dillon Gee",608577,"KC|KC","Hit","106.4","21.1"
"796","Dillon Gee",595777,"KC|FF","Strike","null","null"
"797","Dillon Gee",595777,"FF|CH","Swinging Strike","null","null"
"800","Dillon Gee",595777,"FF|CH","Hit","45.9","-69.85"
"802","Dillon Gee",134181,"FF|KC","Strike","null","null"
"805","Dillon Gee",519048,"FC|CH","Swinging Strike","null","null"
"806","Dillon Gee",519048,"CH|FC","Swinging Strike","null","null"
"808","Dillon Gee",519048,"FC|CH","Swinging Strike","null","null"
"810","Dillon Gee",607387,"KC|KC","Swinging Strike","null","null"
"812","Dillon Gee",593643,"FC|CH","Swinging Strike","null","null"
"813","Dillon Gee",593643,"CH|FF","Hit","81.1","-23.96"
"814","Dillon Gee",593643,"FF|FF","Strike","null","null"
"815","Dillon Gee",593643,"FF|CH","Foul","null","null"
"817","Dillon Gee",592261,"KC|CH","Swinging Strike","null","null"
"821","Dillon Gee",592261,"FT|FT","Hit","99.6","25.97"
"823","Dillon Gee",608577,"FF|FF","Hit","null","null"
"824","Dillon Gee",608577,"FF|KC","Strike","null","null"
"825","Dillon Gee",608577,"KC|CH","Swinging Strike","null","null"
"827","Dillon Gee",595777,"FT|CH","Foul","null","null"
"828","Dillon Gee",595777,"CH|FC","Foul","null","null"
"831","Dillon Gee",595777,"KC|FT","Strike","null","null"
"834","Dillon Gee",134181,"CH|FT","Foul","null","null"
"835","Dillon Gee",134181,"FT|CH","Foul","null","null"
"836","Dillon Gee",134181,"CH|CH","Hit","100.3","-3.59"
"838","Dillon Gee",596059,"FC|FC","Foul","null","null"
"840","Dillon Gee",596059,"CH|FF","Foul","null","null"
"842","Dillon Gee",596059,"FC|FC","Foul","null","null"
"847","Dillon Gee",607387,"FC|FT","Strike","null","null"
"850","Dillon Gee",455139,"FT|CH","Swinging Strike","null","null"
"851","Dillon Gee",455139,"CH|FT","Strike","null","null"
"852","Dillon Gee",455139,"FT|FC","Swinging Strike","null","null"
"854","Dillon Gee",593643,"FC|KC","Hit","62.8","-17.82"
"856","Dillon Gee",592261,"FF|KC","Strike","null","null"
"859","Dillon Gee",608577,"CH|CH","Hit","76.4","-9.6"
"860","Dillon Gee",608577,"CH|FF","Foul","null","null"
"861","Dillon Gee",608577,"FF|CH","Swinging Strike","null","null"
"865","Dillon Gee",595777,"KC|FF","Foul","null","null"
"869","Dillon Gee",134181,"FT|FC","Hit","67","-32.08"
"870","Dillon Gee",134181,"FC|FC","Foul","null","null"
"873","Dillon Gee",596059,"FF|CH","Swinging Strike","null","null"
"874","Dillon Gee",596059,"CH|CH","Hit","71.8","-3.46"
"877","Dillon Gee",594777,"FT|FT","Foul","null","null"
"880","Dillon Gee",545361,"FT|KC","Foul","null","null"
"882","Dillon Gee",545361,"FT|FT","Strike","null","null"
"883","Dillon Gee",545361,"FT|FT","Strike","null","null"
"886","Dillon Gee",405395,"KC|FC","Hit","81","47.81"
"887","Dillon Gee",405395,"FC|FT","Strike","null","null"
"893","Dillon Gee",596847,"CH|CH","Strike","null","null"
"895","Dillon Gee",596847,"FF|FF","Hit","93.4","6.13"
"897","Dillon Gee",542208,"FT|CH","Foul","null","null"
"898","Dillon Gee",542208,"CH|FT","Hit","93.8","9.48"
"900","Dillon Gee",542208,"FT|KC","Foul","null","null"
"902","Dillon Gee",543213,"KC|FT","Strike","null","null"
"903","Dillon Gee",543213,"FT|FT","Hit","68.3","13.38"
"905","Dillon Gee",543213,"FT|FC","Foul","null","null"
"906","Dillon Gee",543213,"FC|KC","Foul","null","null"
"909","Dillon Gee",488862,"KC|KC","Hit","101.8","14.56"
"910","Dillon Gee",488862,"KC|FC","Strike","null","null"
"914","Dillon Gee",545361,"FC|FC","Strike","null","null"
"916","Dillon Gee",545361,"FC|FC","Strike","null","null"
"917","Dillon Gee",545361,"FC|FT","Foul","null","null"
"918","Dillon Gee",545361,"FT|FC","Foul","null","null"
"920","Dillon Gee",405395,"KC|FF","Foul","null","null"
"921","Dillon Gee",405395,"FF|FC","Strike","null","null"
"922","Dillon Gee",405395,"FC|CH","Foul","null","null"
"923","Dillon Gee",405395,"CH|CH","Foul","null","null"
"924","Dillon Gee",405395,"CH|FC","Hit","104.6","9.49"
"926","Dillon Gee",537953,"FC|FF","Hit","87.2","45.34"
"929","Dillon Gee",596847,"FC|FT","Strike","null","null"
"930","Dillon Gee",596847,"FT|CH","Foul","null","null"
"933","Dillon Gee",542208,"FT|FC","Hit","97.3","-7"
"935","Dillon Gee",543213,"CH|CH","Swinging Strike","null","null"
"941","Dillon Gee",594777,"FT|CH","Foul","null","null"
"944","Dillon Gee",405395,"CH|FT","Foul","null","null"
"945","Dillon Gee",405395,"FT|CH","Hit","95","35.37"
"948","Dillon Gee",537953,"FC|FT","Strike","null","null"
"949","Dillon Gee",537953,"FT|CH","Hit","95.8","39.25"
"951","Dillon Gee",537953,"KC|FC","Foul","null","null"
"956","Dillon Gee",596847,"FT|CH","Foul","null","null"
"957","Dillon Gee",596847,"CH|FC","Hit","87.2","28.82"
"958","Dillon Gee",596847,"FC|FC","Strike","null","null"
"959","Dillon Gee",596847,"FC|CH","Strike","null","null"
"960","Dillon Gee",596847,"CH|FC","Foul","null","null"
"962","Dillon Gee",542208,"FT|KC","Strike","null","null"
"964","Dillon Gee",542208,"FT|CH","Hit","null","null"
"968","Dillon Gee",594777,"CH|FF","Foul","null","null"
"969","Dillon Gee",594777,"FF|FT","Hit","87.2","51.34"
"970","Dillon Gee",594777,"FT|FC","Strike","null","null"
"973","Dillon Gee",435063,"FT|FT","Foul","null","null"
"976","Dillon Gee",435063,"FT|FT","Strike","null","null"
"977","Dillon Gee",435063,"FT|CH","Swinging Strike","null","null"
"979","Dillon Gee",467793,"FT|FT","Foul","null","null"
"980","Dillon Gee",467793,"FT|CH","Hit","93.3","-6.43"
"982","Dillon Gee",467793,"FF|FF","Strike","null","null"
"983","Dillon Gee",467793,"FF|KC","Foul","null","null"
"985","Dillon Gee",608070,"KC|FT","Strike","null","null"
"989","Dillon Gee",460269,"FF|KC","Hit","79.4","-6.3"
"990","Dillon Gee",460269,"KC|FT","Strike","null","null"
"993","Dillon Gee",434658,"FT|FT","Foul","null","null"
"994","Dillon Gee",434658,"FT|FC","Strike","null","null"
"996","Dillon Gee",543401,"CH|FT","Strike","null","null"
"998","Dillon Gee",543401,"KC|CH","Hit","83.1","2.61"
"1000","Dillon Gee",596019,"FT|FT","Foul","null","null"
"1001","Dillon Gee",596019,"FT|KC","Foul","null","null"
"1003","Dillon Gee",596019,"FF|KC","Foul","null","null"
"1004","Dillon Gee",596019,"KC|FT","Foul","null","null"
"1005","Dillon Gee",596019,"FT|KC","Foul","null","null"
"1006","Dillon Gee",596019,"KC|CH","Hit","73.3","-4.28"
"1008","Dillon Gee",435063,"CH|FT","Swinging Strike","null","null"
"1009","Dillon Gee",435063,"FT|FT","Foul","null","null"
"1015","Dillon Gee",467793,"FF|CH","Foul","null","null"
