"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1078","Chris Sale",445988,"SL|FT","Foul","null","null"
"1081","Chris Sale",588751,"FT|FT","Hit","66.6","22.13"
"1083","Chris Sale",449181,"FT|SL","Hit","103.1","15.86"
"1084","Chris Sale",449181,"SL|FT","Strike","null","null"
"1085","Chris Sale",449181,"FT|FT","Swinging Strike","null","null"
"1087","Chris Sale",596144,"SL|FT","Foul","null","null"
"1088","Chris Sale",596144,"FT|FT","Foul","null","null"
"1090","Chris Sale",456715,"FT|FT","Strike","null","null"
"1091","Chris Sale",456715,"FT|FT","Foul","null","null"
"1093","Chris Sale",543333,"FT|CH","Hit","105.2","2.07"
"1096","Chris Sale",434778,"FT|FT","Foul","null","null"
"1097","Chris Sale",434778,"FT|FT","Foul","null","null"
"1099","Chris Sale",460086,"FT|SL","Hit","100.8","14.94"
"1102","Chris Sale",449181,"FT|FT","Swinging Strike","null","null"
"1103","Chris Sale",449181,"FT|FT","Strike","null","null"
"1105","Chris Sale",449181,"FT|FT","Swinging Strike","null","null"
"1107","Chris Sale",596144,"FT|SL","Foul","null","null"
"1109","Chris Sale",596144,"SL|FT","Hit","101.1","-0.34"
"1111","Chris Sale",596144,"SL|FT","Strike","null","null"
"1112","Chris Sale",596144,"FT|FT","Foul","null","null"
"1114","Chris Sale",456715,"FT|SL","Foul","null","null"
"1115","Chris Sale",456715,"SL|SL","Hit","102.5","17.21"
"1118","Chris Sale",456715,"FT|FT","Foul","null","null"
"1119","Chris Sale",456715,"FT|FT","Foul","null","null"
"1121","Chris Sale",543333,"FT|FT","Foul","null","null"
"1123","Chris Sale",543333,"FT|FT","Hit","95.3","2.82"
"1125","Chris Sale",434778,"FT|CH","Hit","78.1","23.9"
"1127","Chris Sale",434778,"CH|FT","Swinging Strike","null","null"
"1128","Chris Sale",434778,"FT|FT","Foul","null","null"
"1130","Chris Sale",521692,"SL|FT","Hit","91.5","-10.51"
"1133","Chris Sale",460086,"FT|SL","Swinging Strike","null","null"
"1134","Chris Sale",460086,"SL|FT","Strike","null","null"
"1135","Chris Sale",460086,"FT|FT","Foul","null","null"
"1138","Chris Sale",444876,"SL|FT","Hit","89.4","54.17"
"1140","Chris Sale",444876,"FT|FT","Foul","null","null"
"1142","Chris Sale",444876,"FT|CH","Foul","null","null"
"1143","Chris Sale",444876,"CH|FT","Foul","null","null"
"1145","Chris Sale",609275,"SL|FT","Foul","null","null"
"1146","Chris Sale",609275,"FT|SL","Foul","null","null"
"1147","Chris Sale",609275,"SL|SL","Strike","null","null"
"1148","Chris Sale",609275,"SL|CH","Foul","null","null"
"1149","Chris Sale",609275,"CH|SL","Strike","null","null"
"1151","Chris Sale",449181,"FT|FT","Strike","null","null"
"1153","Chris Sale",449181,"FT|FT","Swinging Strike","null","null"
"1155","Chris Sale",456715,"FT|CH","Hit","77.5","29.82"
"1156","Chris Sale",456715,"CH|CH","Foul","null","null"
"1158","Chris Sale",456715,"CH|FT","Foul","null","null"
"1160","Chris Sale",434778,"FT|SL","Foul","null","null"
"1162","Chris Sale",434778,"FT|SL","Foul","null","null"
"1164","Chris Sale",434778,"SL|FT","Foul","null","null"
"1165","Chris Sale",434778,"FT|FT","Strike","null","null"
"1167","Chris Sale",434778,"CH|FT","Foul","null","null"
"1168","Chris Sale",434778,"FT|CH","Swinging Strike","null","null"
"1172","Chris Sale",444876,"FT|FT","Swinging Strike","null","null"
"1174","Chris Sale",444876,"FT|FT","Strike","null","null"
"1175","Chris Sale",444876,"FT|FT","Foul","null","null"
"1180","Chris Sale",609275,"FT|FT","Foul","null","null"
"1181","Chris Sale",609275,"FT|FT","Swinging Strike","null","null"
"1183","Chris Sale",449181,"FT|FT","Hit","93","48.48"
"1185","Chris Sale",449181,"FT|FT","Foul","null","null"
"1187","Chris Sale",449181,"FT|FT","Foul","null","null"
"1189","Chris Sale",543333,"FT|CH","Hit","86.6","-30.45"
"1191","Chris Sale",596144,"SL|CH","Hit","null","null"
"1193","Chris Sale",521692,"FT|FT","Hit","95.6","34.17"
"1195","Chris Sale",609275,"FT|FT","Strike","null","null"
"1196","Chris Sale",609275,"FT|FT","Foul","null","null"
"1200","Chris Sale",457727,"FT|FT","Foul","null","null"
"1201","Chris Sale",457727,"FT|FT","Strike","null","null"
"1202","Chris Sale",457727,"FT|FT","Foul","null","null"
"1204","Chris Sale",408234,"CH|SL","Swinging Strike","null","null"
"1206","Chris Sale",408234,"FT|FT","Strike","null","null"
"1210","Chris Sale",400121,"FT|FT","Foul","null","null"
"1211","Chris Sale",400121,"FT|FT","Foul","null","null"
"1213","Chris Sale",400121,"FT|CH","Swinging Strike","null","null"
"1214","Chris Sale",400121,"CH|SL","Strike","null","null"
"1216","Chris Sale",592206,"SL|SL","Swinging Strike","null","null"
"1217","Chris Sale",592206,"SL|SL","Foul","null","null"
"1218","Chris Sale",592206,"SL|FT","Foul","null","null"
"1220","Chris Sale",457708,"SL|FT","Hit","88.9","38.52"
"1223","Chris Sale",449107,"FT|FT","Strike","null","null"
"1224","Chris Sale",449107,"FT|CH","Foul","null","null"
"1225","Chris Sale",449107,"CH|SL","Swinging Strike","null","null"
"1227","Chris Sale",543510,"FT|CH","Hit","89.2","55.88"
"1228","Chris Sale",543510,"CH|FT","Strike","null","null"
"1232","Chris Sale",457727,"FT|SL","Strike","null","null"
"1233","Chris Sale",457727,"SL|SL","Swinging Strike","null","null"
"1235","Chris Sale",408234,"SL|CH","Strike","null","null"
"1236","Chris Sale",408234,"CH|CH","Foul","null","null"
"1238","Chris Sale",400121,"FT|FT","Foul","null","null"
"1243","Chris Sale",592206,"FT|SL","Strike","null","null"
"1245","Chris Sale",457708,"FT|FT","Strike","null","null"
"1246","Chris Sale",457708,"FT|FT","Foul","null","null"
"1247","Chris Sale",457708,"FT|FT","Foul","null","null"
"1250","Chris Sale",457708,"SL|SL","Foul","null","null"
"1252","Chris Sale",449107,"FT|FT","Foul","null","null"
"1253","Chris Sale",449107,"FT|FT","Foul","null","null"
"1256","Chris Sale",449107,"FT|SL","Hit","68.6","54.86"
"1262","Chris Sale",578428,"FT|FT","Hit","87.6","29.19"
"1264","Chris Sale",435079,"SL|SL","Strike","null","null"
"1265","Chris Sale",435079,"SL|FT","Strike","null","null"
"1269","Chris Sale",408234,"FT|FT","Swinging Strike","null","null"
"1270","Chris Sale",408234,"FT|SL","Swinging Strike","null","null"
"1272","Chris Sale",408234,"FT|FT","Foul","null","null"
"1273","Chris Sale",408234,"FT|FT","Foul","null","null"
"1277","Chris Sale",592206,"FT|SL","Strike","null","null"
"1278","Chris Sale",592206,"SL|FT","Strike","null","null"
"1279","Chris Sale",592206,"FT|SL","Swinging Strike","null","null"
"1281","Chris Sale",449107,"FT|FT","Foul","null","null"
"1282","Chris Sale",449107,"FT|FT","Hit","null","null"
"1284","Chris Sale",449107,"SL|FT","Foul","null","null"
"1289","Chris Sale",435079,"FT|FT","Hit","65.5","33.25"
"1290","Chris Sale",435079,"FT|SL","Strike","null","null"
"1292","Chris Sale",457727,"FT|FT","Foul","null","null"
"1294","Chris Sale",408234,"FT|SL","Foul","null","null"
"1295","Chris Sale",408234,"SL|FT","Swinging Strike","null","null"
"1296","Chris Sale",408234,"FT|SL","Strike","null","null"
"1298","Chris Sale",408234,"FT|SL","Foul","null","null"
"1301","Chris Sale",457708,"FT|SL","Strike","null","null"
"1304","Chris Sale",578428,"FT|FT","Strike","null","null"
"1307","Chris Sale",608365,"CH|FT","Swinging Strike","null","null"
"1308","Chris Sale",608365,"FT|FT","Hit","101.6","16.81"
"1311","Chris Sale",595879,"FT|FT","Swinging Strike","null","null"
"1313","Chris Sale",595879,"CH|FT","Foul","null","null"
"1319","Chris Sale",424325,"FT|SL","Strike","null","null"
"1321","Chris Sale",424325,"SL|FT","Strike","null","null"
"1323","Chris Sale",424325,"FT|FT","Swinging Strike","null","null"
"1325","Chris Sale",450314,"FT|CH","Foul","null","null"
"1326","Chris Sale",450314,"CH|FT","Hit","56.6","-39.48"
"1328","Chris Sale",407793,"FT|CH","Strike","null","null"
"1329","Chris Sale",407793,"CH|FT","Hit","null","null"
"1331","Chris Sale",519203,"FT|FT","Hit","94","-22.01"
"1333","Chris Sale",451594,"FT|FT","Strike","null","null"
"1334","Chris Sale",451594,"FT|FT","Strike","null","null"
"1338","Chris Sale",451594,"FT|FT","Foul","null","null"
"1339","Chris Sale",451594,"FT|SL","Foul","null","null"
"1340","Chris Sale",451594,"SL|FT","Foul","null","null"
"1342","Chris Sale",592178,"FT|CH","Swinging Strike","null","null"
"1343","Chris Sale",592178,"CH|CH","Hit","105.5","25.01"
"1346","Chris Sale",450314,"FT|CH","Hit","89","8.68"
"1348","Chris Sale",575929,"FT|FT","Strike","null","null"
"1349","Chris Sale",575929,"FT|SL","Swinging Strike","null","null"
"1352","Chris Sale",608365,"FT|FT","Foul","null","null"
"1353","Chris Sale",608365,"FT|CH","Foul","null","null"
"1354","Chris Sale",608365,"CH|FT","Hit","null","null"
"1357","Chris Sale",608365,"FT|FT","Foul","null","null"
"1358","Chris Sale",608365,"FT|FT","Foul","null","null"
"1360","Chris Sale",595879,"FT|FT","Strike","null","null"
"1362","Chris Sale",595879,"FT|FT","Foul","null","null"
"1364","Chris Sale",519333,"FT|FT","Foul","null","null"
"1365","Chris Sale",519333,"FT|SL","Hit","79.4","40.14"
"1373","Chris Sale",519203,"SL|FT","Hit","89.5","39.24"
"1375","Chris Sale",450314,"FT|FT","Foul","null","null"
"1376","Chris Sale",450314,"FT|SL","Hit","78.5","5.54"
"1377","Chris Sale",450314,"SL|FT","Foul","null","null"
"1378","Chris Sale",450314,"FT|SL","Strike","null","null"
"1381","Chris Sale",608365,"SL|CH","Hit","null","null"
"1383","Chris Sale",595879,"CH|CH","Foul","null","null"
"1384","Chris Sale",595879,"CH|SL","Foul","null","null"
"1385","Chris Sale",595879,"SL|FT","Strike","null","null"
"1389","Chris Sale",519333,"FT|FT","Strike","null","null"
"1390","Chris Sale",519333,"FT|CH","Hit","101.3","15.38"
"1392","Chris Sale",407793,"CH|CH","Foul","null","null"
"1393","Chris Sale",407793,"CH|SL","Strike","null","null"
"1396","Chris Sale",451594,"CH|FT","Strike","null","null"
"1397","Chris Sale",451594,"FT|FT","Hit","101.5","9.81"
"1399","Chris Sale",592178,"FT|SL","Strike","null","null"
"1400","Chris Sale",592178,"SL|SL","Foul","null","null"
"1402","Chris Sale",592178,"FT|FT","Swinging Strike","null","null"
"1407","Chris Sale",519203,"SL|FT","Strike","null","null"
"1408","Chris Sale",519203,"FT|FT","Swinging Strike","null","null"
"1410","Chris Sale",575929,"SL|SL","Foul","null","null"
"1413","Chris Sale",575929,"FT|CH","Swinging Strike","null","null"
"1414","Chris Sale",575929,"CH|FT","Foul","null","null"
"1415","Chris Sale",575929,"FT|FT","Hit","87.5","-7.55"
"1417","Chris Sale",543706,"FT|FT","Foul","null","null"
"1418","Chris Sale",543706,"FT|FT","Foul","null","null"
"1419","Chris Sale",543706,"FT|FT","Strike","null","null"
"1423","Chris Sale",547982,"FT|FT","Foul","null","null"
"1428","Chris Sale",429664,"SL|SL","Swinging Strike","null","null"
"1431","Chris Sale",429664,"FT|FT","Swinging Strike","null","null"
"1433","Chris Sale",443558,"CH|CH","Foul","null","null"
"1434","Chris Sale",443558,"CH|SL","Swinging Strike","null","null"
"1435","Chris Sale",443558,"SL|FT","Foul","null","null"
"1438","Chris Sale",493193,"FT|FT","Strike","null","null"
"1439","Chris Sale",493193,"FT|FT","Foul","null","null"
"1440","Chris Sale",493193,"FT|FT","Foul","null","null"
"1443","Chris Sale",493193,"SL|SL","Foul","null","null"
"1444","Chris Sale",493193,"SL|SL","Swinging Strike","null","null"
"1446","Chris Sale",547982,"SL|SL","Foul","null","null"
"1448","Chris Sale",547982,"FT|FT","Strike","null","null"
"1449","Chris Sale",547982,"FT|FT","Strike","null","null"
"1453","Chris Sale",493193,"FT|CH","Strike","null","null"
"1456","Chris Sale",572122,"FT|SL","Swinging Strike","null","null"
"1457","Chris Sale",572122,"SL|SL","Swinging Strike","null","null"
"1459","Chris Sale",572122,"FT|FT","Foul","null","null"
"1461","Chris Sale",455104,"FT|FT","Strike","null","null"
"1471","Chris Sale",572122,"SL|SL","Hit","77.8","4.33"
"1473","Chris Sale",572122,"FT|SL","Strike","null","null"
"1475","Chris Sale",543706,"SL|FT","Strike","null","null"
"1476","Chris Sale",543706,"FT|FT","Hit","87.6","4.4"
"1482","Chris Sale",455104,"CH|FT","Strike","null","null"
"1483","Chris Sale",455104,"FT|CH","Swinging Strike","null","null"
"1484","Chris Sale",455104,"CH|FT","Hit","81.2","50.27"
"1486","Chris Sale",547982,"FT|FT","Strike","null","null"
"1491","Chris Sale",455104,"SL|FT","Foul","null","null"
"1492","Chris Sale",455104,"FT|SL","Hit","67.4","-28.4"
"1494","Chris Sale",493193,"FT|CH","Hit","75.3","-6.22"
"1495","Chris Sale",493193,"CH|FT","Foul","null","null"
"1497","Chris Sale",493193,"FT|CH","Swinging Strike","null","null"
"1499","Chris Sale",543706,"FT|FT","Strike","null","null"
"1500","Chris Sale",543706,"FT|FT","Hit","null","null"
"1506","Chris Sale",443558,"FT|FT","Swinging Strike","null","null"
"1507","Chris Sale",443558,"FT|FT","Hit","95.7","31.45"
"1510","Chris Sale",429711,"CH|FT","Hit","94.3","33.31"
"1513","Chris Sale",543706,"FT|FT","Hit","95.6","31.21"
"1519","Chris Sale",488818,"FT|FT","Foul","null","null"
"1520","Chris Sale",488818,"FT|FT","Strike","null","null"
"1521","Chris Sale",488818,"FT|FT","Foul","null","null"
"1528","Chris Sale",518692,"FT|SL","Hit","90.5","69.92"
"1530","Chris Sale",518692,"SL|SL","Swinging Strike","null","null"
"1537","Chris Sale",488818,"FT|FT","Swinging Strike","null","null"
"1538","Chris Sale",488818,"FT|FT","Hit","83.2","-13.47"
"1540","Chris Sale",488818,"FT|FT","Strike","null","null"
"1542","Chris Sale",493596,"SL|FT","Strike","null","null"
"1543","Chris Sale",493596,"FT|FT","Strike","null","null"
"1546","Chris Sale",455976,"SL|SL","Swinging Strike","null","null"
"1547","Chris Sale",455976,"SL|FT","Swinging Strike","null","null"
"1549","Chris Sale",611177,"FT|FT","Hit","93.2","0.48"
"1551","Chris Sale",611177,"FT|SL","Strike","null","null"
"1555","Chris Sale",542255,"SL|FT","Strike","null","null"
"1556","Chris Sale",542255,"FT|SL","Strike","null","null"
"1566","Chris Sale",425796,"CH|SL","Hit","80.3","-26.4"
"1568","Chris Sale",425796,"SL|FT","Strike","null","null"
"1571","Chris Sale",611177,"FT|SL","Foul","null","null"
"1572","Chris Sale",611177,"SL|SL","Hit","80.4","5.78"
"1574","Chris Sale",452095,"SL|FT","Foul","null","null"
"1575","Chris Sale",452095,"FT|SL","Foul","null","null"
"1576","Chris Sale",452095,"SL|FT","Foul","null","null"
"1578","Chris Sale",452095,"FT|SL","Foul","null","null"
"1582","Chris Sale",430947,"SL|FT","Foul","null","null"
"1583","Chris Sale",430947,"FT|SL","Swinging Strike","null","null"
"1585","Chris Sale",430947,"FT|CH","Swinging Strike","null","null"
"1588","Chris Sale",611177,"FT|FT","Swinging Strike","null","null"
"1589","Chris Sale",611177,"FT|FT","Hit","106.1","17.6"
"1590","Chris Sale",611177,"FT|CH","Strike","null","null"
"1594","Chris Sale",430947,"FT|SL","Swinging Strike","null","null"
"1595","Chris Sale",430947,"SL|SL","Strike","null","null"
"1596","Chris Sale",430947,"SL|FT","Foul","null","null"
"1599","Chris Sale",455976,"SL|FT","Foul","null","null"
"1600","Chris Sale",455976,"FT|FT","Strike","null","null"
"1602","Chris Sale",455976,"FT|SL","Strike","null","null"
"1603","Chris Sale",455976,"SL|FT","Hit","88.3","-26.75"
"1605","Chris Sale",543807,"CH|FT","Swinging Strike","null","null"
"1606","Chris Sale",543807,"FT|FT","Foul","null","null"
"1609","Chris Sale",543807,"FT|SL","Hit","91.5","17.42"
"1612","Chris Sale",503556,"FT|FT","Hit","106.5","-6.43"
"1614","Chris Sale",503556,"FT|FT","Strike","null","null"
"1618","Chris Sale",543807,"FT|FT","Foul","null","null"
"1619","Chris Sale",543807,"FT|SL","Swinging Strike","null","null"
"1623","Chris Sale",514888,"FT|FT","Hit","99.5","29.94"
"1624","Chris Sale",514888,"FT|FT","Swinging Strike","null","null"
"1626","Chris Sale",621043,"CH|FT","Strike","null","null"
"1629","Chris Sale",460576,"CH|FT","Foul","null","null"
"1630","Chris Sale",460576,"FT|SL","Swinging Strike","null","null"
"1631","Chris Sale",460576,"SL|FT","Foul","null","null"
"1633","Chris Sale",460576,"SL|CH","Foul","null","null"
"1635","Chris Sale",594828,"SL|FT","Foul","null","null"
"1636","Chris Sale",594828,"FT|SL","Foul","null","null"
"1637","Chris Sale",594828,"SL|CH","Hit","83.9","54.77"
"1640","Chris Sale",519445,"FT|FT","Foul","null","null"
"1643","Chris Sale",519445,"FT|FT","Strike","null","null"
"1646","Chris Sale",519445,"FT|FT","Foul","null","null"
"1650","Chris Sale",503556,"FT|FT","Strike","null","null"
"1654","Chris Sale",621043,"SL|FT","Hit","99.9","4.05"
"1655","Chris Sale",621043,"FT|FT","Swinging Strike","null","null"
"1658","Chris Sale",472528,"SL|SL","Swinging Strike","null","null"
"1659","Chris Sale",472528,"SL|SL","Swinging Strike","null","null"
"1665","Chris Sale",545350,"SL|FT","Swinging Strike","null","null"
"1666","Chris Sale",545350,"FT|FT","Foul","null","null"
"1669","Chris Sale",543807,"FT|FT","Strike","null","null"
"1671","Chris Sale",543807,"FT|FT","Foul","null","null"
"1672","Chris Sale",543807,"FT|SL","Swinging Strike","null","null"
"1674","Chris Sale",503556,"CH|SL","Hit","94.7","10.84"
"1675","Chris Sale",503556,"SL|SL","Strike","null","null"
"1676","Chris Sale",503556,"SL|SL","Foul","null","null"
"1678","Chris Sale",514888,"CH|FT","Swinging Strike","null","null"
"1679","Chris Sale",514888,"FT|SL","Swinging Strike","null","null"
"1680","Chris Sale",514888,"SL|SL","Strike","null","null"
"1683","Chris Sale",621043,"SL|CH","Swinging Strike","null","null"
"1685","Chris Sale",621043,"CH|SL","Strike","null","null"
"1687","Chris Sale",460576,"SL|SL","Swinging Strike","null","null"
"1689","Chris Sale",460576,"FT|CH","Foul","null","null"
"1691","Chris Sale",594828,"FT|SL","Hit","95.1","-22.83"
"1692","Chris Sale",594828,"SL|CH","Swinging Strike","null","null"
"1694","Chris Sale",472528,"CH|FT","Foul","null","null"
"1695","Chris Sale",472528,"FT|SL","Swinging Strike","null","null"
"1696","Chris Sale",472528,"SL|SL","Strike","null","null"
"1697","Chris Sale",472528,"SL|SL","Strike","null","null"
"1700","Chris Sale",519445,"FT|FT","Foul","null","null"
"1701","Chris Sale",519445,"FT|CH","Hit","67.1","-27.2"
"1704","Chris Sale",594828,"CH|FT","Strike","null","null"
"1706","Chris Sale",460576,"FT|FT","Hit","96.7","-21.35"
"1707","Chris Sale",460576,"FT|CH","Foul","null","null"
"1710","Chris Sale",581527,"FT|FT","Strike","null","null"
"1712","Chris Sale",518626,"FT|FT","Strike","null","null"
"1713","Chris Sale",518626,"FT|FT","Hit","97.7","12.58"
"1715","Chris Sale",429665,"SL|FT","Foul","null","null"
"1716","Chris Sale",429665,"FT|CH","Swinging Strike","null","null"
"1720","Chris Sale",607680,"SL|FT","Foul","null","null"
"1721","Chris Sale",607680,"FT|SL","Foul","null","null"
"1722","Chris Sale",607680,"SL|FT","Strike","null","null"
"1723","Chris Sale",607680,"FT|SL","Strike","null","null"
"1726","Chris Sale",607680,"SL|FT","Foul","null","null"
"1729","Chris Sale",516809,"FT|FT","Foul","null","null"
"1731","Chris Sale",446381,"FT|FT","Hit","95.2","37.13"
"1732","Chris Sale",446381,"FT|FT","Strike","null","null"
"1734","Chris Sale",581527,"CH|FT","Strike","null","null"
"1737","Chris Sale",518626,"FT|SL","Swinging Strike","null","null"
"1739","Chris Sale",429665,"CH|CH","Strike","null","null"
"1744","Chris Sale",459431,"FT|FT","Foul","null","null"
"1746","Chris Sale",459431,"FT|FT","Foul","null","null"
"1747","Chris Sale",459431,"FT|SL","Swinging Strike","null","null"
"1748","Chris Sale",459431,"SL|SL","Strike","null","null"
"1749","Chris Sale",459431,"SL|FT","Foul","null","null"
"1750","Chris Sale",459431,"FT|SL","Foul","null","null"
"1752","Chris Sale",431145,"FT|FT","Hit","88.5","52.06"
"1754","Chris Sale",453064,"CH|FT","Strike","null","null"
"1756","Chris Sale",607680,"FT|FT","Strike","null","null"
"1759","Chris Sale",607680,"FT|FT","Swinging Strike","null","null"
"1763","Chris Sale",516809,"SL|FT","Strike","null","null"
"1764","Chris Sale",516809,"FT|FT","Swinging Strike","null","null"
"1765","Chris Sale",516809,"FT|FT","Strike","null","null"
"1767","Chris Sale",446381,"FT|FT","Strike","null","null"
"1770","Chris Sale",446381,"FT|SL","Strike","null","null"
"1772","Chris Sale",581527,"SL|SL","Foul","null","null"
"1773","Chris Sale",581527,"SL|FT","Hit","68.3","-10.91"
"1774","Chris Sale",581527,"FT|FT","Strike","null","null"
"1775","Chris Sale",581527,"FT|SL","Swinging Strike","null","null"
"1782","Chris Sale",459431,"FT|FT","Foul","null","null"
"1783","Chris Sale",459431,"FT|FT","Swinging Strike","null","null"
"1784","Chris Sale",459431,"FT|FT","Swinging Strike","null","null"
"1789","Chris Sale",453064,"SL|FT","Foul","null","null"
"1790","Chris Sale",453064,"FT|SL","Foul","null","null"
"1793","Chris Sale",607680,"FT|FT","Strike","null","null"
"1794","Chris Sale",607680,"FT|FT","Strike","null","null"
"1796","Chris Sale",516809,"FT|CH","Foul","null","null"
"1800","Chris Sale",446381,"SL|FT","Swinging Strike","null","null"
"1804","Chris Sale",459431,"SL|SL","Hit","66.9","53.49"
"1805","Chris Sale",459431,"SL|FT","Foul","null","null"
"1806","Chris Sale",459431,"FT|SL","Swinging Strike","null","null"
"1811","Chris Sale",456030,"FT|SL","Foul","null","null"
"1812","Chris Sale",456030,"SL|FT","Hit","93","10.97"
"1814","Chris Sale",456030,"FT|FT","Swinging Strike","null","null"
"1816","Chris Sale",434670,"SL|FT","Foul","null","null"
"1817","Chris Sale",434670,"FT|FT","Hit","91.7","-22.57"
"1819","Chris Sale",598265,"SL|FT","Strike","null","null"
"1820","Chris Sale",598265,"FT|FT","Strike","null","null"
"1822","Chris Sale",455759,"CH|FT","Hit","null","null"
"1826","Chris Sale",543768,"CH|FT","Hit","100","11.01"
"1830","Chris Sale",506702,"FT|FT","Strike","null","null"
"1832","Chris Sale",571918,"SL|FT","Strike","null","null"
"1834","Chris Sale",605141,"FT|CH","Foul","null","null"
"1835","Chris Sale",605141,"CH|FT","Foul","null","null"
"1836","Chris Sale",605141,"FT|SL","Strike","null","null"
"1838","Chris Sale",605141,"FT|SL","Hit","89.7","17"
"1844","Chris Sale",434670,"FT|SL","Swinging Strike","null","null"
"1846","Chris Sale",434670,"FT|SL","Swinging Strike","null","null"
"1849","Chris Sale",598265,"FT|SL","Strike","null","null"
"1851","Chris Sale",455759,"FT|FT","Strike","null","null"
"1852","Chris Sale",455759,"FT|FT","Foul","null","null"
"1853","Chris Sale",455759,"FT|SL","Swinging Strike","null","null"
"1855","Chris Sale",543768,"FT|FT","Strike","null","null"
"1856","Chris Sale",543768,"FT|FT","Foul","null","null"
"1857","Chris Sale",543768,"FT|FT","Strike","null","null"
"1859","Chris Sale",506702,"SL|FT","Swinging Strike","null","null"
"1860","Chris Sale",506702,"FT|FT","Foul","null","null"
"1862","Chris Sale",506702,"SL|FT","Foul","null","null"
"1865","Chris Sale",571918,"FT|FT","Swinging Strike","null","null"
"1866","Chris Sale",571918,"FT|SL","Strike","null","null"
"1871","Chris Sale",605141,"SL|SL","Foul","null","null"
"1872","Chris Sale",605141,"SL|FT","Strike","null","null"
"1873","Chris Sale",605141,"FT|FT","Foul","null","null"
"1874","Chris Sale",605141,"FT|FT","Foul","null","null"
"1875","Chris Sale",605141,"FT|FT","Hit","95.5","6.04"
"1877","Chris Sale",456030,"SL|FT","Strike","null","null"
"1878","Chris Sale",456030,"FT|SL","Hit","69.3","-15.38"
"1881","Chris Sale",593428,"SL|FT","Strike","null","null"
"1883","Chris Sale",593428,"SL|FT","Strike","null","null"
"1884","Chris Sale",593428,"FT|FT","Hit","102.9","29.53"
"1886","Chris Sale",434670,"FT|SL","Swinging Strike","null","null"
"1887","Chris Sale",434670,"SL|FT","Swinging Strike","null","null"
"1889","Chris Sale",434670,"FT|FT","Swinging Strike","null","null"
"1891","Chris Sale",598265,"SL|SL","Hit","85.4","-31.21"
"1894","Chris Sale",455759,"SL|SL","Strike","null","null"
"1895","Chris Sale",455759,"SL|FT","Foul","null","null"
"1896","Chris Sale",455759,"FT|SL","Strike","null","null"
"1898","Chris Sale",455759,"FT|SL","Hit","84.7","22.76"
"1900","Chris Sale",543768,"FT|FT","Strike","null","null"
"1902","Chris Sale",506702,"FT|SL","Swinging Strike","null","null"
"1903","Chris Sale",506702,"SL|CH","Strike","null","null"
"1906","Chris Sale",571918,"SL|FT","Swinging Strike","null","null"
"1909","Chris Sale",571918,"FT|FT","Swinging Strike","null","null"
"1910","Chris Sale",571918,"FT|SL","Swinging Strike","null","null"
"1912","Chris Sale",593428,"FT|CH","Foul","null","null"
"1913","Chris Sale",593428,"CH|CH","Hit","60.7","-75.28"
"1914","Chris Sale",593428,"CH|FT","Strike","null","null"
"1920","Chris Sale",449107,"FT|FT","Hit","90.5","27.66"
"1922","Chris Sale",578428,"FT|FT","Hit","null","null"
"1926","Chris Sale",435079,"FT|FT","Swinging Strike","null","null"
"1928","Chris Sale",435079,"FT|FT","Foul","null","null"
"1930","Chris Sale",457727,"FT|FT","Swinging Strike","null","null"
"1931","Chris Sale",457727,"FT|FT","Hit","82.3","-3.3"
"1934","Chris Sale",408234,"SL|CH","Swinging Strike","null","null"
"1935","Chris Sale",408234,"CH|FT","Strike","null","null"
"1936","Chris Sale",408234,"FT|FT","Foul","null","null"
"1937","Chris Sale",408234,"FT|FT","Foul","null","null"
"1940","Chris Sale",592206,"SL|FT","Hit","68.7","-14.77"
"1942","Chris Sale",592206,"SL|FT","Strike","null","null"
"1944","Chris Sale",592206,"FT|FT","Swinging Strike","null","null"
"1945","Chris Sale",592206,"FT|FT","Foul","null","null"
"1947","Chris Sale",502110,"FT|CH","Foul","null","null"
"1949","Chris Sale",502110,"CH|FT","Foul","null","null"
"1951","Chris Sale",457708,"FT|SL","Hit","105.4","15.68"
"1953","Chris Sale",543510,"FT|FT","Strike","null","null"
"1954","Chris Sale",543510,"FT|FT","Strike","null","null"
"1956","Chris Sale",578428,"SL|FT","Hit","69.5","-5.03"
"1957","Chris Sale",578428,"FT|SL","Strike","null","null"
"1959","Chris Sale",578428,"FT|FT","Strike","null","null"
"1961","Chris Sale",435079,"FT|CH","Strike","null","null"
"1963","Chris Sale",435079,"CH|FT","Strike","null","null"
"1966","Chris Sale",457727,"FT|FT","Strike","null","null"
"1967","Chris Sale",457727,"FT|FT","Strike","null","null"
"1970","Chris Sale",592206,"FT|CH","Hit","99.3","40.56"
"1971","Chris Sale",592206,"CH|FT","Strike","null","null"
"1972","Chris Sale",592206,"FT|FT","Swinging Strike","null","null"
"1974","Chris Sale",502110,"FT|FT","Hit","96.6","-12.73"
"1976","Chris Sale",502110,"FT|CH","Foul","null","null"
"1981","Chris Sale",457708,"FT|SL","Swinging Strike","null","null"
"1982","Chris Sale",457708,"SL|FT","Strike","null","null"
"1983","Chris Sale",457708,"FT|FT","Swinging Strike","null","null"
"1985","Chris Sale",449107,"FT|FT","Foul","null","null"
"1986","Chris Sale",449107,"FT|SL","Hit","94.7","2.23"
"1987","Chris Sale",449107,"SL|FT","Foul","null","null"
