"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2005","Andrew Cashner",425877,"CH|FF","Foul","null","null"
"2006","Andrew Cashner",425877,"FF|FF","Hit","91.7","-1.76"
"2008","Andrew Cashner",572039,"FF|FF","Hit","67.9","26.18"
"2010","Andrew Cashner",572039,"FF|FF","Strike","null","null"
"2013","Andrew Cashner",407812,"FF|FF","Foul","null","null"
"2015","Andrew Cashner",571431,"FF|FT","Foul","null","null"
"2018","Andrew Cashner",571431,"CH|SL","Strike","null","null"
"2021","Andrew Cashner",543939,"FF|SL","Strike","null","null"
"2023","Andrew Cashner",425794,"SL|CH","Strike","null","null"
"2024","Andrew Cashner",425794,"CH|FF","Hit","105.3","-10.72"
"2026","Andrew Cashner",407812,"FT|SL","Foul","null","null"
"2027","Andrew Cashner",407812,"SL|SL","Hit","85.2","-27.4"
"2029","Andrew Cashner",571431,"SL|FT","Strike","null","null"
"2031","Andrew Cashner",571431,"FF|FF","Strike","null","null"
"2034","Andrew Cashner",543939,"FF|CH","Strike","null","null"
"2035","Andrew Cashner",543939,"CH|CH","Hit","92.8","10.97"
"2037","Andrew Cashner",514913,"FT|CH","Strike","null","null"
"2040","Andrew Cashner",572761,"FF|FF","Strike","null","null"
"2043","Andrew Cashner",572761,"CH|CH","Strike","null","null"
"2044","Andrew Cashner",572761,"CH|FF","Foul","null","null"
"2047","Andrew Cashner",407812,"FF|FF","Foul","null","null"
"2051","Andrew Cashner",407812,"CH|CH","Strike","null","null"
"2052","Andrew Cashner",407812,"CH|FF","Foul","null","null"
"2055","Andrew Cashner",545341,"FF|FT","Foul","null","null"
"2058","Andrew Cashner",545341,"FF|FF","Foul","null","null"
"2061","Andrew Cashner",572039,"FF|SL","Hit","72.6","-17.28"
"2063","Andrew Cashner",572039,"FT|FT","Strike","null","null"
"2066","Andrew Cashner",545341,"SL|FF","Strike","null","null"
"2068","Andrew Cashner",545341,"FF|FF","Hit","109.7","-5.1"
"2072","Andrew Cashner",572761,"FF|FF","Strike","null","null"
"2075","Andrew Cashner",571431,"SL|FF","Strike","null","null"
"2076","Andrew Cashner",571431,"FF|FF","Foul","null","null"
"2079","Andrew Cashner",571431,"FF|SL","Hit","95.8","20.37"
"2082","Andrew Cashner",572761,"SL|FF","Strike","null","null"
"2083","Andrew Cashner",572761,"FF|FT","Hit","96.3","28.46"
"2087","Andrew Cashner",516416,"FF|FF","Foul","null","null"
"2091","Andrew Cashner",593647,"FF|FF","Strike","null","null"
"2092","Andrew Cashner",593647,"FF|FF","Strike","null","null"
"2099","Andrew Cashner",571875,"CH|FF","Foul","null","3.06"
"2100","Andrew Cashner",571875,"FF|FT","Foul","null","null"
"2102","Andrew Cashner",571875,"FF|FF","Strike","null","null"
"2106","Andrew Cashner",605113,"FF|FF","Hit","89.1","-11.5"
"2107","Andrew Cashner",605113,"FF|SL","Strike","null","null"
"2108","Andrew Cashner",605113,"SL|SL","Strike","null","null"
"2109","Andrew Cashner",605113,"SL|FF","Foul","null","null"
"2114","Andrew Cashner",502671,"FF|FT","Foul","null","null"
"2116","Andrew Cashner",502671,"SL|FF","Strike","null","null"
"2120","Andrew Cashner",444482,"SL|FT","Strike","null","null"
"2121","Andrew Cashner",444482,"FT|FF","Hit","89.9","54.85"
"2123","Andrew Cashner",456078,"CH|SL","Strike","null","null"
"2124","Andrew Cashner",456078,"SL|FF","Hit","78.5","-8.38"
"2125","Andrew Cashner",456078,"FF|FT","Strike","null","null"
"2127","Andrew Cashner",605113,"SL|FF","Foul","null","79.76"
"2129","Andrew Cashner",605113,"SL|FF","Hit","85.9","42.5"
"2132","Andrew Cashner",630111,"FF|SL","Foul","null","null"
"2134","Andrew Cashner",630111,"SL|FF","Hit","96.6","16.06"
"2135","Andrew Cashner",630111,"FF|SL","Foul","null","-1.82"
